140,6.87,1181.81
140,6.86,1181.91
140,6.84,1182.01
140,6.85,1182.11
139,6.86,1182.21
139,6.86,1182.31
139,6.84,1182.42
139,6.85,1182.52
139,6.86,1182.62
139,6.85,1182.72
139,6.85,1182.82
139,6.85,1182.92
139,6.85,1183.02
139,6.86,1183.12
138,6.86,1183.22
138,6.85,1183.32
138,6.84,1183.43
138,6.83,1183.53
138,6.8,1183.63
138,6.8,1183.73
138,6.81,1183.83
138,6.8,1183.93
138,6.8,1184.03
138,6.79,1184.13
137,6.8,1184.23
137,6.81,1184.33
137,6.81,1184.44
137,6.79,1184.54
137,6.78,1184.64
137,6.79,1184.74
137,6.79,1184.84
137,6.79,1184.94
137,6.79,1185.04
137,6.79,1185.14
136,6.79,1185.24
136,6.78,1185.35
136,6.79,1185.45
136,6.77,1185.55
136,6.76,1185.65
136,6.76,1185.75
136,6.75,1185.85
136,6.74,1185.95
136,6.71,1186.05
136,6.69,1186.15
135,6.7,1186.26
135,6.71,1186.36
135,6.7,1186.46
135,6.71,1186.56
135,6.7,1186.66
135,6.7,1186.76
135,6.69,1186.86
135,6.69,1186.96
135,6.69,1187.06
135,6.69,1187.16
134,6.68,1187.27
134,6.66,1187.37
134,6.67,1187.47
134,6.69,1187.57
134,6.67,1187.67
134,6.68,1187.77
134,6.68,1187.87
134,6.68,1187.97
134,6.69,1188.07
134,6.69,1188.18
133,6.69,1188.28
133,6.69,1188.38
133,6.69,1188.48
133,6.67,1188.58
133,6.64,1188.68
133,6.64,1188.78
133,6.66,1188.88
133,6.64,1188.98
133,6.61,1189.08
133,6.58,1189.19
132,6.54,1189.29
132,6.53,1189.39
132,6.55,1189.49
132,6.55,1189.59
132,6.54,1189.69
132,6.52,1189.79
132,6.49,1189.89
132,6.45,1189.99
132,6.44,1190.09
132,6.44,1190.2
131,6.42,1190.3
131,6.43,1190.4
131,6.4,1190.5
131,6.41,1190.6
131,6.4,1190.7
131,6.38,1190.8
131,6.37,1190.9
131,6.35,1191
131,6.35,1191.11
131,6.36,1191.21
130,6.33,1191.31
130,6.31,1191.41
130,6.3,1191.51
130,6.31,1191.61
130,6.29,1191.71
130,6.27,1191.81
130,6.25,1191.91
130,6.24,1192.02
130,6.23,1192.12
130,6.23,1192.22
129,6.26,1192.32
129,6.24,1192.42
129,6.23,1192.52
129,6.19,1192.62
129,6.19,1192.72
129,6.16,1192.82
129,6.15,1192.92
129,6.13,1193.03
129,6.14,1193.13
128,6.13,1193.23
128,6.14,1193.33
128,6.13,1193.43
128,6.13,1193.53
128,6.11,1193.63
128,6.08,1193.73
128,6.06,1193.83
128,6.05,1193.94
128,6.04,1194.04
128,6.05,1194.14
127,6.04,1194.24
127,6.03,1194.34
127,6.03,1194.44
127,6.03,1194.54
127,6.02,1194.64
127,6.02,1194.74
127,6.02,1194.84
127,6.01,1194.95
127,6,1195.05
127,6,1195.15
126,6,1195.25
126,5.99,1195.35
126,5.93,1195.45
126,5.91,1195.55
126,5.91,1195.65
126,5.93,1195.75
126,5.9,1195.85
126,5.84,1195.96
126,5.82,1196.06
126,5.78,1196.16
125,5.77,1196.26
125,5.76,1196.36
125,5.73,1196.46
125,5.74,1196.56
125,5.71,1196.66
125,5.68,1196.76
125,5.65,1196.87
125,5.63,1196.97
125,5.61,1197.07
125,5.6,1197.17
124,5.57,1197.27
124,5.55,1197.37
124,5.54,1197.47
124,5.52,1197.57
124,5.51,1197.67
124,5.47,1197.78
124,5.42,1197.88
124,5.35,1197.98
124,5.3,1198.08
124,5.24,1198.18
123,5.16,1198.28
123,5.13,1198.38
123,5.09,1198.48
123,5.01,1198.58
123,4.95,1198.68
123,4.92,1198.79
123,4.92,1198.89
123,4.85,1198.99
123,4.79,1199.09
123,4.76,1199.19
122,4.69,1199.29
122,4.64,1199.39
122,4.59,1199.49
122,4.55,1199.59
122,4.51,1199.69
122,4.44,1199.8
122,4.43,1199.9
122,4.4,1200
122,4.35,1200.1
122,4.3,1200.2
121,4.26,1200.3
121,4.22,1200.4
121,4.17,1200.5
121,4.1,1200.6
121,4.08,1200.71
121,4.03,1200.81
121,3.98,1200.91
121,3.97,1201.01
121,3.94,1201.11
121,3.92,1201.21
120,3.85,1201.31
120,3.81,1201.41
120,3.77,1201.51
120,3.76,1201.61
120,3.74,1201.72
120,3.71,1201.82
120,3.63,1201.92
120,3.6,1202.02
120,3.57,1202.12
120,3.52,1202.22
119,3.49,1202.32
119,3.48,1202.42
119,3.43,1202.52
119,3.39,1202.63
119,3.34,1202.73
119,3.33,1202.83
119,3.32,1202.93
119,3.27,1203.03
119,3.21,1203.13
119,3.19,1203.23
118,3.17,1203.33
118,3.16,1203.43
118,3.12,1203.54
118,3.09,1203.64
118,3.07,1203.74
118,3.04,1203.84
118,3.03,1203.94
118,2.99,1204.04
118,2.96,1204.14
117,2.93,1204.24
117,2.89,1204.34
117,2.88,1204.44
117,2.88,1204.55
117,2.84,1204.65
117,2.82,1204.75
117,2.81,1204.85
117,2.74,1204.95
117,2.73,1205.05
117,2.72,1205.15
116,2.71,1205.25
116,2.69,1205.35
116,2.67,1205.45
116,2.61,1205.56
116,2.58,1205.66
116,2.59,1205.76
116,2.59,1205.86
116,2.59,1205.96
116,2.57,1206.06
116,2.57,1206.16
115,2.58,1206.26
115,2.6,1206.36
115,2.65,1206.47
115,2.68,1206.57
115,2.66,1206.67
115,2.65,1206.77
115,2.69,1206.87
115,2.68,1206.97
115,2.7,1207.07
115,2.71,1207.17
114,2.74,1207.27
114,2.75,1207.38
114,2.79,1207.48
114,2.79,1207.58
114,2.81,1207.68
114,2.81,1207.78
114,2.82,1207.88
114,2.81,1207.98
114,2.82,1208.08
114,2.83,1208.18
113,2.85,1208.28
113,2.84,1208.39
113,2.82,1208.49
113,2.78,1208.59
113,2.77,1208.69
113,2.76,1208.79
113,2.71,1208.89
113,2.71,1208.99
113,2.7,1209.09
113,2.67,1209.19
112,2.6,1209.3
112,2.62,1209.4
112,2.6,1209.5
112,2.58,1209.6
112,2.57,1209.7
112,2.53,1209.8
112,2.49,1209.9
112,2.47,1210
112,2.47,1210.1
112,2.47,1210.2
111,2.47,1210.31
111,2.46,1210.41
111,2.42,1210.51
111,2.4,1210.61
111,2.38,1210.71
111,2.39,1210.81
111,2.37,1210.91
111,2.37,1211.01
111,2.36,1211.11
111,2.33,1211.21
110,2.33,1211.32
110,2.29,1211.42
110,2.29,1211.52
110,2.28,1211.62
110,2.26,1211.72
110,2.23,1211.82
110,2.22,1211.92
110,2.22,1212.02
110,2.23,1212.12
110,2.22,1212.23
109,2.21,1212.33
109,2.21,1212.43
109,2.19,1212.53
109,2.18,1212.63
109,2.15,1212.73
109,2.14,1212.83
109,2.15,1212.93
109,2.15,1213.03
109,2.14,1213.14
109,2.15,1213.24
108,2.18,1213.34
108,2.21,1213.44
108,2.21,1213.54
108,2.23,1213.64
108,2.25,1213.74
108,2.25,1213.84
108,2.28,1213.94
108,2.28,1214.04
108,2.28,1214.15
107,2.29,1214.25
107,2.35,1214.35
107,2.34,1214.45
107,2.34,1214.55
107,2.25,1214.65
107,2.24,1214.75
107,2.23,1214.85
107,2.23,1214.95
107,2.24,1215.06
107,2.21,1215.16
106,2.21,1215.26
106,2.17,1215.36
106,2.13,1215.46
106,2.12,1215.56
106,2.12,1215.66
106,2.12,1215.76
106,2.1,1215.86
106,2.09,1215.96
106,2.07,1216.07
106,2.06,1216.17
105,2.05,1216.27
105,2.06,1216.37
105,2.03,1216.47
105,2,1216.57
105,2,1216.67
105,1.97,1216.77
105,1.98,1216.87
105,1.96,1216.97
105,1.97,1217.08
105,1.96,1217.18
104,1.96,1217.28
104,1.95,1217.38
104,1.92,1217.48
104,1.92,1217.58
104,1.9,1217.68
104,1.87,1217.78
104,1.87,1217.88
104,1.85,1217.99
104,1.86,1218.09
104,1.88,1218.19
103,1.86,1218.29
103,1.87,1218.39
103,1.83,1218.49
103,1.86,1218.59
103,1.86,1218.69
103,1.86,1218.79
103,1.82,1218.9
103,1.82,1219
103,1.79,1219.1
103,1.8,1219.2
102,1.82,1219.3
102,1.8,1219.4
102,1.77,1219.5
102,1.78,1219.6
102,1.79,1219.7
102,1.78,1219.8
102,1.78,1219.91
102,1.76,1220.01
102,1.74,1220.11
102,1.74,1220.21
101,1.75,1220.31
101,1.74,1220.41
101,1.73,1220.51
101,1.73,1220.61
101,1.72,1220.71
101,1.71,1220.81
101,1.71,1220.92
101,1.72,1221.02
101,1.7,1221.12
101,1.71,1221.22
100,1.7,1221.32
100,1.7,1221.42
100,1.68,1221.52
100,1.68,1221.62
100,1.67,1221.72
100,1.66,1221.83
100,1.66,1221.93
100,1.65,1222.03
100,1.64,1222.13
100,1.64,1222.23
99,1.66,1222.33
99,1.65,1222.43
99,1.62,1222.53
99,1.62,1222.63
99,1.62,1222.73
99,1.62,1222.84
99,1.63,1222.94
99,1.62,1223.04
99,1.63,1223.14
99,1.63,1223.24
98,1.61,1223.34
98,1.6,1223.44
98,1.58,1223.54
98,1.57,1223.64
98,1.56,1223.75
98,1.55,1223.85
98,1.57,1223.95
98,1.55,1224.05
98,1.57,1224.15
98,1.52,1224.25
97,1.54,1224.35
97,1.53,1224.45
97,1.56,1224.55
97,1.53,1224.66
97,1.55,1224.76
97,1.58,1224.86
97,1.56,1224.96
97,1.57,1225.06
97,1.5,1225.16
96,1.5,1225.26
96,1.51,1225.36
96,1.49,1225.46
96,1.48,1225.56
96,1.48,1225.67
96,1.49,1225.77
96,1.47,1225.87
96,1.47,1225.97
96,1.46,1226.07
96,1.48,1226.17
95,1.49,1226.27
95,1.5,1226.37
95,1.47,1226.47
95,1.46,1226.57
95,1.44,1226.68
95,1.42,1226.78
95,1.42,1226.88
95,1.42,1226.98
95,1.44,1227.08
95,1.42,1227.18
94,1.41,1227.28
94,1.42,1227.38
94,1.42,1227.48
94,1.41,1227.59
94,1.41,1227.69
94,1.4,1227.79
94,1.41,1227.89
94,1.39,1227.99
94,1.39,1228.09
94,1.39,1228.19
93,1.39,1228.29
93,1.39,1228.39
93,1.37,1228.5
93,1.36,1228.6
93,1.36,1228.7
93,1.33,1228.8
93,1.33,1228.9
93,1.31,1229
93,1.36,1229.1
93,1.36,1229.2
92,1.36,1229.3
92,1.36,1229.4
92,1.35,1229.51
92,1.34,1229.61
92,1.34,1229.71
92,1.34,1229.81
92,1.31,1229.91
92,1.3,1230.01
92,1.29,1230.11
92,1.27,1230.21
91,1.29,1230.31
91,1.27,1230.42
91,1.27,1230.52
91,1.28,1230.62
91,1.26,1230.72
91,1.25,1230.82
91,1.23,1230.92
91,1.24,1231.02
91,1.23,1231.12
91,1.2,1231.22
90,1.22,1231.32
90,1.19,1231.43
90,1.17,1231.53
90,1.13,1231.63
90,1.13,1231.73
90,1.12,1231.83
90,1.12,1231.93
90,1.12,1232.03
90,1.1,1232.13
90,1.08,1232.23
89,1.07,1232.33
89,1.06,1232.44
89,1.07,1232.54
89,1.04,1232.64
89,1.04,1232.74
89,1.01,1232.84
89,1.03,1232.94
89,1.01,1233.04
89,1.01,1233.14
89,0.99,1233.24
88,0.99,1233.35
88,0.98,1233.45
88,0.94,1233.55
88,0.92,1233.65
88,0.89,1233.75
88,0.92,1233.85
88,0.92,1233.95
88,0.91,1234.05
88,0.86,1234.15
88,0.85,1234.26
87,0.85,1234.36
87,0.84,1234.46
87,0.83,1234.56
87,0.84,1234.66
87,0.82,1234.76
87,0.84,1234.86
87,0.82,1234.96
87,0.79,1235.06
87,0.78,1235.16
87,0.78,1235.27
86,0.78,1235.37
86,0.76,1235.47
86,0.75,1235.57
86,0.75,1235.67
86,0.75,1235.77
86,0.75,1235.87
86,0.74,1235.97
86,0.73,1236.07
86,0.71,1236.18
85,0.7,1236.28
85,0.72,1236.38
85,0.73,1236.48
85,0.72,1236.58
85,0.72,1236.68
85,0.72,1236.78
85,0.71,1236.88
85,0.7,1236.98
85,0.71,1237.08
85,0.68,1237.19
84,0.66,1237.29
84,0.63,1237.39
84,0.63,1237.49
84,0.61,1237.59
84,0.6,1237.69
84,0.58,1237.79
84,0.58,1237.89
84,0.58,1237.99
84,0.59,1238.09
84,0.59,1238.2
83,0.59,1238.3
83,0.58,1238.4
83,0.57,1238.5
83,0.56,1238.6
83,0.55,1238.7
83,0.57,1238.8
83,0.55,1238.9
83,0.55,1239
83,0.51,1239.11
83,0.51,1239.21
82,0.51,1239.31
82,0.51,1239.41
82,0.51,1239.51
82,0.52,1239.61
82,0.5,1239.71
82,0.48,1239.81
82,0.49,1239.91
82,0.46,1240.02
82,0.47,1240.12
82,0.46,1240.22
81,0.44,1240.32
81,0.42,1240.42
81,0.43,1240.52
81,0.48,1240.62
81,0.47,1240.72
81,0.47,1240.82
81,0.44,1240.92
81,0.44,1241.03
81,0.44,1241.13
81,0.41,1241.23
80,0.4,1241.33
80,0.39,1241.43
80,0.41,1241.53
80,0.41,1241.63
80,0.4,1241.73
80,0.38,1241.83
80,0.38,1241.94
80,0.4,1242.04
80,0.39,1242.14
80,0.4,1242.24
79,0.39,1242.34
79,0.4,1242.44
79,0.38,1242.54
79,0.37,1242.64
79,0.37,1242.74
79,0.37,1242.84
79,0.35,1242.95
79,0.34,1243.05
79,0.37,1243.15
79,0.39,1243.25
78,0.38,1243.35
78,0.34,1243.45
78,0.31,1243.55
78,0.32,1243.65
78,0.32,1243.75
78,0.32,1243.85
78,0.31,1243.96
78,0.34,1244.06
78,0.34,1244.16
78,0.33,1244.26
77,0.32,1244.36
77,0.32,1244.46
77,0.3,1244.56
77,0.31,1244.66
77,0.3,1244.76
77,0.32,1244.87
77,0.31,1244.97
77,0.3,1245.07
77,0.27,1245.17
77,0.28,1245.27
76,0.28,1245.37
76,0.27,1245.47
76,0.28,1245.57
76,0.28,1245.67
76,0.27,1245.78
76,0.27,1245.88
76,0.27,1245.98
76,0.26,1246.08
76,0.25,1246.18
75,0.26,1246.28
75,0.27,1246.38
75,0.28,1246.48
75,0.27,1246.58
75,0.3,1246.68
75,0.31,1246.79
75,0.27,1246.89
75,0.27,1246.99
75,0.27,1247.09
75,0.27,1247.19
74,0.25,1247.29
74,0.25,1247.39
74,0.27,1247.49
74,0.26,1247.59
74,0.26,1247.69
74,0.25,1247.8
74,0.26,1247.9
74,0.23,1248
74,0.22,1248.1
74,0.2,1248.2
73,0.27,1248.3
73,0.25,1248.4
73,0.26,1248.5
73,0.24,1248.6
73,0.21,1248.71
73,0.24,1248.81
73,0.21,1248.91
73,0.23,1249.01
73,0.23,1249.11
73,0.24,1249.21
72,0.24,1249.31
72,0.22,1249.41
72,0.22,1249.51
72,0.21,1249.61
72,0.22,1249.72
72,0.24,1249.82
72,0.22,1249.92
72,0.2,1250.02
72,0.18,1250.12
72,0.19,1250.22
71,0.2,1250.32
71,0.2,1250.42
71,0.16,1250.52
71,0.17,1250.63
71,0.18,1250.73
71,0.18,1250.83
71,0.18,1250.93
71,0.17,1251.03
71,0.18,1251.13
71,0.17,1251.23
70,0.17,1251.33
70,0.15,1251.43
70,0.15,1251.54
70,0.17,1251.64
70,0.18,1251.74
70,0.17,1251.84
70,0.16,1251.94
70,0.16,1252.04
70,0.15,1252.14
70,0.15,1252.24
71,0.14,1252.34
71,0.15,1252.44
71,0.16,1252.55
71,0.14,1252.65
71,0.14,1252.75
71,0.15,1252.85
71,0.14,1252.95
71,0.15,1253.05
71,0.14,1253.15
71,0.13,1253.25
72,0.15,1253.35
72,0.15,1253.45
72,0.14,1253.56
72,0.14,1253.66
72,0.14,1253.76
72,0.12,1253.86
72,0.15,1253.96
72,0.14,1254.06
72,0.13,1254.16
72,0.12,1254.26
73,0.12,1254.36
73,0.13,1254.47
73,0.12,1254.57
73,0.11,1254.67
73,0.12,1254.77
73,0.14,1254.87
73,0.14,1254.97
73,0.15,1255.07
73,0.14,1255.17
73,0.14,1255.27
74,0.11,1255.38
74,0.11,1255.48
74,0.11,1255.58
74,0.08,1255.68
74,0.09,1255.78
74,0.09,1255.88
74,0.09,1255.98
74,0.07,1256.08
74,0.12,1256.18
74,0.12,1256.28
75,0.13,1256.39
75,0.11,1256.49
75,0.12,1256.59
75,0.1,1256.69
75,0.11,1256.79
75,0.11,1256.89
75,0.1,1256.99
75,0.1,1257.09
75,0.11,1257.19
76,0.11,1257.3
76,0.08,1257.4
76,0.08,1257.5
76,0.09,1257.6
76,0.08,1257.7
76,0.08,1257.8
76,0.1,1257.9
76,0.11,1258
76,0.1,1258.1
76,0.09,1258.2
77,0.08,1258.31
77,0.09,1258.41
77,0.08,1258.51
77,0.09,1258.61
77,0.08,1258.71
77,0.09,1258.81
77,0.07,1258.91
77,0.1,1259.01
77,0.08,1259.11
77,0.07,1259.21
78,0.08,1259.32
78,0.08,1259.42
78,0.09,1259.52
78,0.08,1259.62
78,0.08,1259.72
78,0.08,1259.82
78,0.07,1259.92
78,0.07,1260.02
78,0.07,1260.12
78,0.06,1260.23
79,0.06,1260.33
79,0.08,1260.43
79,0.09,1260.53
79,0.09,1260.63
79,0.09,1260.73
79,0.1,1260.83
79,0.08,1260.93
79,0.1,1261.03
79,0.08,1261.14
79,0.09,1261.24
80,0.05,1261.34
80,0.05,1261.44
80,0.05,1261.54
80,0.06,1261.64
80,0.07,1261.74
80,0.05,1261.84
80,0.07,1261.94
80,0.05,1262.04
80,0.06,1262.15
80,0.06,1262.25
81,0.06,1262.35
81,0.07,1262.45
81,0.08,1262.55
81,0.08,1262.65
81,0.1,1262.75
81,0.08,1262.85
81,0.07,1262.95
81,0.04,1263.06
81,0.04,1263.16
81,0.06,1263.26
82,0.08,1263.36
82,0.06,1263.46
82,0.05,1263.56
82,0.05,1263.66
82,0.06,1263.76
82,0.06,1263.86
82,0.06,1263.96
82,0.06,1264.07
82,0.06,1264.17
82,0.06,1264.27
83,0.04,1264.37
83,0.02,1264.47
83,0.02,1264.57
83,0.02,1264.67
83,0.05,1264.77
83,0.05,1264.87
83,0.02,1264.97
83,0.02,1265.08
83,0.01,1265.18
83,0.04,1265.28
84,0.02,1265.38
84,0.01,1265.48
84,0.03,1265.58
84,0.03,1265.68
84,0.01,1265.78
84,0.01,1265.88
84,0.03,1265.99
84,0.02,1266.09
84,0.03,1266.19
84,0.03,1266.29
85,0.03,1266.39
85,0.05,1266.49
85,0.04,1266.59
85,0.03,1266.69
85,0.03,1266.79
85,0.05,1266.9
85,0.07,1267
85,0.06,1267.1
85,0.05,1267.2
85,0.03,1267.3
86,0.03,1267.4
86,0.06,1267.5
86,0.07,1267.6
86,0.06,1267.7
86,0.05,1267.8
86,0.05,1267.91
86,0.04,1268.01
86,0.04,1268.11
86,0.04,1268.21
87,0.05,1268.31
87,0.05,1268.41
87,0.03,1268.51
87,0.01,1268.61
87,0.04,1268.71
87,0.05,1268.81
87,0.03,1268.92
87,0.04,1269.02
87,0.02,1269.12
87,0.01,1269.22
88,0.03,1269.32
88,0.01,1269.42
88,-0.01,1269.52
88,0.01,1269.62
88,0.01,1269.72
88,0.03,1269.83
88,0.04,1269.93
88,0.02,1270.03
88,0.02,1270.13
88,0.01,1270.23
89,0.03,1270.33
89,0.02,1270.43
89,0.05,1270.53
89,0.04,1270.63
89,0.03,1270.73
89,0.04,1270.84
89,0.01,1270.94
89,0.03,1271.04
89,0.01,1271.14
89,0.02,1271.24
90,0.01,1271.34
90,0.01,1271.44
90,0,1271.54
90,0,1271.64
90,0,1271.75
90,0,1271.85
90,-0.01,1271.95
90,0.03,1272.05
90,0.03,1272.15
90,0.02,1272.25
91,0.01,1272.35
91,0,1272.45
91,0.01,1272.55
91,0.04,1272.66
91,0.02,1272.76
91,0.02,1272.86
91,0.03,1272.96
91,0.14,1273.06
91,0.33,1273.16
91,0.5,1273.26
92,0.65,1273.36
92,0.75,1273.46
92,0.86,1273.56
92,0.97,1273.67
92,1.07,1273.77
92,1.12,1273.87
92,1.15,1273.97
92,1.16,1274.07
92,1.17,1274.17
92,1.17,1274.27
93,1.17,1274.37
93,1.17,1274.47
93,1.15,1274.57
93,1.17,1274.68
93,1.18,1274.78
93,1.16,1274.88
93,1.19,1274.98
93,1.18,1275.08
93,1.21,1275.18
93,1.21,1275.28
94,1.22,1275.38
94,1.24,1275.48
94,1.23,1275.59
94,1.25,1275.69
94,1.24,1275.79
94,1.25,1275.89
94,1.27,1275.99
94,1.27,1276.09
94,1.26,1276.19
94,1.27,1276.29
95,1.28,1276.39
95,1.27,1276.5
95,1.27,1276.6
95,1.27,1276.7
95,1.28,1276.8
95,1.28,1276.9
95,1.29,1277
95,1.3,1277.1
95,1.32,1277.2
95,1.32,1277.3
96,1.35,1277.4
96,1.34,1277.51
96,1.35,1277.61
96,1.35,1277.71
96,1.35,1277.81
96,1.33,1277.91
96,1.34,1278.01
96,1.32,1278.11
96,1.34,1278.21
97,1.36,1278.31
97,1.38,1278.42
97,1.4,1278.52
97,1.39,1278.62
97,1.4,1278.72
97,1.4,1278.82
97,1.41,1278.92
97,1.39,1279.02
97,1.41,1279.12
97,1.42,1279.22
98,1.41,1279.32
98,1.43,1279.43
98,1.45,1279.53
98,1.44,1279.63
98,1.43,1279.73
98,1.44,1279.83
98,1.43,1279.93
98,1.43,1280.03
98,1.41,1280.13
98,1.45,1280.23
99,1.45,1280.33
99,1.49,1280.44
99,1.43,1280.54
99,1.45,1280.64
99,1.46,1280.74
99,1.49,1280.84
99,1.49,1280.94
99,1.48,1281.04
99,1.47,1281.14
99,1.48,1281.24
100,1.49,1281.35
100,1.49,1281.45
100,1.5,1281.55
100,1.5,1281.65
100,1.52,1281.75
100,1.52,1281.85
100,1.52,1281.95
100,1.52,1282.05
100,1.52,1282.15
100,1.52,1282.26
101,1.52,1282.36
101,1.52,1282.46
101,1.54,1282.56
101,1.56,1282.66
101,1.59,1282.76
101,1.59,1282.86
101,1.59,1282.96
101,1.61,1283.06
101,1.61,1283.16
101,1.62,1283.27
102,1.6,1283.37
102,1.6,1283.47
102,1.6,1283.57
102,1.61,1283.67
102,1.6,1283.77
102,1.61,1283.87
102,1.62,1283.97
102,1.61,1284.07
102,1.61,1284.18
102,1.61,1284.28
103,1.62,1284.38
103,1.63,1284.48
103,1.64,1284.58
103,1.66,1284.68
103,1.64,1284.78
103,1.68,1284.88
103,1.67,1284.98
103,1.66,1285.08
103,1.66,1285.19
103,1.69,1285.29
104,1.72,1285.39
104,1.71,1285.49
104,1.71,1285.59
104,1.72,1285.69
104,1.72,1285.79
104,1.73,1285.89
104,1.73,1285.99
104,1.73,1286.09
104,1.73,1286.2
104,1.74,1286.3
105,1.73,1286.4
105,1.76,1286.5
105,1.77,1286.6
105,1.77,1286.7
105,1.82,1286.8
105,1.86,1286.9
105,1.87,1287
105,1.91,1287.11
105,1.9,1287.21
105,1.92,1287.31
106,1.9,1287.41
106,1.88,1287.51
106,1.88,1287.61
106,1.87,1287.71
106,1.87,1287.81
106,1.86,1287.91
106,1.87,1288.02
106,1.88,1288.12
106,1.87,1288.22
106,1.85,1288.32
107,1.88,1288.42
107,1.9,1288.52
107,1.93,1288.62
107,1.94,1288.72
107,1.96,1288.82
107,2,1288.92
107,2.02,1289.03
107,2.04,1289.13
107,2.05,1289.23
108,2.03,1289.33
108,2.01,1289.43
108,1.99,1289.53
108,1.98,1289.63
108,1.98,1289.73
108,1.99,1289.83
108,1.99,1289.94
108,1.99,1290.04
108,2,1290.14
108,1.99,1290.24
109,1.98,1290.34
109,2,1290.44
109,2.01,1290.54
109,2.03,1290.64
109,2.08,1290.74
109,2.1,1290.84
109,2.11,1290.95
109,2.11,1291.05
109,2.15,1291.15
109,2.17,1291.25
110,2.19,1291.35
110,2.18,1291.45
110,2.15,1291.55
110,2.13,1291.65
110,2.14,1291.75
110,2.16,1291.85
110,2.14,1291.96
110,2.11,1292.06
110,2.1,1292.16
110,2.11,1292.26
111,2.11,1292.36
111,2.12,1292.46
111,2.14,1292.56
111,2.13,1292.66
111,2.17,1292.76
111,2.22,1292.87
111,2.24,1292.97
111,2.27,1293.07
111,2.26,1293.17
111,2.28,1293.27
112,2.31,1293.37
112,2.32,1293.47
112,2.34,1293.57
112,2.35,1293.67
112,2.37,1293.78
112,2.4,1293.88
112,2.39,1293.98
112,2.39,1294.08
112,2.39,1294.18
112,2.38,1294.28
113,2.37,1294.38
113,2.37,1294.48
113,2.35,1294.58
113,2.34,1294.68
113,2.33,1294.79
113,2.33,1294.89
113,2.31,1294.99
113,2.27,1295.09
113,2.3,1295.19
113,2.29,1295.29
114,2.28,1295.39
114,2.31,1295.49
114,2.32,1295.59
114,2.35,1295.69
114,2.36,1295.8
114,2.39,1295.9
114,2.4,1296
114,2.42,1296.1
114,2.44,1296.2
114,2.45,1296.3
115,2.47,1296.4
115,2.49,1296.5
115,2.5,1296.6
115,2.55,1296.71
115,2.58,1296.81
115,2.57,1296.91
115,2.56,1297.01
115,2.6,1297.11
115,2.58,1297.21
115,2.6,1297.31
116,2.59,1297.41
116,2.61,1297.51
116,2.63,1297.61
116,2.62,1297.72
116,2.61,1297.82
116,2.64,1297.92
116,2.67,1298.02
116,2.69,1298.12
116,2.69,1298.22
116,2.71,1298.32
117,2.69,1298.42
117,2.64,1298.52
117,2.6,1298.63
117,2.61,1298.73
117,2.59,1298.83
117,2.6,1298.93
117,2.58,1299.03
117,2.58,1299.13
117,2.55,1299.23
118,2.53,1299.33
118,2.53,1299.43
118,2.56,1299.54
118,2.58,1299.64
118,2.58,1299.74
118,2.61,1299.84
118,2.6,1299.94
118,2.6,1300.04
118,2.61,1300.14
118,2.64,1300.24
119,2.7,1300.34
119,2.72,1300.44
119,2.71,1300.55
119,2.72,1300.65
119,2.73,1300.75
119,2.74,1300.85
119,2.75,1300.95
119,2.76,1301.05
119,2.84,1301.15
119,2.83,1301.25
120,2.85,1301.35
120,2.85,1301.45
120,2.87,1301.56
120,2.86,1301.66
120,2.87,1301.76
120,2.88,1301.86
120,2.87,1301.96
120,2.89,1302.06
120,2.91,1302.16
120,2.91,1302.26
121,2.94,1302.36
121,2.94,1302.47
121,2.97,1302.57
121,2.98,1302.67
121,2.99,1302.77
121,3,1302.87
121,3.01,1302.97
121,3.05,1303.07
121,3.06,1303.17
121,3.06,1303.27
122,3.07,1303.38
122,3.06,1303.48
122,3.07,1303.58
122,3.06,1303.68
122,3.07,1303.78
122,3.08,1303.88
122,3.08,1303.98
122,3.09,1304.08
122,3.11,1304.18
122,3.09,1304.28
123,3.11,1304.39
123,3.13,1304.49
123,3.17,1304.59
123,3.17,1304.69
123,3.17,1304.79
123,3.18,1304.89
123,3.19,1304.99
123,3.21,1305.09
123,3.22,1305.19
123,3.22,1305.3
124,3.26,1305.4
124,3.25,1305.5
124,3.26,1305.6
124,3.27,1305.7
124,3.29,1305.8
124,3.25,1305.9
124,3.22,1306
124,3.23,1306.1
124,3.26,1306.2
124,3.27,1306.31
125,3.29,1306.41
125,3.29,1306.51
125,3.31,1306.61
125,3.32,1306.71
125,3.29,1306.81
125,3.3,1306.91
125,3.3,1307.01
125,3.31,1307.11
125,3.34,1307.21
125,3.33,1307.32
126,3.33,1307.42
126,3.33,1307.52
126,3.34,1307.62
126,3.33,1307.72
126,3.34,1307.82
126,3.35,1307.92
126,3.36,1308.02
126,3.37,1308.12
126,3.33,1308.23
126,3.34,1308.33
127,3.36,1308.43
127,3.38,1308.53
127,3.42,1308.63
127,3.44,1308.73
127,3.51,1308.83
127,3.57,1308.93
127,3.63,1309.03
127,3.68,1309.14
127,3.75,1309.24
127,3.8,1309.34
128,3.84,1309.44
128,3.9,1309.54
128,3.93,1309.64
128,3.99,1309.74
128,4.03,1309.84
128,4.09,1309.94
128,4.14,1310.04
128,4.18,1310.15
128,4.21,1310.25
129,4.25,1310.35
129,4.33,1310.45
129,4.36,1310.55
129,4.4,1310.65
129,4.43,1310.75
