214,5.38,1115.21
214,5.39,1115.31
214,5.39,1115.42
214,5.38,1115.52
214,5.37,1115.62
214,5.37,1115.72
214,5.37,1115.82
214,5.36,1115.92
214,5.36,1116.02
214,5.36,1116.12
215,5.34,1116.22
215,5.33,1116.32
215,5.34,1116.43
215,5.35,1116.53
215,5.36,1116.63
215,5.36,1116.73
215,5.37,1116.83
215,5.36,1116.93
215,5.36,1117.03
215,5.37,1117.13
216,5.37,1117.23
216,5.36,1117.34
216,5.36,1117.44
216,5.36,1117.54
216,5.37,1117.64
216,5.37,1117.74
216,5.37,1117.84
216,5.36,1117.94
216,5.36,1118.04
216,5.36,1118.14
217,5.36,1118.25
217,5.36,1118.35
217,5.37,1118.45
217,5.36,1118.55
217,5.36,1118.65
217,5.37,1118.75
217,5.37,1118.85
217,5.37,1118.95
217,5.39,1119.05
218,5.39,1119.16
218,5.38,1119.26
218,5.37,1119.36
218,5.37,1119.46
218,5.36,1119.56
218,5.35,1119.66
218,5.35,1119.76
218,5.35,1119.86
218,5.36,1119.96
218,5.35,1120.06
219,5.36,1120.17
219,5.38,1120.27
219,5.37,1120.37
219,5.37,1120.47
219,5.37,1120.57
219,5.37,1120.67
219,5.36,1120.77
219,5.36,1120.87
219,5.37,1120.97
219,5.35,1121.07
220,5.36,1121.18
220,5.36,1121.28
220,5.37,1121.38
220,5.38,1121.48
220,5.37,1121.58
220,5.36,1121.68
220,5.36,1121.78
220,5.36,1121.88
220,5.35,1121.98
220,5.35,1122.08
221,5.35,1122.19
221,5.34,1122.29
221,5.34,1122.39
221,5.35,1122.49
221,5.36,1122.59
221,5.36,1122.69
221,5.34,1122.79
221,5.34,1122.89
221,5.34,1123
221,5.36,1123.1
222,5.35,1123.2
222,5.35,1123.3
222,5.36,1123.4
222,5.35,1123.5
222,5.36,1123.6
222,5.36,1123.7
222,5.36,1123.8
222,5.37,1123.9
222,5.37,1124.01
222,5.37,1124.11
223,5.35,1124.21
223,5.34,1124.31
223,5.35,1124.41
223,5.34,1124.51
223,5.34,1124.61
223,5.35,1124.71
223,5.36,1124.81
223,5.35,1124.92
223,5.36,1125.02
223,5.36,1125.12
224,5.36,1125.22
224,5.34,1125.32
224,5.34,1125.42
224,5.34,1125.52
224,5.35,1125.62
224,5.35,1125.72
224,5.35,1125.82
224,5.36,1125.93
224,5.35,1126.03
224,5.33,1126.13
225,5.33,1126.23
225,5.32,1126.33
225,5.36,1126.43
225,5.36,1126.53
225,5.36,1126.63
225,5.33,1126.73
225,5.34,1126.83
225,5.33,1126.94
225,5.33,1127.04
225,5.33,1127.14
224,5.32,1127.24
224,5.32,1127.34
224,5.32,1127.44
224,5.35,1127.54
224,5.36,1127.64
224,5.37,1127.74
224,5.37,1127.84
224,5.37,1127.95
224,5.37,1128.05
224,5.37,1128.15
223,5.37,1128.25
223,5.37,1128.35
223,5.38,1128.45
223,5.38,1128.55
223,5.37,1128.65
223,5.35,1128.76
223,5.35,1128.86
223,5.36,1128.96
223,5.36,1129.06
222,5.36,1129.16
222,5.35,1129.26
222,5.34,1129.36
222,5.34,1129.46
222,5.35,1129.56
222,5.36,1129.66
222,5.35,1129.77
222,5.33,1129.87
222,5.33,1129.97
222,5.34,1130.07
221,5.36,1130.17
221,5.36,1130.27
221,5.35,1130.37
221,5.35,1130.47
221,5.35,1130.57
221,5.36,1130.68
221,5.35,1130.78
221,5.36,1130.88
221,5.35,1130.98
221,5.36,1131.08
220,5.35,1131.18
220,5.36,1131.28
220,5.36,1131.38
220,5.36,1131.48
220,5.35,1131.58
220,5.35,1131.69
220,5.34,1131.79
220,5.33,1131.89
220,5.33,1131.99
220,5.33,1132.09
219,5.34,1132.19
219,5.35,1132.29
219,5.35,1132.39
219,5.36,1132.49
219,5.35,1132.59
219,5.34,1132.7
219,5.34,1132.8
219,5.35,1132.9
219,5.35,1133
219,5.35,1133.1
218,5.35,1133.2
218,5.34,1133.3
218,5.35,1133.4
218,5.36,1133.5
218,5.35,1133.6
218,5.36,1133.71
218,5.35,1133.81
218,5.34,1133.91
218,5.35,1134.01
218,5.36,1134.11
217,5.36,1134.21
217,5.36,1134.31
217,5.34,1134.41
217,5.34,1134.52
217,5.36,1134.62
217,5.37,1134.72
217,5.37,1134.82
217,5.37,1134.92
217,5.36,1135.02
217,5.36,1135.12
216,5.35,1135.22
216,5.35,1135.32
216,5.35,1135.42
216,5.33,1135.53
216,5.35,1135.63
216,5.35,1135.73
216,5.36,1135.83
216,5.36,1135.93
216,5.36,1136.03
216,5.35,1136.13
215,5.36,1136.23
215,5.36,1136.33
215,5.36,1136.44
215,5.36,1136.54
215,5.37,1136.64
215,5.37,1136.74
215,5.38,1136.84
215,5.38,1136.94
215,5.38,1137.04
215,5.38,1137.14
214,5.36,1137.24
214,5.36,1137.34
214,5.37,1137.44
214,5.37,1137.55
214,5.37,1137.65
214,5.37,1137.75
214,5.37,1137.85
214,5.37,1137.95
214,5.37,1138.05
214,5.36,1138.15
213,5.37,1138.25
213,5.36,1138.35
213,5.36,1138.46
213,5.36,1138.56
213,5.36,1138.66
213,5.37,1138.76
213,5.37,1138.86
213,5.36,1138.96
213,5.37,1139.06
213,5.38,1139.16
212,5.37,1139.26
212,5.38,1139.36
212,5.37,1139.47
212,5.36,1139.57
212,5.36,1139.67
212,5.37,1139.77
212,5.37,1139.87
212,5.37,1139.97
212,5.36,1140.07
211,5.36,1140.17
211,5.36,1140.28
211,5.36,1140.38
211,5.36,1140.48
211,5.37,1140.58
211,5.38,1140.68
211,5.37,1140.78
211,5.4,1140.88
211,5.4,1140.98
211,5.4,1141.08
210,5.37,1141.18
210,5.37,1141.29
210,5.37,1141.39
210,5.36,1141.49
210,5.37,1141.59
210,5.36,1141.69
210,5.36,1141.79
210,5.36,1141.89
210,5.37,1141.99
210,5.37,1142.09
209,5.37,1142.19
209,5.4,1142.3
209,5.39,1142.4
209,5.4,1142.5
209,5.39,1142.6
209,5.39,1142.7
209,5.39,1142.8
209,5.4,1142.9
209,5.39,1143
209,5.38,1143.1
208,5.37,1143.2
208,5.36,1143.31
208,5.38,1143.41
208,5.38,1143.51
208,5.38,1143.61
208,5.37,1143.71
208,5.37,1143.81
208,5.37,1143.91
208,5.4,1144.01
208,5.4,1144.11
207,5.39,1144.22
207,5.39,1144.32
207,5.4,1144.42
207,5.38,1144.52
207,5.35,1144.62
207,5.36,1144.72
207,5.37,1144.82
207,5.37,1144.92
207,5.38,1145.02
207,5.38,1145.13
206,5.38,1145.23
206,5.38,1145.33
206,5.37,1145.43
206,5.37,1145.53
206,5.37,1145.63
206,5.38,1145.73
206,5.38,1145.83
206,5.39,1145.93
206,5.41,1146.04
206,5.4,1146.14
205,5.39,1146.24
205,5.38,1146.34
205,5.38,1146.44
205,5.38,1146.54
205,5.38,1146.64
205,5.38,1146.74
205,5.42,1146.84
205,5.42,1146.94
205,5.42,1147.05
205,5.39,1147.15
204,5.38,1147.25
204,5.4,1147.35
204,5.41,1147.45
204,5.42,1147.55
204,5.41,1147.65
204,5.42,1147.75
204,5.43,1147.85
204,5.42,1147.95
204,5.41,1148.06
204,5.4,1148.16
203,5.38,1148.26
203,5.38,1148.36
203,5.39,1148.46
203,5.4,1148.56
203,5.4,1148.66
203,5.4,1148.76
203,5.4,1148.86
203,5.4,1148.96
203,5.41,1149.07
203,5.4,1149.17
202,5.4,1149.27
202,5.41,1149.37
202,5.41,1149.47
202,5.42,1149.57
202,5.41,1149.67
202,5.42,1149.77
202,5.41,1149.88
202,5.42,1149.98
202,5.41,1150.08
201,5.4,1150.18
201,5.4,1150.28
201,5.39,1150.38
201,5.41,1150.48
201,5.42,1150.58
201,5.42,1150.68
201,5.43,1150.78
201,5.44,1150.89
201,5.43,1150.99
201,5.41,1151.09
200,5.42,1151.19
200,5.42,1151.29
200,5.42,1151.39
200,5.42,1151.49
200,5.42,1151.59
200,5.42,1151.69
200,5.42,1151.8
200,5.43,1151.9
200,5.43,1152
200,5.44,1152.1
199,5.44,1152.2
199,5.43,1152.3
199,5.43,1152.4
199,5.44,1152.5
199,5.44,1152.6
199,5.43,1152.7
199,5.42,1152.81
199,5.42,1152.91
199,5.41,1153.01
199,5.4,1153.11
198,5.39,1153.21
198,5.4,1153.31
198,5.4,1153.41
198,5.41,1153.51
198,5.43,1153.61
198,5.43,1153.71
198,5.43,1153.82
198,5.42,1153.92
198,5.42,1154.02
198,5.42,1154.12
197,5.44,1154.22
197,5.44,1154.32
197,5.44,1154.42
197,5.43,1154.52
197,5.44,1154.62
197,5.43,1154.72
197,5.44,1154.83
197,5.43,1154.93
197,5.43,1155.03
197,5.42,1155.13
196,5.43,1155.23
196,5.43,1155.33
196,5.43,1155.43
196,5.43,1155.53
196,5.44,1155.64
196,5.44,1155.74
196,5.44,1155.84
196,5.44,1155.94
196,5.43,1156.04
196,5.44,1156.14
195,5.45,1156.24
195,5.45,1156.34
195,5.44,1156.44
195,5.43,1156.54
195,5.43,1156.65
195,5.44,1156.75
195,5.43,1156.85
195,5.43,1156.95
195,5.45,1157.05
195,5.44,1157.15
194,5.44,1157.25
194,5.44,1157.35
194,5.44,1157.45
194,5.44,1157.56
194,5.43,1157.66
194,5.43,1157.76
194,5.44,1157.86
194,5.44,1157.96
194,5.45,1158.06
194,5.44,1158.16
193,5.44,1158.26
193,5.45,1158.36
193,5.43,1158.46
193,5.44,1158.56
193,5.43,1158.67
193,5.43,1158.77
193,5.43,1158.87
193,5.44,1158.97
193,5.45,1159.07
193,5.45,1159.17
192,5.43,1159.27
192,5.43,1159.37
192,5.43,1159.47
192,5.43,1159.58
192,5.42,1159.68
192,5.43,1159.78
192,5.44,1159.88
192,5.44,1159.98
192,5.44,1160.08
192,5.43,1160.18
191,5.43,1160.28
191,5.43,1160.38
191,5.43,1160.48
191,5.43,1160.59
191,5.44,1160.69
191,5.43,1160.79
191,5.44,1160.89
191,5.44,1160.99
191,5.45,1161.09
190,5.44,1161.19
190,5.44,1161.29
190,5.44,1161.4
190,5.44,1161.5
190,5.42,1161.6
190,5.42,1161.7
190,5.43,1161.8
190,5.44,1161.9
190,5.44,1162
190,5.44,1162.1
189,5.44,1162.2
189,5.44,1162.3
189,5.44,1162.41
189,5.43,1162.51
189,5.43,1162.61
189,5.42,1162.71
189,5.43,1162.81
189,5.44,1162.91
189,5.43,1163.01
189,5.43,1163.11
188,5.44,1163.21
188,5.45,1163.31
188,5.44,1163.42
188,5.44,1163.52
188,5.44,1163.62
188,5.44,1163.72
188,5.44,1163.82
188,5.45,1163.92
188,5.44,1164.02
188,5.4,1164.12
187,5.4,1164.22
187,5.42,1164.32
187,5.44,1164.43
187,5.44,1164.53
187,5.43,1164.63
187,5.42,1164.73
187,5.43,1164.83
187,5.43,1164.93
187,5.43,1165.03
187,5.45,1165.13
186,5.44,1165.23
186,5.44,1165.34
186,5.43,1165.44
186,5.43,1165.54
186,5.44,1165.64
186,5.43,1165.74
186,5.42,1165.84
186,5.43,1165.94
186,5.42,1166.04
186,5.44,1166.14
185,5.44,1166.25
185,5.44,1166.35
185,5.44,1166.45
185,5.43,1166.55
185,5.44,1166.65
185,5.44,1166.75
185,5.44,1166.85
185,5.44,1166.95
185,5.43,1167.05
185,5.43,1167.16
184,5.42,1167.26
184,5.42,1167.36
184,5.42,1167.46
184,5.44,1167.56
184,5.43,1167.66
184,5.43,1167.76
184,5.42,1167.86
184,5.43,1167.96
184,5.43,1168.06
184,5.43,1168.17
183,5.43,1168.27
183,5.43,1168.37
183,5.42,1168.47
183,5.42,1168.57
183,5.43,1168.67
183,5.44,1168.77
183,5.42,1168.87
183,5.41,1168.97
183,5.42,1169.07
183,5.41,1169.18
182,5.41,1169.28
182,5.41,1169.38
182,5.43,1169.48
182,5.43,1169.58
182,5.43,1169.68
182,5.42,1169.78
182,5.43,1169.88
182,5.43,1169.98
182,5.42,1170.08
182,5.43,1170.19
181,5.44,1170.29
181,5.44,1170.39
181,5.44,1170.49
181,5.44,1170.59
181,5.44,1170.69
181,5.44,1170.79
181,5.42,1170.89
181,5.42,1171
181,5.43,1171.1
181,5.44,1171.2
180,5.43,1171.3
180,5.43,1171.4
180,5.42,1171.5
180,5.43,1171.6
180,5.43,1171.7
180,5.44,1171.8
180,5.44,1171.9
180,5.42,1172.01
180,5.42,1172.11
179,5.41,1172.21
179,5.44,1172.31
179,5.45,1172.41
179,5.44,1172.51
179,5.41,1172.61
179,5.41,1172.71
179,5.42,1172.81
179,5.41,1172.92
179,5.4,1173.02
179,5.42,1173.12
178,5.43,1173.22
178,5.43,1173.32
178,5.43,1173.42
178,5.43,1173.52
178,5.43,1173.62
178,5.42,1173.72
178,5.43,1173.82
178,5.42,1173.93
178,5.44,1174.03
178,5.44,1174.13
177,5.43,1174.23
177,5.43,1174.33
177,5.42,1174.43
177,5.43,1174.53
177,5.44,1174.63
177,5.43,1174.73
177,5.43,1174.83
177,5.43,1174.94
177,5.43,1175.04
177,5.42,1175.14
176,5.42,1175.24
176,5.41,1175.34
176,5.4,1175.44
176,5.4,1175.54
176,5.42,1175.64
176,5.43,1175.74
176,5.43,1175.84
176,5.43,1175.95
176,5.42,1176.05
176,5.42,1176.15
175,5.43,1176.25
175,5.43,1176.35
175,5.43,1176.45
175,5.42,1176.55
175,5.42,1176.65
175,5.41,1176.76
175,5.44,1176.86
175,5.44,1176.96
175,5.44,1177.06
175,5.42,1177.16
174,5.41,1177.26
174,5.42,1177.36
174,5.44,1177.46
174,5.43,1177.56
174,5.42,1177.66
174,5.41,1177.77
174,5.41,1177.87
174,5.41,1177.97
174,5.41,1178.07
174,5.41,1178.17
173,5.41,1178.27
173,5.42,1178.37
173,5.42,1178.47
173,5.43,1178.57
173,5.43,1178.68
173,5.43,1178.78
173,5.42,1178.88
173,5.42,1178.98
173,5.42,1179.08
173,5.41,1179.18
172,5.41,1179.28
172,5.42,1179.38
172,5.42,1179.48
172,5.42,1179.58
172,5.43,1179.69
172,5.43,1179.79
172,5.42,1179.89
172,5.41,1179.99
172,5.42,1180.09
172,5.42,1180.19
171,5.42,1180.29
171,5.43,1180.39
171,5.41,1180.49
171,5.41,1180.59
171,5.42,1180.7
171,5.41,1180.8
171,5.41,1180.9
171,5.42,1181
171,5.43,1181.1
171,5.42,1181.2
170,5.42,1181.3
170,5.43,1181.4
170,5.42,1181.5
170,5.41,1181.6
170,5.4,1181.71
170,5.4,1181.81
170,5.42,1181.91
170,5.42,1182.01
170,5.42,1182.11
169,5.4,1182.21
169,5.39,1182.31
169,5.39,1182.41
169,5.38,1182.52
169,5.38,1182.62
169,5.38,1182.72
169,5.37,1182.82
169,5.37,1182.92
169,5.36,1183.02
169,5.36,1183.12
168,5.36,1183.22
168,5.36,1183.32
168,5.37,1183.42
168,5.39,1183.53
168,5.36,1183.63
168,5.36,1183.73
168,5.35,1183.83
168,5.35,1183.93
168,5.35,1184.03
168,5.36,1184.13
167,5.35,1184.23
167,5.36,1184.33
167,5.36,1184.44
167,5.36,1184.54
167,5.37,1184.64
167,5.38,1184.74
167,5.38,1184.84
167,5.37,1184.94
167,5.38,1185.04
167,5.38,1185.14
166,5.38,1185.24
166,5.35,1185.34
166,5.36,1185.44
166,5.36,1185.55
166,5.39,1185.65
166,5.39,1185.75
166,5.37,1185.85
166,5.35,1185.95
166,5.34,1186.05
166,5.34,1186.15
165,5.34,1186.25
165,5.35,1186.35
165,5.36,1186.46
165,5.36,1186.56
165,5.37,1186.66
165,5.35,1186.76
165,5.34,1186.86
165,5.35,1186.96
165,5.36,1187.06
165,5.36,1187.16
164,5.35,1187.26
164,5.33,1187.36
164,5.33,1187.47
164,5.35,1187.57
164,5.36,1187.67
164,5.35,1187.77
164,5.33,1187.87
164,5.33,1187.97
164,5.33,1188.07
164,5.33,1188.17
163,5.34,1188.28
163,5.34,1188.38
163,5.33,1188.48
163,5.33,1188.58
163,5.33,1188.68
163,5.33,1188.78
163,5.34,1188.88
163,5.33,1188.98
163,5.31,1189.08
163,5.32,1189.18
162,5.33,1189.29
162,5.32,1189.39
162,5.31,1189.49
162,5.33,1189.59
162,5.33,1189.69
162,5.32,1189.79
162,5.31,1189.89
162,5.31,1189.99
162,5.32,1190.09
162,5.32,1190.19
161,5.32,1190.3
161,5.32,1190.4
161,5.31,1190.5
161,5.31,1190.6
161,5.33,1190.7
161,5.33,1190.8
161,5.32,1190.9
161,5.31,1191
161,5.3,1191.1
161,5.31,1191.2
160,5.31,1191.31
160,5.32,1191.41
160,5.31,1191.51
160,5.31,1191.61
160,5.31,1191.71
160,5.31,1191.81
160,5.32,1191.91
160,5.31,1192.01
160,5.3,1192.11
160,5.29,1192.22
159,5.3,1192.32
159,5.28,1192.42
159,5.29,1192.52
159,5.28,1192.62
159,5.29,1192.72
159,5.29,1192.82
159,5.29,1192.92
159,5.29,1193.02
159,5.29,1193.13
158,5.29,1193.23
158,5.28,1193.33
158,5.28,1193.43
158,5.28,1193.53
158,5.3,1193.63
158,5.29,1193.73
158,5.29,1193.83
158,5.29,1193.93
158,5.29,1194.04
158,5.27,1194.14
157,5.28,1194.24
157,5.28,1194.34
157,5.3,1194.44
157,5.29,1194.54
157,5.29,1194.64
157,5.27,1194.74
157,5.27,1194.84
157,5.28,1194.94
157,5.28,1195.05
157,5.28,1195.15
156,5.28,1195.25
156,5.27,1195.35
156,5.27,1195.45
156,5.27,1195.55
156,5.28,1195.65
156,5.27,1195.75
156,5.26,1195.85
156,5.26,1195.95
156,5.26,1196.06
156,5.24,1196.16
155,5.24,1196.26
155,5.25,1196.36
155,5.26,1196.46
155,5.25,1196.56
155,5.26,1196.66
155,5.26,1196.76
155,5.24,1196.86
155,5.22,1196.96
155,5.22,1197.07
155,5.22,1197.17
154,5.2,1197.27
154,5.21,1197.37
154,5.21,1197.47
154,5.2,1197.57
154,5.21,1197.67
154,5.22,1197.77
154,5.23,1197.88
154,5.22,1197.98
154,5.2,1198.08
154,5.2,1198.18
153,5.2,1198.28
153,5.21,1198.38
153,5.2,1198.48
153,5.18,1198.58
153,5.14,1198.68
153,5.14,1198.78
153,5.15,1198.89
153,5.17,1198.99
153,5.16,1199.09
153,5.14,1199.19
152,5.14,1199.29
152,5.13,1199.39
152,5.14,1199.49
152,5.14,1199.59
152,5.14,1199.69
152,5.15,1199.8
152,5.14,1199.9
152,5.13,1200
152,5.11,1200.1
152,5.12,1200.2
151,5.11,1200.3
151,5.1,1200.4
151,5.09,1200.5
151,5.09,1200.6
151,5.09,1200.7
151,5.08,1200.81
151,5.09,1200.91
151,5.09,1201.01
151,5.08,1201.11
151,5.11,1201.21
150,5.1,1201.31
150,5.09,1201.41
150,5.08,1201.51
150,5.07,1201.61
150,5.06,1201.71
150,5.05,1201.82
150,5.04,1201.92
150,5.02,1202.02
150,5.02,1202.12
150,5.02,1202.22
149,5.01,1202.32
149,5.01,1202.42
149,5,1202.52
149,5.02,1202.62
149,5.01,1202.72
149,5,1202.83
149,5,1202.93
149,4.99,1203.03
149,4.99,1203.13
149,4.99,1203.23
148,4.99,1203.33
148,4.98,1203.43
148,4.98,1203.53
148,4.97,1203.64
148,4.97,1203.74
148,4.97,1203.84
148,4.98,1203.94
148,4.98,1204.04
148,4.98,1204.14
147,4.97,1204.24
147,4.95,1204.34
147,4.95,1204.44
147,4.95,1204.54
147,4.94,1204.65
147,4.94,1204.75
147,4.93,1204.85
147,4.92,1204.95
147,4.92,1205.05
147,4.91,1205.15
146,4.89,1205.25
146,4.89,1205.35
146,4.89,1205.45
146,4.89,1205.56
146,4.89,1205.66
146,4.91,1205.76
146,4.91,1205.86
146,4.89,1205.96
146,4.87,1206.06
146,4.87,1206.16
145,4.85,1206.26
145,4.85,1206.36
145,4.85,1206.46
145,4.89,1206.56
145,4.9,1206.67
145,4.89,1206.77
145,4.87,1206.87
145,4.87,1206.97
145,4.86,1207.07
145,4.85,1207.17
144,4.84,1207.27
144,4.84,1207.37
144,4.84,1207.47
144,4.84,1207.58
144,4.83,1207.68
144,4.82,1207.78
144,4.81,1207.88
144,4.82,1207.98
144,4.81,1208.08
144,4.81,1208.18
143,4.79,1208.28
143,4.8,1208.38
143,4.8,1208.48
143,4.77,1208.59
143,4.75,1208.69
143,4.77,1208.79
143,4.78,1208.89
143,4.79,1208.99
143,4.78,1209.09
143,4.78,1209.19
142,4.76,1209.29
142,4.75,1209.4
142,4.74,1209.5
142,4.74,1209.6
142,4.74,1209.7
142,4.73,1209.8
142,4.73,1209.9
142,4.73,1210
142,4.72,1210.1
142,4.72,1210.2
141,4.71,1210.3
141,4.72,1210.41
141,4.72,1210.51
141,4.72,1210.61
141,4.73,1210.71
141,4.73,1210.81
141,4.73,1210.91
141,4.73,1211.01
141,4.73,1211.11
141,4.72,1211.21
140,4.71,1211.31
140,4.71,1211.42
140,4.71,1211.52
140,4.72,1211.62
140,4.72,1211.72
140,4.72,1211.82
140,4.7,1211.92
140,4.69,1212.02
140,4.69,1212.12
140,4.7,1212.22
139,4.7,1212.32
139,4.69,1212.43
139,4.69,1212.53
139,4.68,1212.63
139,4.68,1212.73
139,4.69,1212.83
139,4.69,1212.93
139,4.69,1213.03
139,4.69,1213.13
139,4.67,1213.23
138,4.68,1213.34
138,4.68,1213.44
138,4.69,1213.54
138,4.68,1213.64
138,4.68,1213.74
138,4.67,1213.84
138,4.66,1213.94
138,4.66,1214.04
138,4.68,1214.14
137,4.7,1214.25
137,4.71,1214.35
137,4.71,1214.45
137,4.7,1214.55
137,4.7,1214.65
137,4.68,1214.75
137,4.66,1214.85
137,4.66,1214.95
137,4.65,1215.05
137,4.65,1215.16
136,4.65,1215.26
136,4.61,1215.36
136,4.61,1215.46
136,4.62,1215.56
136,4.62,1215.66
136,4.61,1215.76
136,4.62,1215.86
136,4.62,1215.96
136,4.63,1216.06
136,4.63,1216.17
135,4.63,1216.27
135,4.64,1216.37
135,4.61,1216.47
135,4.6,1216.57
135,4.6,1216.67
135,4.64,1216.77
135,4.64,1216.87
135,4.63,1216.97
135,4.61,1217.07
135,4.59,1217.18
134,4.59,1217.28
134,4.58,1217.38
134,4.58,1217.48
134,4.59,1217.58
134,4.58,1217.68
134,4.58,1217.78
134,4.57,1217.88
134,4.56,1217.98
134,4.56,1218.08
134,4.57,1218.19
133,4.58,1218.29
133,4.57,1218.39
133,4.56,1218.49
133,4.55,1218.59
133,4.55,1218.69
133,4.55,1218.79
133,4.54,1218.89
133,4.54,1219
133,4.53,1219.1
133,4.52,1219.2
132,4.5,1219.3
132,4.5,1219.4
132,4.5,1219.5
132,4.51,1219.6
132,4.5,1219.7
132,4.5,1219.8
132,4.48,1219.9
132,4.47,1220.01
132,4.48,1220.11
132,4.48,1220.21
131,4.49,1220.31
131,4.48,1220.41
131,4.48,1220.51
131,4.47,1220.61
131,4.46,1220.71
131,4.46,1220.81
131,4.46,1220.92
131,4.44,1221.02
131,4.43,1221.12
131,4.44,1221.22
130,4.43,1221.32
130,4.43,1221.42
130,4.44,1221.52
130,4.43,1221.62
130,4.44,1221.72
130,4.43,1221.82
130,4.43,1221.93
130,4.41,1222.03
130,4.42,1222.13
130,4.43,1222.23
129,4.42,1222.33
129,4.43,1222.43
129,4.42,1222.53
129,4.42,1222.63
129,4.43,1222.73
129,4.42,1222.83
129,4.42,1222.94
129,4.42,1223.04
129,4.42,1223.14
129,4.41,1223.24
128,4.41,1223.34
128,4.41,1223.44
128,4.41,1223.54
128,4.41,1223.64
128,4.41,1223.74
128,4.42,1223.84
128,4.41,1223.95
128,4.42,1224.05
128,4.42,1224.15
128,4.43,1224.25
127,4.42,1224.35
127,4.4,1224.45
127,4.39,1224.55
127,4.38,1224.65
127,4.37,1224.76
127,4.34,1224.86
127,4.33,1224.96
127,4.32,1225.06
127,4.32,1225.16
126,4.32,1225.26
126,4.3,1225.36
126,4.28,1225.46
126,4.25,1225.56
126,4.24,1225.66
126,4.23,1225.77
126,4.21,1225.87
126,4.21,1225.97
126,4.19,1226.07
126,4.16,1226.17
125,4.16,1226.27
125,4.15,1226.37
125,4.12,1226.47
125,4.11,1226.57
125,4.09,1226.68
125,4.08,1226.78
125,4.04,1226.88
125,4.03,1226.98
125,4.02,1227.08
125,4.01,1227.18
124,3.99,1227.28
124,3.96,1227.38
124,3.95,1227.48
124,3.93,1227.58
124,3.91,1227.69
124,3.92,1227.79
124,3.91,1227.89
124,3.89,1227.99
124,3.84,1228.09
124,3.84,1228.19
123,3.84,1228.29
123,3.83,1228.39
123,3.81,1228.49
123,3.8,1228.59
123,3.77,1228.7
123,3.76,1228.8
123,3.75,1228.9
123,3.73,1229
123,3.71,1229.1
123,3.7,1229.2
122,3.67,1229.3
122,3.66,1229.4
122,3.66,1229.5
122,3.64,1229.6
122,3.62,1229.71
122,3.59,1229.81
122,3.58,1229.91
122,3.57,1230.01
122,3.57,1230.11
122,3.56,1230.21
121,3.54,1230.31
121,3.54,1230.41
121,3.52,1230.52
121,3.5,1230.62
121,3.49,1230.72
121,3.48,1230.82
121,3.48,1230.92
121,3.46,1231.02
121,3.44,1231.12
121,3.43,1231.22
120,3.41,1231.32
120,3.41,1231.42
120,3.39,1231.53
120,3.31,1231.63
120,3.25,1231.73
120,3.18,1231.83
120,3.13,1231.93
120,3.08,1232.03
120,3.03,1232.13
120,2.97,1232.23
119,2.93,1232.33
119,2.87,1232.44
119,2.8,1232.54
119,2.75,1232.64
119,2.69,1232.74
119,2.64,1232.84
119,2.59,1232.94
119,2.53,1233.04
119,2.48,1233.14
119,2.42,1233.24
118,2.37,1233.34
118,2.31,1233.44
118,2.28,1233.55
118,2.24,1233.65
118,2.23,1233.75
118,2.17,1233.85
118,2.14,1233.95
118,2.11,1234.05
118,2.11,1234.15
118,2.11,1234.25
117,2.11,1234.35
117,2.09,1234.46
117,2.09,1234.56
117,2.09,1234.66
117,2.09,1234.76
117,2.11,1234.86
117,2.14,1234.96
117,2.12,1235.06
117,2.09,1235.16
117,2.09,1235.26
116,2.09,1235.36
116,2.08,1235.47
116,2.08,1235.57
116,2.09,1235.67
116,2.08,1235.77
116,2.08,1235.87
116,2.09,1235.97
116,2.11,1236.07
116,2.1,1236.17
115,2.09,1236.28
115,2.1,1236.38
115,2.09,1236.48
115,2.08,1236.58
115,2.09,1236.68
115,2.09,1236.78
115,2.07,1236.88
115,2.07,1236.98
115,2.08,1237.08
115,2.1,1237.18
114,2.09,1237.29
114,2.07,1237.39
114,2.07,1237.49
114,2.07,1237.59
114,2.07,1237.69
114,2.06,1237.79
114,2.06,1237.89
114,2.09,1237.99
114,2.08,1238.09
114,2.08,1238.19
113,2.06,1238.3
113,2.07,1238.4
113,2.06,1238.5
113,2.07,1238.6
113,2.08,1238.7
113,2.07,1238.8
113,2.08,1238.9
113,2.07,1239
113,2.06,1239.1
113,2.06,1239.2
112,2.07,1239.31
112,2.02,1239.41
112,2.02,1239.51
112,2.02,1239.61
112,2.02,1239.71
112,2.01,1239.81
112,2.01,1239.91
112,2.01,1240.01
112,2.01,1240.11
112,2,1240.22
111,1.99,1240.32
111,1.99,1240.42
111,1.99,1240.52
111,2,1240.62
111,2.01,1240.72
111,1.99,1240.82
111,2,1240.92
111,1.98,1241.02
111,1.98,1241.13
111,1.98,1241.23
110,1.97,1241.33
110,1.97,1241.43
110,1.97,1241.53
110,1.96,1241.63
110,1.94,1241.73
110,1.95,1241.83
110,1.94,1241.93
110,1.94,1242.04
110,1.93,1242.14
110,1.93,1242.24
109,1.94,1242.34
109,1.94,1242.44
109,1.91,1242.54
109,1.91,1242.64
109,1.86,1242.74
109,1.81,1242.84
109,1.8,1242.94
109,1.76,1243.05
109,1.73,1243.15
109,1.69,1243.25
108,1.64,1243.35
108,1.61,1243.45
108,1.59,1243.55
108,1.56,1243.65
108,1.55,1243.75
108,1.55,1243.85
108,1.56,1243.95
108,1.58,1244.06
