10510,87.580104,-0.25661,0.039961,0.539221
10511,87.588437,-0.256613,0.039996,0.539239
10512,87.59677,-0.256624,0.040106,0.539239
10513,87.605103,-0.256612,0.040094,0.539224
10514,87.613436,-0.256613,0.040107,0.539244
10515,87.621769,-0.256625,0.040169,0.539228
10516,87.630102,-0.256591,0.040127,0.539198
10517,87.638435,-0.256585,0.040104,0.539199
10518,87.646768,-0.256585,0.040076,0.539188
10519,87.655101,-0.256579,0.040138,0.539187
10520,87.663434,-0.256595,0.040186,0.539205
10521,87.671767,-0.256604,0.04019,0.539212
10522,87.6801,-0.256598,0.040205,0.539201
10523,87.688433,-0.256613,0.040253,0.539225
10524,87.696766,-0.256627,0.040318,0.53925
10525,87.705099,-0.256591,0.040248,0.539226
10526,87.713432,-0.256568,0.040213,0.539212
10527,87.721765,-0.256558,0.040172,0.539213
10528,87.730098,-0.256604,0.040268,0.539221
10529,87.738431,-0.256635,0.040352,0.539225
10530,87.746764,-0.256609,0.040297,0.539212
10531,87.755097,-0.256582,0.04028,0.539197
10532,87.76343,-0.256566,0.040259,0.539176
10533,87.771763,-0.256597,0.040315,0.539185
10534,87.780096,-0.256618,0.040363,0.539199
10535,87.788429,-0.256621,0.040386,0.539196
10536,87.796762,-0.256633,0.040465,0.539206
10537,87.805095,-0.256628,0.040444,0.539205
10538,87.813429,-0.256629,0.040451,0.53922
10539,87.821762,-0.256639,0.040465,0.53923
10540,87.830095,-0.256635,0.040482,0.539223
10541,87.838428,-0.25665,0.040526,0.539236
10542,87.846761,-0.256674,0.040563,0.539251
10543,87.855094,-0.256675,0.040602,0.539252
10544,87.863427,-0.256644,0.040496,0.539246
10545,87.87176,-0.25667,0.040529,0.539242
10546,87.880093,-0.256672,0.040577,0.539246
10547,87.888426,-0.256667,0.040585,0.539238
10548,87.896759,-0.256657,0.040588,0.539241
10549,87.905092,-0.256637,0.04055,0.539237
10550,87.913425,-0.25664,0.040572,0.539227
10551,87.921758,-0.25665,0.040567,0.539233
10552,87.930091,-0.256648,0.040582,0.539237
10553,87.938424,-0.25665,0.040653,0.539241
10554,87.946757,-0.256682,0.040716,0.539267
10555,87.95509,-0.256665,0.040628,0.539257
10556,87.963423,-0.256607,0.040544,0.539216
10557,87.971756,-0.256591,0.040568,0.539207
10558,87.980089,-0.256618,0.040625,0.53922
10559,87.988422,-0.256662,0.040695,0.539233
10560,87.996755,-0.256665,0.04072,0.53924
10561,88.005088,-0.256646,0.040687,0.539228
10562,88.013421,-0.256617,0.040633,0.539216
10563,88.021754,-0.256628,0.040655,0.539233
10564,88.030087,-0.256639,0.040653,0.53925
10565,88.03842,-0.256651,0.040646,0.539254
10566,88.046753,-0.25665,0.040664,0.539244
10567,88.055086,-0.256641,0.040681,0.539207
10568,88.063419,-0.256648,0.04071,0.539209
10569,88.071752,-0.256649,0.0407,0.539203
10570,88.080085,-0.256648,0.040704,0.539192
10571,88.088418,-0.256651,0.040703,0.539195
10572,88.096751,-0.256638,0.040689,0.539199
10573,88.105084,-0.256656,0.040756,0.539206
10574,88.113417,-0.256668,0.04075,0.539212
10575,88.12175,-0.256683,0.040808,0.539211
10576,88.130084,-0.25668,0.040826,0.539222
10577,88.138417,-0.256671,0.040801,0.539236
10578,88.14675,-0.25666,0.040804,0.539237
10579,88.155083,-0.256657,0.040808,0.539245
10580,88.163416,-0.256672,0.040805,0.539268
10581,88.171749,-0.256643,0.040751,0.539255
10582,88.180082,-0.25664,0.040758,0.539259
10583,88.188415,-0.256656,0.040816,0.539262
10584,88.196748,-0.256636,0.040802,0.539241
10585,88.205081,-0.256631,0.040753,0.539246
10586,88.213414,-0.256616,0.040708,0.539218
10587,88.221747,-0.256603,0.040673,0.539212
10588,88.23008,-0.256609,0.040712,0.539215
10589,88.238413,-0.256613,0.040753,0.539218
10590,88.246746,-0.25659,0.040701,0.539214
10591,88.255079,-0.256625,0.040755,0.539213
10592,88.263412,-0.256628,0.040789,0.53922
10593,88.271745,-0.256603,0.040783,0.539208
10594,88.280078,-0.256606,0.040751,0.539214
10595,88.288411,-0.256616,0.040749,0.539231
10596,88.296744,-0.256621,0.040758,0.539233
10597,88.305077,-0.256623,0.040773,0.539242
10598,88.31341,-0.256639,0.040818,0.539237
10599,88.321743,-0.256624,0.040816,0.539228
10600,88.330076,-0.256619,0.040863,0.5392
10601,88.338409,-0.256617,0.040821,0.539199
10602,88.346742,-0.25665,0.040886,0.539219
10603,88.355075,-0.25666,0.040924,0.539204
10604,88.363408,-0.256626,0.040862,0.539206
10605,88.371741,-0.256626,0.040889,0.539213
10606,88.380074,-0.256653,0.040933,0.539223
10607,88.388407,-0.256651,0.040915,0.53924
10608,88.39674,-0.256662,0.040971,0.539251
10609,88.405073,-0.256659,0.040975,0.539267
10610,88.413406,-0.256652,0.040984,0.539266
10611,88.421739,-0.256665,0.041007,0.53927
10612,88.430072,-0.256668,0.040963,0.53926
10613,88.438405,-0.25666,0.040948,0.539241
10614,88.446738,-0.256642,0.040976,0.539229
10615,88.455072,-0.256653,0.04096,0.539237
10616,88.463405,-0.256677,0.040989,0.539247
10617,88.471738,-0.256653,0.040964,0.539241
10618,88.480071,-0.256632,0.040882,0.539241
10619,88.488404,-0.256608,0.040869,0.539227
10620,88.496737,-0.25662,0.040917,0.539224
10621,88.50507,-0.256624,0.040914,0.53923
10622,88.513403,-0.256616,0.040889,0.539214
10623,88.521736,-0.256614,0.040883,0.539198
10624,88.530069,-0.256619,0.04091,0.539205
10625,88.538402,-0.256593,0.040829,0.539194
10626,88.546735,-0.256607,0.040831,0.539205
10627,88.555068,-0.256631,0.040907,0.539223
10628,88.563401,-0.256632,0.040922,0.539232
10629,88.571734,-0.256632,0.040946,0.539239
10630,88.580067,-0.256624,0.04094,0.539245
10631,88.5884,-0.256608,0.040912,0.539241
10632,88.596733,-0.256614,0.040885,0.539237
10633,88.605066,-0.256648,0.040998,0.539235
10634,88.613399,-0.256636,0.041033,0.539223
10635,88.621732,-0.256636,0.041001,0.539221
10636,88.630065,-0.256643,0.040979,0.53923
10637,88.638398,-0.256647,0.041016,0.539222
10638,88.646731,-0.25665,0.041003,0.539218
10639,88.655064,-0.25667,0.041021,0.539223
10640,88.663397,-0.256658,0.041023,0.53922
10641,88.67173,-0.256631,0.041007,0.539202
10642,88.680063,-0.256641,0.041018,0.539198
10643,88.688396,-0.256634,0.040975,0.539198
10644,88.696729,-0.256646,0.041015,0.539207
10645,88.705062,-0.256656,0.041053,0.539217
10646,88.713395,-0.256638,0.041015,0.539222
10647,88.721728,-0.256643,0.041014,0.539224
10648,88.730061,-0.256625,0.040993,0.539223
10649,88.738394,-0.256613,0.040949,0.539245
10650,88.746727,-0.256635,0.040995,0.539262
10651,88.75506,-0.256642,0.041036,0.539268
10652,88.763393,-0.25665,0.041011,0.539254
10653,88.771727,-0.256666,0.041054,0.539259
10654,88.78006,-0.256663,0.041093,0.53925
10655,88.788393,-0.256668,0.041116,0.53924
10656,88.796726,-0.256642,0.040991,0.539236
10657,88.805059,-0.256642,0.041028,0.539236
10658,88.813392,-0.256622,0.041027,0.539214
10659,88.821725,-0.256643,0.041022,0.539221
10660,88.830058,-0.256623,0.040957,0.539224
10661,88.838391,-0.256612,0.040957,0.539216
10662,88.846724,-0.25662,0.040964,0.539229
10663,88.855057,-0.256611,0.040954,0.539239
10664,88.86339,-0.256616,0.040945,0.539235
10665,88.871723,-0.25664,0.04101,0.539237
10666,88.880056,-0.256683,0.041113,0.539249
10667,88.888389,-0.256696,0.041093,0.539254
10668,88.896722,-0.256646,0.041031,0.539232
10669,88.905055,-0.256622,0.041016,0.539219
10670,88.913388,-0.256649,0.041068,0.539234
10671,88.921721,-0.25666,0.041091,0.539237
10672,88.930054,-0.256603,0.040946,0.539208
10673,88.938387,-0.256591,0.040905,0.539203
10674,88.94672,-0.256622,0.040965,0.539212
10675,88.955053,-0.256607,0.040985,0.539218
10676,88.963386,-0.256594,0.040972,0.539198
10677,88.971719,-0.25661,0.040961,0.53921
10678,88.980052,-0.256611,0.040936,0.539226
10679,88.988385,-0.256642,0.040999,0.539224
10680,88.996718,-0.256641,0.041026,0.539233
10681,89.005051,-0.256639,0.041049,0.539244
10682,89.013384,-0.256627,0.041029,0.539252
10683,89.021717,-0.256643,0.041087,0.53928
10684,89.03005,-0.256658,0.041056,0.53929
10685,89.038383,-0.25666,0.041049,0.539284
10686,89.046716,-0.256648,0.041062,0.539249
10687,89.055049,-0.256662,0.041127,0.539244
10688,89.063382,-0.256679,0.041162,0.539248
10689,89.071715,-0.256671,0.041128,0.539233
10690,89.080048,-0.256629,0.041025,0.53921
10691,89.088381,-0.256657,0.041113,0.53922
10692,89.096715,-0.256659,0.041138,0.539232
10693,89.105048,-0.256625,0.041063,0.539238
10694,89.113381,-0.256628,0.041002,0.53924
10695,89.121714,-0.256647,0.04104,0.539252
10696,89.130047,-0.256666,0.041135,0.539265
10697,89.13838,-0.256676,0.041201,0.539263
10698,89.146713,-0.256684,0.041189,0.539272
10699,89.155046,-0.256694,0.041169,0.539275
10700,89.163379,-0.256691,0.041193,0.539267
10701,89.171712,-0.256685,0.041179,0.539275
10702,89.180045,-0.256663,0.041115,0.539261
10703,89.188378,-0.256642,0.041111,0.539227
10704,89.196711,-0.256641,0.041135,0.539215
10705,89.205044,-0.256659,0.041112,0.53922
10706,89.213377,-0.256668,0.041113,0.539219
10707,89.22171,-0.256634,0.041127,0.539197
10708,89.230043,-0.256647,0.041159,0.539204
10709,89.238376,-0.256634,0.041129,0.539225
10710,89.246709,-0.256632,0.04114,0.539225
10711,89.255042,-0.256627,0.041095,0.539225
10712,89.263375,-0.256654,0.041118,0.539266
10713,89.271708,-0.256665,0.041169,0.539296
10714,89.280041,-0.256629,0.041117,0.539293
10715,89.288374,-0.256649,0.041133,0.539289
10716,89.296707,-0.25665,0.041129,0.539292
10717,89.30504,-0.25663,0.041121,0.539276
10718,89.313373,-0.256629,0.041134,0.539265
10719,89.321706,-0.25667,0.041195,0.539279
10720,89.330039,-0.256665,0.041157,0.539261
10721,89.338372,-0.256643,0.041139,0.53925
10722,89.346705,-0.256645,0.041183,0.539251
10723,89.355038,-0.25662,0.041159,0.539227
10724,89.363371,-0.25658,0.041054,0.539212
10725,89.371704,-0.256608,0.041052,0.539212
10726,89.380037,-0.256626,0.041077,0.539215
10727,89.38837,-0.256649,0.041157,0.539207
10728,89.396703,-0.256646,0.041208,0.539198
10729,89.405036,-0.256636,0.041183,0.539188
10730,89.41337,-0.256642,0.041183,0.539196
10731,89.421703,-0.256623,0.041171,0.539216
10732,89.430036,-0.256639,0.041189,0.539256
10733,89.438369,-0.256658,0.041177,0.539271
10734,89.446702,-0.256661,0.041211,0.539272
10735,89.455035,-0.25668,0.041248,0.539296
10736,89.463368,-0.25667,0.041226,0.539302
10737,89.471701,-0.256624,0.041145,0.539282
10738,89.480034,-0.25665,0.041188,0.539278
10739,89.488367,-0.256646,0.041173,0.53928
10740,89.4967,-0.256636,0.041146,0.539283
10741,89.505033,-0.25663,0.041164,0.539289
10742,89.513366,-0.256645,0.041182,0.539273
10743,89.521699,-0.256634,0.041137,0.539231
10744,89.530032,-0.256638,0.041185,0.53922
10745,89.538365,-0.256633,0.041174,0.539234
10746,89.546698,-0.256636,0.041174,0.539241
10747,89.555031,-0.256616,0.041134,0.539215
10748,89.563364,-0.256623,0.041151,0.539217
10749,89.571697,-0.256646,0.041186,0.539227
10750,89.58003,-0.256657,0.041219,0.539244
10751,89.588363,-0.256646,0.041209,0.539268
10752,89.596696,-0.256669,0.041236,0.539275
10753,89.605029,-0.256674,0.04127,0.539276
10754,89.613362,-0.256663,0.04125,0.539261
10755,89.621695,-0.25663,0.041221,0.539248
10756,89.630028,-0.256623,0.041199,0.539247
10757,89.638361,-0.256657,0.041221,0.539265
10758,89.646694,-0.256667,0.041272,0.539261
10759,89.655027,-0.256665,0.041297,0.539246
10760,89.66336,-0.256675,0.04131,0.539253
10761,89.671693,-0.256661,0.041268,0.539249
10762,89.680026,-0.256654,0.041245,0.539241
10763,89.688359,-0.256643,0.04122,0.539243
10764,89.696692,-0.256668,0.041271,0.539251
10765,89.705025,-0.256646,0.041243,0.539232
10766,89.713358,-0.256642,0.041251,0.539226
10767,89.721691,-0.256655,0.041253,0.539222
10768,89.730025,-0.256671,0.041268,0.539225
10769,89.738358,-0.256632,0.041209,0.539228
10770,89.746691,-0.256636,0.041257,0.539233
10771,89.755024,-0.256657,0.04125,0.539256
10772,89.763357,-0.256662,0.041218,0.539259
10773,89.77169,-0.256638,0.041211,0.539263
10774,89.780023,-0.256648,0.041224,0.539291
10775,89.788356,-0.256625,0.041177,0.539297
10776,89.796689,-0.256634,0.04121,0.539299
10777,89.805022,-0.256663,0.041253,0.539305
10778,89.813355,-0.256642,0.041229,0.53927
10779,89.821688,-0.256616,0.041188,0.539235
10780,89.830021,-0.256631,0.041185,0.539231
10781,89.838354,-0.256644,0.041215,0.539226
10782,89.846687,-0.256634,0.041231,0.539199
10783,89.85502,-0.256666,0.041272,0.539207
10784,89.863353,-0.256675,0.041287,0.539219
10785,89.871686,-0.256668,0.041311,0.539202
10786,89.880019,-0.256679,0.041361,0.539224
10787,89.888352,-0.256675,0.04132,0.539258
10788,89.896685,-0.256662,0.041291,0.539254
10789,89.905018,-0.256637,0.041271,0.539255
10790,89.913351,-0.256664,0.041312,0.539282
10791,89.921684,-0.256655,0.041255,0.53929
10792,89.930017,-0.256614,0.041187,0.539263
10793,89.93835,-0.256636,0.041247,0.539257
10794,89.946683,-0.256639,0.041225,0.539273
10795,89.955016,-0.256651,0.041243,0.539259
10796,89.963349,-0.256665,0.041292,0.539254
10797,89.971682,-0.25666,0.04132,0.53926
10798,89.980015,-0.25666,0.041292,0.539272
10799,89.988348,-0.256643,0.041262,0.539258
10800,89.996681,-0.256643,0.041258,0.539247
10801,90.005014,-0.25663,0.041191,0.539231
10802,90.013347,-0.256625,0.041204,0.539218
10803,90.02168,-0.256634,0.041213,0.539222
10804,90.030013,-0.256641,0.041215,0.539239
10805,90.038346,-0.256668,0.041349,0.539242
10806,90.046679,-0.256671,0.041355,0.539232
10807,90.055013,-0.256652,0.041246,0.539237
10808,90.063346,-0.256647,0.041225,0.539246
10809,90.071679,-0.256642,0.041249,0.539238
10810,90.080012,-0.256621,0.041209,0.53925
10811,90.088345,-0.256647,0.041261,0.539266
10812,90.096678,-0.256647,0.041254,0.539238
10813,90.105011,-0.256617,0.041155,0.539237
10814,90.113344,-0.256628,0.041194,0.53925
10815,90.121677,-0.256658,0.041329,0.539247
10816,90.13001,-0.256659,0.041363,0.539235
10817,90.138343,-0.256654,0.041297,0.539234
10818,90.146676,-0.256649,0.041283,0.53923
10819,90.155009,-0.256644,0.041307,0.539228
10820,90.163342,-0.256647,0.041317,0.539221
10821,90.171675,-0.256638,0.04126,0.53922
10822,90.180008,-0.256622,0.041222,0.539229
10823,90.188341,-0.256629,0.041239,0.539257
10824,90.196674,-0.256645,0.041288,0.539276
10825,90.205007,-0.256634,0.041316,0.539265
10826,90.21334,-0.256658,0.041359,0.539246
10827,90.221673,-0.256684,0.041389,0.539249
10828,90.230006,-0.256658,0.041308,0.539248
10829,90.238339,-0.256628,0.041239,0.539231
10830,90.246672,-0.256598,0.041202,0.539222
10831,90.255005,-0.256631,0.041275,0.539238
10832,90.263338,-0.256646,0.04131,0.539249
10833,90.271671,-0.256636,0.041271,0.539251
10834,90.280004,-0.256614,0.041222,0.539249
10835,90.288337,-0.256632,0.041251,0.539256
10836,90.29667,-0.256658,0.041287,0.539266
10837,90.305003,-0.256669,0.041339,0.539269
10838,90.313336,-0.256669,0.041359,0.539272
10839,90.321669,-0.25665,0.041304,0.539266
10840,90.330002,-0.256648,0.041348,0.539248
10841,90.338335,-0.256635,0.041316,0.539238
10842,90.346668,-0.256648,0.041298,0.539229
10843,90.355001,-0.256639,0.041291,0.539223
10844,90.363334,-0.256622,0.041268,0.539205
10845,90.371668,-0.256652,0.041342,0.539212
10846,90.380001,-0.256666,0.04136,0.539238
10847,90.388334,-0.256646,0.04134,0.539258
10848,90.396667,-0.256633,0.041331,0.539265
10849,90.405,-0.256605,0.04126,0.53928
10850,90.413333,-0.256627,0.041289,0.539291
10851,90.421666,-0.256655,0.041333,0.53928
10852,90.429999,-0.256648,0.041327,0.539272
10853,90.438332,-0.256613,0.041269,0.539269
10854,90.446665,-0.256625,0.04133,0.539254
10855,90.454998,-0.25666,0.041392,0.539258
10856,90.463331,-0.256653,0.041336,0.539229
10857,90.471664,-0.256638,0.041313,0.539216
10858,90.479997,-0.256631,0.04131,0.539224
10859,90.48833,-0.256654,0.041386,0.539235
10860,90.496663,-0.256684,0.041415,0.539244
10861,90.504996,-0.256653,0.041325,0.53924
10862,90.513329,-0.256648,0.041346,0.539237
10863,90.521662,-0.256656,0.041348,0.539236
10864,90.529995,-0.256646,0.041312,0.539258
10865,90.538328,-0.256643,0.04135,0.539263
10866,90.546661,-0.256641,0.041317,0.539258
10867,90.554994,-0.256622,0.041276,0.539246
10868,90.563327,-0.256641,0.04132,0.539245
10869,90.57166,-0.256646,0.041324,0.539247
10870,90.579993,-0.256629,0.041251,0.539259
10871,90.588326,-0.25664,0.041286,0.53928
10872,90.596659,-0.256648,0.041355,0.539297
10873,90.604992,-0.256649,0.041374,0.539288
10874,90.613325,-0.256622,0.041283,0.53929
10875,90.621658,-0.256623,0.041257,0.539269
10876,90.629991,-0.256628,0.041267,0.539239
10877,90.638324,-0.256635,0.041324,0.539239
10878,90.646657,-0.256656,0.041383,0.539241
10879,90.65499,-0.256631,0.041311,0.539222
10880,90.663323,-0.256644,0.041319,0.539217
10881,90.671656,-0.25662,0.04128,0.539227
10882,90.679989,-0.256617,0.041261,0.539221
10883,90.688322,-0.256654,0.041354,0.539234
10884,90.696656,-0.256658,0.041382,0.53926
10885,90.704989,-0.256658,0.041371,0.539284
10886,90.713322,-0.256651,0.041359,0.539292
10887,90.721655,-0.256648,0.041353,0.539288
10888,90.729988,-0.256677,0.041422,0.539289
10889,90.738321,-0.256647,0.041337,0.539274
10890,90.746654,-0.256621,0.04129,0.539257
10891,90.754987,-0.256636,0.041314,0.539273
10892,90.76332,-0.256638,0.041295,0.539269
10893,90.771653,-0.256628,0.041336,0.539249
10894,90.779986,-0.256621,0.041312,0.539233
10895,90.788319,-0.256634,0.041295,0.539246
10896,90.796652,-0.256641,0.041291,0.539263
10897,90.804985,-0.256637,0.041315,0.539255
10898,90.813318,-0.256656,0.041384,0.539233
10899,90.821651,-0.256664,0.041365,0.539232
10900,90.829984,-0.256665,0.041364,0.539239
10901,90.838317,-0.256662,0.041382,0.53924
10902,90.84665,-0.256629,0.041306,0.539241
10903,90.854983,-0.256632,0.041292,0.53925
10904,90.863316,-0.256623,0.041288,0.539252
10905,90.871649,-0.256624,0.041303,0.539256
10906,90.879982,-0.256667,0.041352,0.539285
10907,90.888315,-0.256644,0.041303,0.539293
10908,90.896648,-0.25665,0.041335,0.539295
10909,90.904981,-0.256651,0.041359,0.539294
10910,90.913314,-0.256656,0.041341,0.539282
10911,90.921647,-0.256673,0.041389,0.539274
10912,90.92998,-0.256661,0.041363,0.539268
10913,90.938313,-0.256679,0.041387,0.539261
10914,90.946646,-0.256657,0.041355,0.539253
10915,90.954979,-0.256655,0.041396,0.539241
10916,90.963312,-0.25667,0.041409,0.539238
10917,90.971645,-0.256662,0.041358,0.539246
10918,90.979978,-0.256659,0.041376,0.539265
10919,90.988311,-0.256646,0.041376,0.539255
10920,90.996644,-0.256652,0.041362,0.539287
10921,91.004977,-0.256629,0.041296,0.539309
10922,91.013311,-0.256614,0.041311,0.539304
10923,91.021644,-0.256625,0.041324,0.539309
10924,91.029977,-0.256638,0.041317,0.539312
10925,91.03831,-0.256654,0.041384,0.539312
10926,91.046643,-0.256659,0.041383,0.539287
10927,91.054976,-0.256665,0.041369,0.539274
10928,91.063309,-0.256683,0.041409,0.539278
10929,91.071642,-0.256668,0.041447,0.539257
10930,91.079975,-0.256646,0.04141,0.539234
10931,91.088308,-0.256651,0.041367,0.539247
10932,91.096641,-0.256639,0.041368,0.539252
10933,91.104974,-0.256659,0.041442,0.539245
10934,91.113307,-0.256675,0.041427,0.539249
10935,91.12164,-0.256656,0.041339,0.539253
10936,91.129973,-0.25666,0.041369,0.539247
10937,91.138306,-0.256708,0.041508,0.539247
10938,91.146639,-0.256687,0.041412,0.539247
10939,91.154972,-0.256669,0.041363,0.539246
10940,91.163305,-0.256668,0.041431,0.53925
10941,91.171638,-0.256649,0.041402,0.539256
10942,91.179971,-0.256663,0.041404,0.539286
10943,91.188304,-0.256638,0.041374,0.539294
10944,91.196637,-0.256608,0.041258,0.539279
10945,91.20497,-0.256632,0.041304,0.5393
10946,91.213303,-0.256646,0.041359,0.539308
10947,91.221636,-0.256633,0.04133,0.539286
10948,91.229969,-0.256629,0.041314,0.539283
10949,91.238302,-0.256649,0.041331,0.539291
10950,91.246635,-0.256651,0.041375,0.539272
10951,91.254968,-0.256643,0.041385,0.53926
10952,91.263301,-0.256635,0.041312,0.539263
10953,91.271634,-0.256655,0.041343,0.539277
10954,91.279967,-0.256681,0.041429,0.539281
10955,91.2883,-0.256662,0.041409,0.539284
10956,91.296633,-0.256658,0.041394,0.539293
10957,91.304966,-0.256646,0.04136,0.539291
10958,91.313299,-0.256647,0.041345,0.539272
10959,91.321632,-0.256659,0.041341,0.539273
10960,91.329966,-0.25664,0.041325,0.539256
10961,91.338299,-0.256626,0.041374,0.539226
10962,91.346632,-0.25662,0.041308,0.539223
10963,91.354965,-0.256653,0.041325,0.539238
10964,91.363298,-0.256678,0.041437,0.539245
10965,91.371631,-0.256664,0.041429,0.539233
10966,91.379964,-0.256661,0.041416,0.53923
10967,91.388297,-0.25667,0.041429,0.539262
10968,91.39663,-0.256658,0.041371,0.539278
10969,91.404963,-0.256659,0.041377,0.539283
10970,91.413296,-0.256673,0.041383,0.5393
10971,91.421629,-0.25666,0.041427,0.539291
10972,91.429962,-0.256643,0.04142,0.539298
10973,91.438295,-0.256621,0.041302,0.539302
10974,91.446628,-0.256636,0.041289,0.539298
10975,91.454961,-0.256615,0.041299,0.539267
10976,91.463294,-0.25662,0.04131,0.539251
10977,91.471627,-0.256649,0.041348,0.539257
10978,91.47996,-0.256638,0.041311,0.539244
10979,91.488293,-0.256621,0.041288,0.539227
10980,91.496626,-0.256623,0.041297,0.539216
10981,91.504959,-0.25664,0.041349,0.539239
10982,91.513292,-0.256642,0.041397,0.539243
10983,91.521625,-0.256656,0.041409,0.539245
10984,91.529958,-0.256663,0.041368,0.539252
10985,91.538291,-0.256668,0.041378,0.539246
10986,91.546624,-0.256649,0.041383,0.53924
10987,91.554957,-0.256639,0.041362,0.53925
10988,91.56329,-0.256651,0.041363,0.539265
10989,91.571623,-0.256671,0.041427,0.539289
10990,91.579956,-0.256655,0.041374,0.539296
10991,91.588289,-0.256646,0.041362,0.539281
10992,91.596622,-0.256648,0.041401,0.539285
10993,91.604955,-0.256653,0.041364,0.539298
10994,91.613288,-0.25663,0.041298,0.5393
10995,91.621621,-0.256647,0.041344,0.539294
10996,91.629954,-0.256628,0.041344,0.539282
10997,91.638287,-0.256604,0.041313,0.539261
10998,91.64662,-0.256643,0.041338,0.539254
10999,91.654954,-0.256662,0.041385,0.53926
11000,91.663287,-0.25665,0.041386,0.539244
11001,91.67162,-0.256628,0.041376,0.539228
11002,91.679953,-0.256637,0.041372,0.539224
11003,91.688286,-0.256626,0.041328,0.539215
11004,91.696619,-0.256621,0.04132,0.539227
11005,91.704952,-0.256632,0.041327,0.539249
11006,91.713285,-0.256614,0.041322,0.539254
11007,91.721618,-0.25662,0.041369,0.539275
11008,91.729951,-0.256645,0.041387,0.539292
11009,91.738284,-0.256637,0.04131,0.539293
11010,91.746617,-0.256639,0.041319,0.539278
11011,91.75495,-0.256649,0.04139,0.539292
11012,91.763283,-0.256669,0.041407,0.539313
11013,91.771616,-0.256657,0.041367,0.539297
11014,91.779949,-0.256673,0.041426,0.539298
11015,91.788282,-0.256682,0.041442,0.539295
11016,91.796615,-0.256648,0.041398,0.539277
11017,91.804948,-0.256641,0.041387,0.539249
11018,91.813281,-0.256642,0.041407,0.539242
11019,91.821614,-0.256659,0.041418,0.539259
11020,91.829947,-0.256674,0.041449,0.539271
11021,91.83828,-0.256662,0.04142,0.539265
11022,91.846613,-0.256664,0.041391,0.539276
11023,91.854946,-0.256651,0.041405,0.539275
11024,91.863279,-0.256663,0.041451,0.539276
11025,91.871612,-0.256688,0.04149,0.539293
11026,91.879945,-0.256653,0.041397,0.539292
11027,91.888278,-0.256636,0.041344,0.539296
11028,91.896611,-0.256631,0.04133,0.539312
11029,91.904944,-0.25662,0.041301,0.539308
11030,91.913277,-0.256651,0.041392,0.539302
11031,91.92161,-0.256654,0.041397,0.539282
11032,91.929943,-0.256671,0.041437,0.539273
11033,91.938276,-0.256681,0.041471,0.539268
11034,91.946609,-0.256655,0.041387,0.539231
11035,91.954942,-0.256645,0.041388,0.539244
11036,91.963275,-0.256633,0.041356,0.539244
11037,91.971609,-0.256659,0.04139,0.539268
11038,91.979942,-0.256659,0.041408,0.539276
11039,91.988275,-0.256673,0.041432,0.539296
11040,91.996608,-0.256648,0.041383,0.539307
11041,92.004941,-0.256631,0.041339,0.539285
11042,92.013274,-0.256662,0.041429,0.53929
11043,92.021607,-0.256667,0.041444,0.539274
11044,92.02994,-0.256668,0.041433,0.539248
11045,92.038273,-0.256655,0.04142,0.539241
11046,92.046606,-0.256674,0.04142,0.53924
11047,92.054939,-0.256648,0.041357,0.539229
11048,92.063272,-0.256651,0.041415,0.539221
11049,92.071605,-0.256656,0.04141,0.539234
11050,92.079938,-0.25663,0.041372,0.539253
11051,92.088271,-0.25664,0.041384,0.539262
11052,92.096604,-0.256631,0.041312,0.539284
11053,92.104937,-0.256648,0.041332,0.539308
11054,92.11327,-0.25666,0.041381,0.539324
11055,92.121603,-0.256645,0.041415,0.53932
11056,92.129936,-0.256645,0.041377,0.539323
11057,92.138269,-0.256656,0.041382,0.539319
11058,92.146602,-0.256653,0.041389,0.539292
11059,92.154935,-0.256655,0.041425,0.539282
11060,92.163268,-0.25666,0.041417,0.539275
11061,92.171601,-0.256639,0.04135,0.539255
11062,92.179934,-0.256646,0.041375,0.539257
11063,92.188267,-0.256665,0.041383,0.539263
11064,92.1966,-0.256668,0.041388,0.539281
11065,92.204933,-0.256649,0.041415,0.539284
11066,92.213266,-0.256647,0.04142,0.539283
11067,92.221599,-0.256649,0.041402,0.539299
11068,92.229932,-0.256673,0.041457,0.539283
11069,92.238265,-0.256668,0.041478,0.53928
11070,92.246598,-0.256669,0.041404,0.539284
11071,92.254931,-0.256669,0.041381,0.539291
11072,92.263264,-0.256637,0.041381,0.539287
11073,92.271597,-0.256654,0.041401,0.539281
11074,92.27993,-0.256647,0.041406,0.539281
11075,92.288263,-0.256624,0.041322,0.539276
11076,92.296597,-0.256622,0.041335,0.539282
11077,92.30493,-0.25662,0.041301,0.539288
11078,92.313263,-0.256644,0.041316,0.539287
11079,92.321596,-0.256658,0.041383,0.539271
11080,92.329929,-0.256639,0.041387,0.539256
11081,92.338262,-0.256642,0.041424,0.539262
11082,92.346595,-0.256665,0.041454,0.539266
11083,92.354928,-0.256659,0.041395,0.539252
11084,92.363261,-0.25663,0.041371,0.53926
11085,92.371594,-0.25664,0.041412,0.539262
11086,92.379927,-0.256663,0.041455,0.539275
11087,92.38826,-0.256687,0.041489,0.539276
11088,92.396593,-0.256664,0.04141,0.539272
11089,92.404926,-0.256636,0.041362,0.539272
11090,92.413259,-0.256665,0.041412,0.539271
11091,92.421592,-0.25666,0.041421,0.539262
11092,92.429925,-0.25664,0.041384,0.539258
