200,6.56,1071.36
200,6.56,1071.46
200,6.53,1071.56
200,6.53,1071.66
200,6.53,1071.76
200,6.54,1071.86
200,6.55,1071.96
200,6.53,1072.07
201,6.52,1072.17
201,6.52,1072.27
201,6.53,1072.37
201,6.55,1072.47
201,6.55,1072.57
201,6.55,1072.67
201,6.54,1072.77
201,6.54,1072.87
201,6.55,1072.97
201,6.54,1073.08
202,6.55,1073.18
202,6.54,1073.28
202,6.54,1073.38
202,6.54,1073.48
202,6.56,1073.58
202,6.56,1073.68
202,6.56,1073.78
202,6.58,1073.89
202,6.58,1073.99
202,6.57,1074.09
203,6.55,1074.19
203,6.56,1074.29
203,6.55,1074.39
203,6.56,1074.49
203,6.56,1074.59
203,6.57,1074.69
203,6.58,1074.79
203,6.58,1074.9
203,6.56,1075
203,6.56,1075.1
204,6.56,1075.2
204,6.55,1075.3
204,6.56,1075.4
204,6.56,1075.5
204,6.58,1075.6
204,6.58,1075.7
204,6.6,1075.81
204,6.62,1075.91
204,6.62,1076.01
205,6.6,1076.11
205,6.58,1076.21
205,6.58,1076.31
205,6.59,1076.41
205,6.59,1076.51
205,6.59,1076.61
205,6.57,1076.71
205,6.56,1076.81
205,6.56,1076.92
205,6.57,1077.02
206,6.57,1077.12
206,6.57,1077.22
206,6.57,1077.32
206,6.57,1077.42
206,6.59,1077.52
206,6.6,1077.62
206,6.6,1077.72
206,6.58,1077.83
206,6.59,1077.93
206,6.59,1078.03
207,6.56,1078.13
207,6.56,1078.23
207,6.56,1078.33
207,6.58,1078.43
207,6.58,1078.53
207,6.58,1078.63
207,6.59,1078.73
207,6.59,1078.84
207,6.6,1078.94
207,6.61,1079.04
208,6.61,1079.14
208,6.6,1079.24
208,6.58,1079.34
208,6.58,1079.44
208,6.6,1079.54
208,6.61,1079.65
208,6.61,1079.75
208,6.59,1079.85
208,6.59,1079.95
208,6.6,1080.05
209,6.61,1080.15
209,6.61,1080.25
209,6.61,1080.35
209,6.58,1080.45
209,6.59,1080.55
209,6.59,1080.66
209,6.6,1080.76
209,6.61,1080.86
209,6.6,1080.96
209,6.6,1081.06
210,6.6,1081.16
210,6.58,1081.26
210,6.57,1081.36
210,6.56,1081.46
210,6.57,1081.56
210,6.58,1081.67
210,6.58,1081.77
210,6.58,1081.87
210,6.58,1081.97
210,6.58,1082.07
211,6.58,1082.17
211,6.58,1082.27
211,6.59,1082.37
211,6.6,1082.47
211,6.6,1082.57
211,6.6,1082.68
211,6.6,1082.78
211,6.61,1082.88
211,6.59,1082.98
211,6.59,1083.08
212,6.59,1083.18
212,6.6,1083.28
212,6.61,1083.38
212,6.6,1083.48
212,6.6,1083.59
212,6.6,1083.69
212,6.6,1083.79
212,6.62,1083.89
212,6.62,1083.99
212,6.6,1084.09
213,6.59,1084.19
213,6.59,1084.29
213,6.6,1084.39
213,6.59,1084.5
213,6.59,1084.6
213,6.61,1084.7
213,6.61,1084.8
213,6.61,1084.9
213,6.61,1085
213,6.6,1085.1
214,6.62,1085.2
214,6.63,1085.3
214,6.63,1085.41
214,6.63,1085.51
214,6.62,1085.61
214,6.62,1085.71
214,6.61,1085.81
214,6.6,1085.91
214,6.6,1086.01
215,6.61,1086.11
215,6.61,1086.21
215,6.61,1086.31
215,6.62,1086.42
215,6.62,1086.52
215,6.62,1086.62
215,6.59,1086.72
215,6.59,1086.82
215,6.59,1086.92
215,6.59,1087.02
216,6.59,1087.12
216,6.6,1087.22
216,6.62,1087.32
216,6.62,1087.43
216,6.62,1087.53
216,6.61,1087.63
216,6.62,1087.73
216,6.61,1087.83
216,6.6,1087.93
216,6.6,1088.03
217,6.64,1088.13
217,6.63,1088.23
217,6.63,1088.33
217,6.61,1088.44
217,6.61,1088.54
217,6.61,1088.64
217,6.61,1088.74
217,6.6,1088.84
217,6.6,1088.94
217,6.59,1089.04
218,6.59,1089.14
218,6.6,1089.25
218,6.61,1089.35
218,6.61,1089.45
218,6.61,1089.55
218,6.61,1089.65
218,6.6,1089.75
218,6.61,1089.85
218,6.62,1089.95
218,6.61,1090.05
219,6.6,1090.15
219,6.6,1090.26
219,6.6,1090.36
219,6.6,1090.46
219,6.6,1090.56
219,6.6,1090.66
219,6.59,1090.76
219,6.59,1090.86
219,6.6,1090.96
219,6.62,1091.06
220,6.61,1091.17
220,6.6,1091.27
220,6.59,1091.37
220,6.6,1091.47
220,6.62,1091.57
220,6.61,1091.67
220,6.61,1091.77
220,6.6,1091.87
220,6.6,1091.97
220,6.6,1092.07
221,6.6,1092.18
221,6.6,1092.28
221,6.61,1092.38
221,6.6,1092.48
221,6.6,1092.58
221,6.62,1092.68
221,6.63,1092.78
221,6.63,1092.88
221,6.61,1092.98
221,6.62,1093.08
222,6.61,1093.19
222,6.62,1093.29
222,6.61,1093.39
222,6.61,1093.49
222,6.6,1093.59
222,6.6,1093.69
222,6.6,1093.79
222,6.6,1093.89
222,6.6,1093.99
222,6.61,1094.09
223,6.61,1094.2
223,6.61,1094.3
223,6.63,1094.4
223,6.64,1094.5
223,6.63,1094.6
223,6.62,1094.7
223,6.62,1094.8
223,6.61,1094.9
223,6.61,1095.01
223,6.62,1095.11
224,6.61,1095.21
224,6.6,1095.31
224,6.6,1095.41
224,6.6,1095.51
224,6.6,1095.61
224,6.61,1095.71
224,6.6,1095.81
224,6.61,1095.91
224,6.61,1096.02
224,6.64,1096.12
225,6.65,1096.22
225,6.65,1096.32
225,6.64,1096.42
225,6.63,1096.52
225,6.63,1096.62
225,6.62,1096.72
225,6.62,1096.82
225,6.62,1096.93
225,6.62,1097.03
226,6.62,1097.13
226,6.61,1097.23
226,6.61,1097.33
226,6.61,1097.43
226,6.61,1097.53
226,6.61,1097.63
226,6.61,1097.73
226,6.6,1097.83
226,6.6,1097.94
226,6.61,1098.04
227,6.62,1098.14
227,6.62,1098.24
227,6.62,1098.34
227,6.63,1098.44
227,6.62,1098.54
227,6.62,1098.64
227,6.61,1098.74
227,6.62,1098.84
227,6.61,1098.95
227,6.6,1099.05
228,6.59,1099.15
228,6.61,1099.25
228,6.61,1099.35
228,6.6,1099.45
228,6.63,1099.55
228,6.63,1099.65
228,6.64,1099.75
228,6.62,1099.85
228,6.62,1099.96
228,6.62,1100.06
229,6.6,1100.16
229,6.61,1100.26
229,6.61,1100.36
229,6.62,1100.46
229,6.62,1100.56
229,6.62,1100.66
229,6.63,1100.77
229,6.62,1100.87
229,6.62,1100.97
229,6.61,1101.07
230,6.61,1101.17
230,6.61,1101.27
230,6.62,1101.37
230,6.62,1101.47
230,6.62,1101.57
230,6.62,1101.67
230,6.63,1101.78
230,6.62,1101.88
230,6.63,1101.98
230,6.62,1102.08
231,6.6,1102.18
231,6.6,1102.28
231,6.61,1102.38
231,6.61,1102.48
231,6.62,1102.58
231,6.63,1102.69
231,6.62,1102.79
231,6.63,1102.89
231,6.64,1102.99
231,6.64,1103.09
232,6.64,1103.19
232,6.62,1103.29
232,6.62,1103.39
232,6.62,1103.49
232,6.61,1103.59
232,6.63,1103.69
232,6.62,1103.8
232,6.62,1103.9
232,6.61,1104
232,6.63,1104.1
233,6.62,1104.2
233,6.62,1104.3
233,6.65,1104.4
233,6.65,1104.5
233,6.64,1104.6
233,6.64,1104.71
233,6.64,1104.81
233,6.64,1104.91
233,6.64,1105.01
233,6.64,1105.11
234,6.64,1105.21
234,6.63,1105.31
234,6.63,1105.41
234,6.64,1105.51
234,6.63,1105.61
234,6.64,1105.72
234,6.64,1105.82
234,6.65,1105.92
234,6.65,1106.02
234,6.64,1106.12
235,6.63,1106.22
235,6.64,1106.32
235,6.64,1106.42
235,6.64,1106.53
235,6.64,1106.63
235,6.65,1106.73
235,6.65,1106.83
235,6.66,1106.93
235,6.68,1107.03
235,6.67,1107.13
236,6.67,1107.23
236,6.66,1107.33
236,6.66,1107.43
236,6.68,1107.54
236,6.69,1107.64
236,6.69,1107.74
236,6.65,1107.84
236,6.65,1107.94
236,6.65,1108.04
237,6.65,1108.14
237,6.65,1108.24
237,6.65,1108.34
237,6.66,1108.44
237,6.66,1108.55
237,6.65,1108.65
237,6.67,1108.75
237,6.67,1108.85
237,6.65,1108.95
237,6.65,1109.05
238,6.64,1109.15
238,6.66,1109.25
238,6.67,1109.35
238,6.66,1109.45
238,6.7,1109.56
238,6.7,1109.66
238,6.7,1109.76
238,6.68,1109.86
238,6.69,1109.96
238,6.68,1110.06
239,6.67,1110.16
239,6.67,1110.26
239,6.65,1110.36
239,6.66,1110.47
239,6.66,1110.57
239,6.67,1110.67
239,6.67,1110.77
239,6.66,1110.87
239,6.69,1110.97
239,6.7,1111.07
240,6.69,1111.17
240,6.68,1111.27
240,6.68,1111.38
240,6.68,1111.48
240,6.68,1111.58
240,6.68,1111.68
240,6.67,1111.78
240,6.67,1111.88
240,6.67,1111.98
240,6.67,1112.08
241,6.68,1112.18
241,6.68,1112.29
241,6.66,1112.39
241,6.65,1112.49
241,6.65,1112.59
241,6.64,1112.69
241,6.64,1112.79
241,6.63,1112.89
241,6.69,1112.99
241,6.68,1113.09
242,6.68,1113.19
242,6.69,1113.3
242,6.69,1113.4
242,6.68,1113.5
242,6.67,1113.6
242,6.68,1113.7
242,6.69,1113.8
242,6.69,1113.9
242,6.69,1114
242,6.72,1114.1
243,6.73,1114.2
243,6.73,1114.31
243,6.69,1114.41
243,6.69,1114.51
243,6.69,1114.61
243,6.71,1114.71
243,6.71,1114.81
243,6.71,1114.91
243,6.71,1115.01
243,6.71,1115.11
244,6.7,1115.21
244,6.7,1115.32
244,6.7,1115.42
244,6.7,1115.52
244,6.71,1115.62
244,6.71,1115.72
244,6.68,1115.82
244,6.67,1115.92
244,6.68,1116.02
244,6.7,1116.13
245,6.7,1116.23
245,6.71,1116.33
245,6.69,1116.43
245,6.7,1116.53
245,6.7,1116.63
245,6.68,1116.73
245,6.69,1116.83
245,6.69,1116.93
245,6.68,1117.03
245,6.68,1117.14
246,6.69,1117.24
246,6.69,1117.34
246,6.69,1117.44
246,6.7,1117.54
246,6.69,1117.64
246,6.68,1117.74
246,6.68,1117.84
246,6.69,1117.94
246,6.69,1118.05
247,6.7,1118.15
247,6.71,1118.25
247,6.7,1118.35
247,6.69,1118.45
247,6.69,1118.55
247,6.7,1118.65
247,6.7,1118.75
247,6.7,1118.85
247,6.71,1118.95
247,6.7,1119.06
248,6.7,1119.16
248,6.72,1119.26
248,6.71,1119.36
248,6.72,1119.46
248,6.69,1119.56
248,6.69,1119.66
248,6.68,1119.76
248,6.7,1119.86
248,6.68,1119.96
248,6.69,1120.07
249,6.68,1120.17
249,6.68,1120.27
249,6.69,1120.37
249,6.71,1120.47
249,6.71,1120.57
249,6.7,1120.67
249,6.7,1120.77
249,6.7,1120.87
249,6.71,1120.97
249,6.71,1121.08
250,6.72,1121.18
250,6.71,1121.28
250,6.7,1121.38
250,6.72,1121.48
250,6.71,1121.58
250,6.7,1121.68
250,6.72,1121.78
250,6.73,1121.89
250,6.73,1121.99
250,6.71,1122.09
251,6.69,1122.19
251,6.69,1122.29
251,6.71,1122.39
251,6.72,1122.49
251,6.72,1122.59
251,6.72,1122.69
251,6.72,1122.79
251,6.71,1122.9
251,6.72,1123
251,6.72,1123.1
252,6.71,1123.2
252,6.7,1123.3
252,6.7,1123.4
252,6.7,1123.5
252,6.7,1123.6
252,6.7,1123.7
252,6.7,1123.81
252,6.7,1123.91
252,6.71,1124.01
252,6.72,1124.11
253,6.72,1124.21
253,6.72,1124.31
253,6.71,1124.41
253,6.71,1124.51
253,6.71,1124.61
253,6.73,1124.71
253,6.73,1124.81
253,6.72,1124.92
253,6.71,1125.02
253,6.7,1125.12
254,6.71,1125.22
254,6.72,1125.32
254,6.72,1125.42
254,6.71,1125.52
254,6.7,1125.62
254,6.71,1125.72
254,6.7,1125.83
254,6.7,1125.93
254,6.71,1126.03
254,6.71,1126.13
255,6.7,1126.23
255,6.71,1126.33
255,6.68,1126.43
255,6.7,1126.53
255,6.7,1126.63
255,6.72,1126.73
255,6.73,1126.84
255,6.73,1126.94
255,6.72,1127.04
255,6.72,1127.14
254,6.72,1127.24
254,6.72,1127.34
254,6.71,1127.44
254,6.72,1127.54
254,6.71,1127.65
254,6.71,1127.75
254,6.71,1127.85
254,6.71,1127.95
254,6.71,1128.05
254,6.72,1128.15
253,6.72,1128.25
253,6.72,1128.35
253,6.72,1128.45
253,6.73,1128.55
253,6.71,1128.66
253,6.69,1128.76
253,6.69,1128.86
253,6.7,1128.96
253,6.69,1129.06
252,6.69,1129.16
252,6.7,1129.26
252,6.71,1129.36
252,6.71,1129.46
252,6.73,1129.56
252,6.73,1129.67
252,6.72,1129.77
252,6.72,1129.87
252,6.72,1129.97
252,6.71,1130.07
251,6.7,1130.17
251,6.7,1130.27
251,6.71,1130.37
251,6.72,1130.47
251,6.73,1130.57
251,6.72,1130.68
251,6.7,1130.78
251,6.71,1130.88
251,6.72,1130.98
251,6.72,1131.08
250,6.72,1131.18
250,6.72,1131.28
250,6.71,1131.38
250,6.72,1131.48
250,6.72,1131.59
250,6.73,1131.69
250,6.72,1131.79
250,6.71,1131.89
250,6.71,1131.99
250,6.7,1132.09
249,6.7,1132.19
249,6.7,1132.29
249,6.69,1132.39
249,6.7,1132.5
249,6.7,1132.6
249,6.7,1132.7
249,6.7,1132.8
249,6.7,1132.9
249,6.7,1133
249,6.7,1133.1
248,6.71,1133.2
248,6.72,1133.3
248,6.72,1133.41
248,6.72,1133.51
248,6.73,1133.61
248,6.72,1133.71
248,6.71,1133.81
248,6.71,1133.91
248,6.7,1134.01
248,6.73,1134.11
247,6.72,1134.21
247,6.72,1134.31
247,6.7,1134.42
247,6.69,1134.52
247,6.7,1134.62
247,6.71,1134.72
247,6.72,1134.82
247,6.7,1134.92
247,6.68,1135.02
247,6.68,1135.12
246,6.7,1135.22
246,6.71,1135.32
246,6.71,1135.43
246,6.71,1135.53
246,6.72,1135.63
246,6.72,1135.73
246,6.73,1135.83
246,6.73,1135.93
246,6.73,1136.03
246,6.7,1136.13
245,6.71,1136.23
245,6.71,1136.33
245,6.71,1136.44
245,6.72,1136.54
245,6.7,1136.64
245,6.69,1136.74
245,6.68,1136.84
245,6.71,1136.94
245,6.74,1137.04
245,6.73,1137.14
244,6.7,1137.25
244,6.68,1137.35
244,6.69,1137.45
244,6.7,1137.55
244,6.69,1137.65
244,6.69,1137.75
244,6.69,1137.85
244,6.69,1137.95
244,6.7,1138.05
244,6.7,1138.15
243,6.7,1138.26
243,6.71,1138.36
243,6.71,1138.46
243,6.72,1138.56
243,6.71,1138.66
243,6.7,1138.76
243,6.69,1138.86
243,6.73,1138.96
243,6.73,1139.06
243,6.73,1139.17
242,6.68,1139.27
242,6.68,1139.37
242,6.68,1139.47
242,6.7,1139.57
242,6.7,1139.67
242,6.69,1139.77
242,6.69,1139.87
242,6.69,1139.97
242,6.69,1140.07
241,6.69,1140.18
241,6.7,1140.28
241,6.7,1140.38
241,6.7,1140.48
241,6.69,1140.58
241,6.67,1140.68
241,6.67,1140.78
241,6.66,1140.88
241,6.7,1140.98
241,6.69,1141.08
240,6.69,1141.19
240,6.68,1141.29
240,6.69,1141.39
240,6.7,1141.49
240,6.71,1141.59
240,6.72,1141.69
240,6.7,1141.79
240,6.69,1141.89
240,6.69,1141.99
240,6.69,1142.09
239,6.68,1142.2
239,6.69,1142.3
239,6.65,1142.4
239,6.66,1142.5
239,6.66,1142.6
239,6.68,1142.7
239,6.68,1142.8
239,6.67,1142.9
239,6.67,1143.01
239,6.67,1143.11
238,6.68,1143.21
238,6.7,1143.31
238,6.7,1143.41
238,6.68,1143.51
238,6.66,1143.61
238,6.66,1143.71
238,6.67,1143.81
238,6.67,1143.91
238,6.68,1144.02
238,6.68,1144.12
237,6.69,1144.22
237,6.69,1144.32
237,6.66,1144.42
237,6.67,1144.52
237,6.69,1144.62
237,6.7,1144.72
237,6.69,1144.82
237,6.68,1144.93
237,6.68,1145.03
237,6.67,1145.13
236,6.7,1145.23
236,6.71,1145.33
236,6.7,1145.43
236,6.68,1145.53
236,6.68,1145.63
236,6.68,1145.73
236,6.7,1145.83
236,6.7,1145.94
236,6.7,1146.04
236,6.67,1146.14
235,6.67,1146.24
235,6.69,1146.34
235,6.67,1146.44
235,6.68,1146.54
235,6.67,1146.64
235,6.66,1146.74
235,6.66,1146.84
235,6.66,1146.95
235,6.67,1147.05
235,6.66,1147.15
234,6.67,1147.25
234,6.66,1147.35
234,6.65,1147.45
234,6.65,1147.55
234,6.65,1147.65
234,6.65,1147.75
234,6.68,1147.85
234,6.67,1147.96
234,6.67,1148.06
234,6.66,1148.16
233,6.66,1148.26
233,6.66,1148.36
233,6.68,1148.46
233,6.68,1148.56
233,6.66,1148.66
233,6.66,1148.77
233,6.65,1148.87
233,6.67,1148.97
233,6.67,1149.07
233,6.67,1149.17
232,6.67,1149.27
232,6.67,1149.37
232,6.68,1149.47
232,6.65,1149.57
232,6.65,1149.67
232,6.65,1149.78
232,6.66,1149.88
232,6.66,1149.98
232,6.65,1150.08
231,6.65,1150.18
231,6.64,1150.28
231,6.66,1150.38
231,6.67,1150.48
231,6.67,1150.58
231,6.65,1150.69
231,6.65,1150.79
231,6.65,1150.89
231,6.65,1150.99
231,6.65,1151.09
230,6.66,1151.19
230,6.65,1151.29
230,6.66,1151.39
230,6.66,1151.49
230,6.67,1151.59
230,6.68,1151.69
230,6.67,1151.8
230,6.66,1151.9
230,6.66,1152
230,6.66,1152.1
229,6.66,1152.2
229,6.66,1152.3
229,6.62,1152.4
229,6.61,1152.5
229,6.63,1152.6
229,6.66,1152.71
229,6.65,1152.81
229,6.65,1152.91
229,6.65,1153.01
229,6.64,1153.11
228,6.65,1153.21
228,6.66,1153.31
228,6.66,1153.41
228,6.66,1153.51
228,6.65,1153.61
228,6.65,1153.72
228,6.67,1153.82
228,6.67,1153.92
228,6.66,1154.02
228,6.63,1154.12
227,6.64,1154.22
227,6.63,1154.32
227,6.65,1154.42
227,6.64,1154.53
227,6.63,1154.63
227,6.62,1154.73
227,6.62,1154.83
227,6.64,1154.93
227,6.65,1155.03
227,6.65,1155.13
226,6.65,1155.23
226,6.65,1155.33
226,6.65,1155.43
226,6.64,1155.54
226,6.64,1155.64
226,6.64,1155.74
226,6.65,1155.84
226,6.64,1155.94
226,6.65,1156.04
226,6.64,1156.14
225,6.65,1156.24
225,6.63,1156.34
225,6.63,1156.44
225,6.63,1156.55
225,6.62,1156.65
225,6.64,1156.75
225,6.64,1156.85
225,6.64,1156.95
225,6.63,1157.05
225,6.63,1157.15
224,6.65,1157.25
224,6.65,1157.35
224,6.65,1157.45
224,6.66,1157.56
224,6.66,1157.66
224,6.65,1157.76
224,6.64,1157.86
224,6.64,1157.96
224,6.64,1158.06
224,6.63,1158.16
223,6.63,1158.26
223,6.65,1158.36
223,6.64,1158.47
223,6.65,1158.57
223,6.65,1158.67
223,6.64,1158.77
223,6.64,1158.87
223,6.63,1158.97
223,6.63,1159.07
223,6.62,1159.17
222,6.62,1159.27
222,6.63,1159.38
222,6.62,1159.48
222,6.61,1159.58
222,6.62,1159.68
222,6.63,1159.78
222,6.64,1159.88
222,6.63,1159.98
222,6.62,1160.08
222,6.62,1160.18
221,6.63,1160.29
221,6.64,1160.39
221,6.64,1160.49
221,6.64,1160.59
221,6.64,1160.69
221,6.63,1160.79
221,6.63,1160.89
221,6.62,1160.99
221,6.61,1161.09
220,6.63,1161.19
220,6.66,1161.3
220,6.65,1161.4
220,6.65,1161.5
220,6.64,1161.6
220,6.64,1161.7
220,6.63,1161.8
220,6.63,1161.9
220,6.63,1162
220,6.64,1162.1
219,6.64,1162.2
219,6.64,1162.31
219,6.61,1162.41
219,6.61,1162.51
219,6.61,1162.61
219,6.6,1162.71
219,6.61,1162.81
219,6.62,1162.91
219,6.64,1163.01
219,6.65,1163.11
218,6.63,1163.21
218,6.62,1163.32
218,6.62,1163.42
218,6.67,1163.52
218,6.69,1163.62
218,6.69,1163.72
218,6.62,1163.82
218,6.61,1163.92
218,6.61,1164.02
218,6.62,1164.13
217,6.62,1164.23
217,6.63,1164.33
217,6.67,1164.43
217,6.67,1164.53
217,6.64,1164.63
217,6.63,1164.73
217,6.63,1164.83
217,6.65,1164.93
217,6.66,1165.03
217,6.65,1165.14
216,6.64,1165.24
216,6.63,1165.34
216,6.63,1165.44
216,6.62,1165.54
216,6.62,1165.64
216,6.62,1165.74
216,6.63,1165.84
216,6.63,1165.94
216,6.63,1166.05
216,6.61,1166.15
215,6.6,1166.25
215,6.6,1166.35
215,6.61,1166.45
215,6.6,1166.55
215,6.63,1166.65
215,6.65,1166.75
215,6.64,1166.85
215,6.62,1166.95
215,6.62,1167.06
215,6.63,1167.16
214,6.62,1167.26
214,6.62,1167.36
214,6.61,1167.46
214,6.61,1167.56
214,6.61,1167.66
214,6.63,1167.76
214,6.64,1167.86
214,6.63,1167.96
214,6.62,1168.07
214,6.63,1168.17
213,6.62,1168.27
213,6.62,1168.37
213,6.62,1168.47
213,6.61,1168.57
213,6.64,1168.67
213,6.64,1168.77
213,6.64,1168.87
213,6.63,1168.97
213,6.63,1169.08
213,6.63,1169.18
212,6.63,1169.28
212,6.63,1169.38
212,6.65,1169.48
212,6.66,1169.58
212,6.65,1169.68
212,6.64,1169.78
212,6.63,1169.89
212,6.63,1169.99
212,6.61,1170.09
212,6.6,1170.19
211,6.6,1170.29
211,6.63,1170.39
211,6.63,1170.49
211,6.62,1170.59
211,6.62,1170.69
211,6.61,1170.79
211,6.63,1170.9
211,6.65,1171
211,6.65,1171.1
211,6.63,1171.2
210,6.61,1171.3
210,6.61,1171.4
210,6.62,1171.5
210,6.62,1171.6
210,6.62,1171.7
210,6.62,1171.81
210,6.63,1171.91
210,6.63,1172.01
210,6.64,1172.11
209,6.64,1172.21
209,6.63,1172.31
209,6.61,1172.41
209,6.61,1172.51
209,6.62,1172.61
209,6.64,1172.71
209,6.63,1172.81
209,6.62,1172.92
209,6.6,1173.02
209,6.61,1173.12
208,6.63,1173.22
208,6.65,1173.32
208,6.64,1173.42
208,6.6,1173.52
208,6.6,1173.62
208,6.61,1173.72
208,6.62,1173.83
208,6.62,1173.93
208,6.6,1174.03
208,6.6,1174.13
207,6.61,1174.23
207,6.61,1174.33
207,6.63,1174.43
207,6.62,1174.53
207,6.61,1174.63
207,6.62,1174.73
207,6.61,1174.84
207,6.64,1174.94
207,6.64,1175.04
207,6.65,1175.14
206,6.61,1175.24
206,6.61,1175.34
206,6.61,1175.44
206,6.62,1175.54
206,6.62,1175.65
206,6.62,1175.75
206,6.61,1175.85
206,6.61,1175.95
206,6.62,1176.05
206,6.62,1176.15
205,6.6,1176.25
205,6.61,1176.35
205,6.6,1176.45
205,6.61,1176.55
205,6.61,1176.66
205,6.61,1176.76
205,6.61,1176.86
205,6.61,1176.96
205,6.61,1177.06
205,6.61,1177.16
204,6.59,1177.26
204,6.6,1177.36
204,6.6,1177.46
204,6.6,1177.56
204,6.6,1177.67
204,6.6,1177.77
204,6.61,1177.87
204,6.6,1177.97
204,6.61,1178.07
204,6.62,1178.17
203,6.62,1178.27
203,6.61,1178.37
203,6.61,1178.47
203,6.62,1178.57
203,6.6,1178.68
203,6.61,1178.78
203,6.6,1178.88
203,6.59,1178.98
203,6.59,1179.08
203,6.58,1179.18
202,6.6,1179.28
202,6.6,1179.38
202,6.6,1179.48
202,6.62,1179.59
202,6.61,1179.69
202,6.6,1179.79
202,6.6,1179.89
202,6.6,1179.99
202,6.59,1180.09
202,6.6,1180.19
201,6.58,1180.29
201,6.6,1180.39
201,6.61,1180.5
201,6.6,1180.6
201,6.59,1180.7
201,6.6,1180.8
201,6.59,1180.9
201,6.6,1181
201,6.6,1181.1
201,6.6,1181.2
200,6.6,1181.3
200,6.6,1181.41
200,6.6,1181.51
200,6.61,1181.61
200,6.6,1181.71
200,6.57,1181.81
200,6.57,1181.91
200,6.57,1182.01
200,6.6,1182.11
199,6.59,1182.21
199,6.6,1182.31
199,6.59,1182.42
199,6.59,1182.52
199,6.58,1182.62
199,6.59,1182.72
199,6.59,1182.82
199,6.58,1182.92
199,6.57,1183.02
199,6.58,1183.12
198,6.57,1183.22
198,6.57,1183.32
198,6.57,1183.43
198,6.56,1183.53
198,6.56,1183.63
198,6.55,1183.73
198,6.55,1183.83
198,6.55,1183.93
198,6.56,1184.03
198,6.58,1184.13
197,6.58,1184.23
197,6.58,1184.33
197,6.57,1184.44
197,6.57,1184.54
197,6.57,1184.64
197,6.57,1184.74
197,6.56,1184.84
197,6.58,1184.94
197,6.58,1185.04
197,6.58,1185.14
196,6.57,1185.25
196,6.57,1185.35
196,6.57,1185.45
196,6.56,1185.55
196,6.56,1185.65
196,6.56,1185.75
196,6.55,1185.85
196,6.55,1185.95
196,6.54,1186.05
196,6.54,1186.15
195,6.53,1186.26
195,6.53,1186.36
195,6.53,1186.46
195,6.53,1186.56
195,6.54,1186.66
195,6.54,1186.76
195,6.54,1186.86
195,6.55,1186.96
195,6.54,1187.06
195,6.55,1187.17
194,6.55,1187.27
194,6.55,1187.37
194,6.55,1187.47
194,6.54,1187.57
194,6.54,1187.67
194,6.53,1187.77
194,6.52,1187.87
194,6.52,1187.97
194,6.53,1188.07
194,6.54,1188.18
193,6.54,1188.28
193,6.56,1188.38
193,6.55,1188.48
193,6.55,1188.58
193,6.51,1188.68
193,6.5,1188.78
193,6.51,1188.88
193,6.52,1188.98
193,6.52,1189.08
193,6.53,1189.19
192,6.53,1189.29
192,6.52,1189.39
192,6.51,1189.49
192,6.51,1189.59
192,6.5,1189.69
192,6.5,1189.79
192,6.5,1189.89
192,6.5,1189.99
192,6.52,1190.09
192,6.51,1190.2
191,6.52,1190.3
191,6.51,1190.4
191,6.51,1190.5
191,6.52,1190.6
191,6.52,1190.7
191,6.52,1190.8
191,6.51,1190.9
191,6.5,1191.01
191,6.51,1191.11
191,6.52,1191.21
190,6.51,1191.31
190,6.52,1191.41
190,6.52,1191.51
190,6.53,1191.61
190,6.52,1191.71
190,6.51,1191.81
190,6.51,1191.91
190,6.52,1192.02
190,6.5,1192.12
190,6.5,1192.22
189,6.49,1192.32
189,6.5,1192.42
189,6.48,1192.52
189,6.5,1192.62
189,6.5,1192.72
189,6.49,1192.82
189,6.49,1192.93
189,6.49,1193.03
189,6.49,1193.13
188,6.48,1193.23
188,6.49,1193.33
188,6.48,1193.43
188,6.47,1193.53
188,6.48,1193.63
188,6.48,1193.73
188,6.48,1193.83
188,6.48,1193.94
188,6.49,1194.04
188,6.5,1194.14
187,6.49,1194.24
187,6.49,1194.34
187,6.48,1194.44
187,6.48,1194.54
187,6.49,1194.64
187,6.49,1194.74
187,6.49,1194.84
187,6.47,1194.95
187,6.46,1195.05
187,6.47,1195.15
186,6.48,1195.25
186,6.47,1195.35
186,6.46,1195.45
186,6.45,1195.55
186,6.44,1195.65
186,6.44,1195.75
186,6.46,1195.85
186,6.45,1195.96
186,6.46,1196.06
186,6.45,1196.16
185,6.46,1196.26
185,6.46,1196.36
185,6.46,1196.46
185,6.46,1196.56
185,6.47,1196.66
185,6.47,1196.77
185,6.46,1196.87
185,6.46,1196.97
185,6.45,1197.07
185,6.45,1197.17
184,6.45,1197.27
184,6.46,1197.37
184,6.45,1197.47
184,6.44,1197.57
184,6.43,1197.67
184,6.44,1197.78
184,6.44,1197.88
184,6.44,1197.98
184,6.43,1198.08
184,6.43,1198.18
183,6.42,1198.28
183,6.43,1198.38
183,6.43,1198.48
183,6.42,1198.58
183,6.41,1198.69
183,6.41,1198.79
183,6.41,1198.89
183,6.41,1198.99
183,6.41,1199.09
183,6.4,1199.19
182,6.41,1199.29
182,6.42,1199.39
182,6.42,1199.49
182,6.42,1199.59
182,6.42,1199.69
182,6.42,1199.8
182,6.41,1199.9
182,6.41,1200
