304,2.533196,0.82697,0.392075,3.990615,-0.254425,0.048749,0.55143
305,2.541529,0.676039,0.362025,4.009643,-0.254471,0.048768,0.551413
306,2.549862,0.67223,0.357454,4.10485,-0.254501,0.048743,0.551413
307,2.558195,0.877679,0.437259,4.117738,-0.254562,0.048762,0.551392
308,2.566528,0.880462,0.439979,4.243367,-0.254623,0.048852,0.551404
309,2.574861,1.013746,0.461274,4.254701,-0.254666,0.048892,0.551423
310,2.583194,1.092288,0.477043,4.351386,-0.254747,0.048969,0.55143
311,2.591527,0.859666,0.466834,4.237069,-0.254792,0.048998,0.551428
312,2.599859,0.992703,0.503787,4.324126,-0.254797,0.048937,0.551426
313,2.608192,0.875688,0.484937,4.206364,-0.254914,0.049122,0.551427
314,2.616525,0.812641,0.469031,4.363035,-0.254945,0.0491,0.551419
315,2.624858,0.952319,0.490161,4.40608,-0.254943,0.049039,0.551409
316,2.633191,0.76808,0.461986,4.383422,-0.255036,0.049145,0.551427
317,2.641524,0.828037,0.47829,4.551064,-0.255089,0.049114,0.551421
318,2.649857,0.681751,0.458781,4.647675,-0.25517,0.049252,0.551405
319,2.65819,0.69053,0.469782,4.664595,-0.255239,0.04925,0.5514
320,2.666523,0.758452,0.502371,4.853426,-0.255285,0.049262,0.551392
321,2.674855,0.818007,0.493961,4.965879,-0.255389,0.049382,0.551377
322,2.683188,0.623578,0.464246,4.970575,-0.255409,0.049345,0.551365
323,2.691521,0.724148,0.487139,5.142796,-0.255487,0.049427,0.551388
324,2.699854,0.689841,0.497395,5.026436,-0.255519,0.049413,0.551362
325,2.708187,0.836961,0.53427,5.283739,-0.255571,0.049401,0.551368
326,2.71652,0.680139,0.482501,5.315206,-0.255603,0.049426,0.551391
327,2.724853,0.780292,0.517952,5.292489,-0.25568,0.049411,0.551407
328,2.733186,0.540391,0.474704,5.37184,-0.255712,0.049471,0.551389
329,2.741519,0.749516,0.51845,5.544693,-0.255788,0.049549,0.551398
330,2.749851,0.718487,0.517279,5.675714,-0.25586,0.049581,0.551384
331,2.758184,0.839151,0.553036,5.672974,-0.255927,0.049652,0.551392
332,2.766517,0.676156,0.515844,5.84706,-0.255989,0.049641,0.551383
333,2.77485,0.862501,0.550337,5.996796,-0.256029,0.049555,0.55139
334,2.783183,0.798129,0.568956,6.052455,-0.256136,0.049694,0.551387
335,2.791516,1.003314,0.615767,6.112032,-0.25616,0.049602,0.551355
336,2.799849,0.916444,0.581281,6.153796,-0.256192,0.049692,0.551374
337,2.808182,0.916053,0.570834,6.230078,-0.256283,0.049706,0.551371
338,2.816514,0.911811,0.588612,6.40584,-0.256323,0.049708,0.551381
339,2.824847,0.983129,0.606795,6.465258,-0.256384,0.049751,0.551358
340,2.83318,0.918209,0.619354,6.463684,-0.256437,0.049781,0.551337
341,2.841513,1.112518,0.654282,6.680825,-0.256451,0.049774,0.551342
342,2.849846,0.981639,0.598546,6.722085,-0.256489,0.049771,0.551325
343,2.858179,0.946708,0.586988,6.688676,-0.25653,0.049796,0.551328
344,2.866512,0.970581,0.627777,6.644836,-0.256586,0.049876,0.551337
345,2.874845,0.886816,0.602047,6.730312,-0.256607,0.049838,0.551335
346,2.883178,1.172692,0.66843,6.792009,-0.256596,0.049778,0.551359
347,2.89151,1.117104,0.65322,6.836404,-0.256701,0.049904,0.551356
348,2.899843,1.151632,0.648347,6.946377,-0.256656,0.049828,0.551339
349,2.908176,1.162417,0.637554,7.079288,-0.256721,0.049841,0.551344
350,2.916509,1.085152,0.633144,7.026879,-0.256808,0.049992,0.551355
351,2.924842,0.999527,0.618453,7.125425,-0.256833,0.049968,0.551338
352,2.933175,0.809183,0.558483,7.153495,-0.256917,0.050045,0.551345
353,2.941508,0.973496,0.601577,7.171531,-0.256952,0.050078,0.551336
354,2.949841,0.922177,0.594206,7.223989,-0.256999,0.050107,0.551335
355,2.958173,0.972259,0.59688,7.369788,-0.257001,0.050009,0.551344
356,2.966506,1.014001,0.609543,7.399957,-0.257049,0.050101,0.551332
357,2.974839,0.9963,0.60383,7.480904,-0.257099,0.050157,0.551323
358,2.983172,1.119114,0.616691,7.647159,-0.257137,0.050085,0.551356
359,2.991505,1.145646,0.659683,7.554456,-0.257167,0.050072,0.551338
360,2.999838,1.118938,0.610751,7.699956,-0.257241,0.050126,0.55136
361,3.008171,1.117263,0.638253,7.671879,-0.257299,0.050187,0.55136
362,3.016504,1.03651,0.609442,7.840024,-0.257319,0.050151,0.551344
363,3.024837,1.191233,0.648145,7.805196,-0.257384,0.050202,0.551345
364,3.033169,0.966663,0.595302,7.916681,-0.257427,0.050263,0.551329
365,3.041502,1.171704,0.653923,8.127536,-0.257475,0.050228,0.551342
