Time,Pressure1,Pressure2,Pressure3,Position_X,Position_Y,Position_Z,Angle
5.759999999999922,27.56,4.134000000000001,0,0.944544621218201,63.758645757388955,1.2739964830793356,-0.4621480207347061
5.769999999999921,27.56,4.189120000000001,0,0.9534591932783736,63.76309241375179,1.275158764018963,-0.4614662352363218
5.779999999999921,27.56,4.2442400000000005,0,0.9623640614941169,63.76752958955311,1.2763199330413084,-0.4607761449469753
5.789999999999921,27.56,4.29936,0,0.9712592760213739,63.77195731939048,1.2774799938361103,-0.4600779592577212
5.799999999999921,27.56,4.35448,0,0.9801448837585429,63.77637563808745,1.2786389503413709,-0.45937188027264597
5.809999999999921,27.56,4.409599999999999,0,0.9890209284029526,63.78078458069487,1.2797968067438918,-0.4586581028897562
5.81999999999992,27.56,4.464719999999999,0,0.9978874505087207,63.78518418249169,1.2809535674791137,-0.4579368148820346
5.82999999999992,27.56,4.5198399999999985,0,1.00674448754571,63.78957447898544,1.282109237229954,-0.45720819698431464
5.83999999999992,27.56,4.574959999999998,0,1.0155920739598372,63.79395550591232,1.283263820925011,-0.4564724229808509
5.84999999999992,27.56,4.630079999999998,0,1.0244302412339636,63.79832729923694,1.28441732373617,-0.45572965979748836
5.8599999999999195,27.56,4.685199999999997,0,1.0332590179497827,63.802689895151616,1.2855697510754351,-0.45498006759464393
5.869999999999919,27.56,4.740319999999997,0,1.0420784298504664,63.8070433300754,1.2867211085912882,-0.4542237998630649
5.879999999999919,27.56,4.795439999999997,0,1.0508884999034938,63.811387640652754,1.2878714021647115,-0.4534610035227933
5.889999999999919,27.56,4.850559999999996,0,1.0596892483644074,63.815722863751716,1.2890206379044828,-0.4526918190217313
5.899999999999919,27.56,4.905679999999996,0,1.0684806928406294,63.82004903646212,1.2901688221424985,-0.4519163804388859
5.909999999999918,27.56,4.960799999999995,0,1.0772628483554385,63.824366196093045,1.2913159614284493,-0.4511348155859448
5.919999999999918,27.56,5.015919999999995,0,1.086035727412312,63.828674380170284,1.2924620625242662,-0.4503472461129239
5.929999999999918,27.56,5.071039999999995,0,1.0947993400590956,63.83297362643339,1.2936071323985652,-0.44955378761377457
5.939999999999918,27.56,5.126159999999994,0,1.1035536939523736,63.83726397283256,1.2947511782205354,-0.4487545497338211
5.949999999999918,27.56,5.181279999999994,0,1.1122987944215215,63.84154545752498,1.2958942073539637,-0.4479496362765127
5.959999999999917,27.56,5.2363999999999935,0,1.1210346445325672,63.845818118871314,1.2970362273509428,-0.4471391453129332
5.969999999999917,27.56,5.291519999999993,0,1.1297612451519767,63.85008199543156,1.2981772459455618,-0.4463231692913232
5.979999999999917,27.56,5.346639999999993,0,1.1384785950099447,63.85433712596097,1.2993172710475254,-0.4455017951461856
5.989999999999917,27.56,5.401759999999992,0,1.1471866907633967,63.85858354940565,1.3004563107355236,-0.4446751044094315
5.9999999999999165,27.56,5.456879999999992,0,1.155885527058341,63.86282130489789,1.3015943732509614,-0.4438431733205497
6.009999999999916,27.56,5.511999999999992,0,1.1645750965919763,63.86705043175142,1.3027314669913508,-0.4430060729371383
6.019999999999916,27.56,5.567119999999991,0,1.1732553901741523,63.87127096945642,1.303867600503791,-0.44216386924581
6.029999999999916,27.56,5.622239999999991,0,1.1819263967881375,63.87548295767432,1.3050027824784804,-0.4413166232728044
6.039999999999916,27.56,5.67735999999999,0,1.1905881036508377,63.87968643623269,1.306137021742475,-0.44046439119517583
6.0499999999999154,27.56,5.73247999999999,0,1.1992404962722922,63.88388144511965,1.3072703272531687,-0.4396072244498239
6.059999999999915,27.56,5.78759999999999,0,1.2078835585145224,63.88806802447834,1.3084027080920901,-0.43874516984402545
6.069999999999915,27.56,5.842719999999989,0,1.2165172726495839,63.89224621460136,1.3095341734587918,-0.4378782696652398
6.079999999999915,27.56,5.897839999999989,0,1.2251416194166818,63.896416055924824,1.3106647326645942,-0.43700656178932096
6.089999999999915,27.56,5.9529599999999885,0,1.233756578078854,63.90057758902266,1.3117943951267648,-0.4361300797890606
6.099999999999914,27.56,6.008079999999988,0,1.2423621264783478,63.90473085460054,1.312923170362705,-0.4352488530416268
6.109999999999914,27.56,6.063199999999988,0,1.2509582410916138,63.90887589348996,1.3140510679840354,-0.43436290683560086
6.119999999999914,27.56,6.118319999999987,0,1.2595448970830045,63.91301274664201,1.315178097691294,-0.43347226247630005
6.129999999999914,27.56,6.173439999999987,0,1.2681220683579595,63.91714145512138,1.3163042692682527,-0.43257693739159025
6.1399999999999135,27.56,6.2285599999999866,0,1.2766897276150297,63.92126206010012,1.3174295925767325,-0.43167694523554295
6.149999999999913,27.56,6.283679999999986,0,1.2852478463970485,63.925374602851406,1.3185540775515292,-0.4307722959915183
6.159999999999913,27.56,6.338799999999986,0,1.2937963951414195,63.92947912474335,1.3196777341953694,-0.42986299607399164
6.169999999999913,27.56,6.393919999999985,0,1.302335343229489,63.93357566723267,1.320800572574079,-0.4289490484296807
6.179999999999913,27.56,6.449039999999985,0,1.3108646590350062,63.93766427185851,1.3219226028120852,-0.4280304526375385
6.1899999999999125,27.56,6.504159999999985,0,1.3193843099714262,63.94174498023608,1.3230438350877791,-0.427107205005979
6.199999999999912,27.56,6.559279999999984,0,1.3278942625386119,63.94581783405051,1.3241642796293016,-0.4261792986718049
6.209999999999912,27.56,6.614399999999984,0,1.3363944823683898,63.94988287505045,1.3252839467104145,-0.4252467236950323
6.219999999999912,27.56,6.6695199999999835,0,1.3448849342691702,63.953940145042,1.3264028466464832,-0.4243094671539535
6.229999999999912,27.56,6.724639999999983,0,1.3533655822698134,63.957989685882396,1.3275209897908107,-0.4233675132388606
6.239999999999911,27.56,6.779759999999983,0,1.361836389662117,63.96203153947388,1.3286383865309677,-0.42242084334324087
6.249999999999911,27.56,6.834879999999982,0,1.370297319043068,63.96606574775755,1.3297550472854283,-0.42146943615501653
6.259999999999911,27.56,6.889999999999982,0,1.3787483323556096,63.97009235270732,1.3308709825001674,-0.4205132677459103
6.269999999999911,27.56,6.9451199999999815,0,1.3871893909287578,63.97411139632377,1.3319862026457177,-0.41955231165877227
6.2799999999999105,27.56,7.000239999999981,0,1.3956204555167433,63.97812292062829,1.3331007182143035,-0.4185865389944255
6.28999999999991,27.56,7.055359999999981,0,1.4040414863373303,63.982126967657,1.334214539716977,-0.41761591849650875
6.29999999999991,27.56,7.11047999999998,0,1.412452443109194,63.98612357945504,1.3353276776811593,-0.4166404166354292
6.30999999999991,27.56,7.16559999999998,0,1.4208532850884241,63.99011279807059,1.3364401426482937,-0.4156599976898683
6.31999999999991,27.56,7.22071999999998,0,1.4292439711044105,63.99409466554923,1.3375519451715514,-0.41467462382784515
6.3299999999999095,27.56,7.275839999999979,0,1.4376244595945473,63.99806922392821,1.33866309581372,-0.41368425518634666
6.339999999999909,27.56,7.330959999999979,0,1.445994708638334,64.00203651523097,1.3397736051455365,-0.41268884994872834
6.349999999999909,27.56,7.386079999999978,0,1.4543546759906796,64.00599658146142,1.3408834837438175,-0.4116883644210486
6.359999999999909,27.56,7.441199999999978,0,1.4627043191143172,64.00994946459869,1.3419927421898938,-0.4106827531079177
6.369999999999909,27.56,7.496319999999978,0,1.4710435952114955,64.01389520659164,1.3431013910683092,-0.40967196878500906
6.379999999999908,27.56,7.551439999999977,0,1.4793724612549788,64.01783384935358,1.344209440965503,-0.40865596257148856
6.389999999999908,27.56,7.606559999999977,0,1.4876908740181323,64.02176543475716,1.3453169024687903,-0.40763468400142316
6.399999999999908,27.56,7.6616799999999765,0,1.495998790104659,64.02569000462918,1.3464237861653552,-0.4066080810927513
