Time,Pressure1,Pressure2,Position_X,Position_Y,Position_Z,Angle
0.7000000000000004,3.8584000000000023,4.823000000000007,1.1760871785545954,43.66459000881967,0.010996297682085543,-14.944416577879894
0.7100000000000004,3.9135200000000023,4.891900000000007,1.1959611690212926,43.70796021972997,0.009026296064452044,-15.10815317415307
0.7200000000000004,3.9686400000000024,4.960800000000007,1.215917047944328,43.75116127460734,0.007008992583133922,-15.270986316717073
0.7300000000000004,4.023760000000002,5.029700000000007,1.2359543956497547,43.79419632396154,0.004944609821193824,-15.432933963589798
0.7400000000000004,4.078880000000002,5.098600000000007,1.256072784151774,43.83706848886605,0.002833352196830785,-15.59401384485178
0.7500000000000004,4.134000000000001,5.1675000000000075,1.2762717767420504,43.87978086078004,0.0006754083644460174,-15.754243460131056
0.7600000000000005,4.189120000000001,5.236400000000008,1.2965509275942424,43.92233650140474,-0.0015290465754400628,-15.91364007644615
0.7700000000000005,4.2442400000000005,5.305300000000008,1.316909781386585,43.96473844257433,-0.0037798490337133117,-16.072220726396946
0.7800000000000005,4.29936,5.374200000000008,1.3373478729437933,44.00698968618128,-0.00607684503544903,-16.23000220669678
0.7900000000000005,4.35448,5.443100000000008,1.3578647269003832,44.04909320413537,-0.008419888445941659,-16.387001077032107
0.8000000000000005,4.409599999999999,5.5120000000000084,1.3784598573866202,44.0910519383559,-0.010808839299604966,-16.54323365924251
0.8100000000000005,4.464719999999999,5.580900000000009,1.3991327677399652,44.13286880079623,-0.01324356221138634,-16.69871603680933
0.8200000000000005,4.5198399999999985,5.649800000000009,1.4198829502432313,44.17454667349935,-0.015723924851422932,-16.853464054642764
0.8300000000000005,4.574959999999998,5.718700000000009,1.4407098858923353,44.21608840868347,-0.0182497964639472,-17.00749331915829
0.8400000000000005,4.630079999999998,5.787600000000009,1.461613044196407,44.25749682885639,-0.02082104641218374,-17.160819198632122
0.8500000000000005,4.685199999999997,5.856500000000009,1.4825918830135008,44.298774726957056,-0.02343754273062504,-17.31345682382926
0.8600000000000005,4.740319999999997,5.9254000000000095,1.503645848425844,44.339924866522836,-0.02609915066699342,-17.46542108889443
0.8700000000000006,4.795439999999997,5.99430000000001,1.5247743746593785,44.3809499818813,-0.028805731195251205,-17.616726652502347
0.8800000000000006,4.850559999999996,6.06320000000001,1.545976884052517,44.421852778364354,-0.03155713948172845,-17.767387939260324
0.8900000000000006,4.905679999999996,6.13210000000001,1.5672527870805424,44.46263593254369,-0.034353223285078616,-17.91741914136133
0.9000000000000006,4.960799999999995,6.20100000000001,1.588601482443034,44.50330209248557,-0.0371938212713101,-18.06683422048575
0.9100000000000006,5.015919999999995,6.2699000000000105,1.6100223572222092,44.54385387802337,-0.04007876122345455,-18.215646909952113
0.9200000000000006,5.071039999999995,6.338800000000011,1.631514787121806,44.584293881046314,-0.043007858125180376,-18.363870717118903
0.9300000000000006,5.126159999999994,6.407700000000011,1.6530781367973408,44.624624665802685,-0.04598091209643784,-18.51151892604352
0.9400000000000006,5.181279999999994,6.476600000000011,1.6747117602902044,44.664848769215986,-0.04899770615789101,-18.658604600404015
0.9500000000000006,5.2363999999999935,6.545500000000011,1.6964150015791386,44.70496870121221,-0.05205800379980352,-18.80514058669439
0.9600000000000006,5.291519999999993,6.614400000000011,1.7181871952650312,44.74498694505692,-0.055161546329046685,-18.95113951770629
0.9700000000000006,5.346639999999993,6.683300000000012,1.7400276674071227,44.784905957700516,-0.058308049966630415,-19.09661381631302
0.9800000000000006,5.401759999999992,6.752200000000012,1.7619357365293102,44.8247281701299,-0.06149720266585701,-19.241575699573843
0.9900000000000007,5.456879999999992,6.821100000000012,1.7839107148202211,44.8644559877254,-0.06472866061921101,-19.386037183183056
1.0000000000000007,5.511999999999992,6.890000000000012,1.8059519095501444,44.90409179062131,-0.06800204442034208,-19.53001008628938
1.0100000000000007,5.567119999999991,6.958900000000012,1.8280586247335457,44.943637934068704,-0.07131693484410129,-19.673506036715455
1.0200000000000007,5.622239999999991,7.0278000000000125,1.8502301630663003,44.98309674879917,-0.0746728682060337,-19.816536476613944
0.0,0,0,-2.498001805406602e-16,40.0,-1.1102230246251565e-16,0.0
0.01,0.055119999999999995,0.06889999999999999,0.010803184001210858,40.0177794771148,0.0008989324120984854,-0.023120215736693633
0.02,0.11023999999999999,0.13779999999999998,0.02648845730418732,40.03663992429752,0.0023453152240100472,-0.054373515215419346
0.03,0.16535999999999998,0.20669999999999997,0.041796617052292956,40.05513308709724,0.003808468863408132,-0.08486653828503993
0.04,0.22047999999999998,0.27559999999999996,0.05597466318377063,40.07352058582039,0.005112476530091281,-0.11347095009071975
0.05,0.27559999999999996,0.3444999999999999,0.06978045465954748,40.09189279421365,0.006350637611325705,-0.14143148926864807
0.060000000000000005,0.33071999999999996,0.4133999999999999,0.08367420317157946,40.1102713151871,0.007602831266607546,-0.16949573975669352
0.07,0.38583999999999996,0.48229999999999984,0.09769484722382543,40.12865650444237,0.008878838623875618,-0.19773027644168964
0.08,0.44095999999999996,0.5511999999999998,0.11176658639520826,40.14704358341745,0.010165583219133412,-0.22601365298322593
0.09,0.49607999999999997,0.6200999999999998,0.1258494062921243,40.1654298331984,0.011455476863572067,-0.2542806840084033
0.09999999999999999,0.5511999999999999,0.6889999999999997,0.13994078037433152,40.18381462152851,0.012747499253910388,-0.2825269994694937
0.10999999999999999,0.6063199999999999,0.7578999999999997,0.1540467744944338,40.202197789036205,0.014042008924171734,-0.31076277359824894
0.11999999999999998,0.6614399999999998,0.8267999999999996,0.16816969747604107,40.22057894980771,0.015338407918243924,-0.3389924381122476
0.12999999999999998,0.7165599999999998,0.8956999999999996,0.18230859377872535,40.23895751647615,0.01663515714067454,-0.3672151927459079
0.13999999999999999,0.7716799999999997,0.9645999999999996,0.1964618626369474,40.25733285024944,0.017930203594747174,-0.3954291804660035
0.15,0.8267999999999996,1.0334999999999996,0.21062827746109164,40.27570432432717,0.019221129196643316,-0.42363317422288566
0.16,0.8819199999999996,1.1023999999999996,0.22480692601179467,40.29407132803578,0.020505109645416297,-0.451826506097809
0.17,0.9370399999999995,1.1712999999999996,0.23899700600613638,40.31243326347631,0.02177885448506811,-0.48000873093348173
0.18000000000000002,0.9921599999999995,1.2401999999999995,0.2531977674991581,40.330789551106434,0.02303858589748886,-0.5081795138914392
0.19000000000000003,1.0472799999999995,1.3090999999999995,0.26740854526903296,40.34913964116427,0.0242800507307549,-0.5363386634394768
0.20000000000000004,1.1023999999999996,1.3779999999999994,0.2816288008715925,40.36748302622148,0.025498554962241737,-0.5644861821351612
0.21000000000000005,1.1575199999999997,1.4468999999999994,0.2958581499928651,40.38581925304619,0.02668901867042006,-0.5926222943229927
0.22000000000000006,1.2126399999999997,1.5157999999999994,0.3100963787172302,40.40414793341233,0.027846053224845235,-0.6207474559963657
0.23000000000000007,1.2677599999999998,1.5846999999999993,0.32434345371776907,40.42246875354209,0.028964060886204956,-0.6488623555441583
0.24000000000000007,1.3228799999999998,1.6535999999999993,0.33859952692755874,40.44078148163969,0.03003735410378472,-0.6769679072423301
0.25000000000000006,1.378,1.7224999999999993,0.3528649334302047,40.45908597294043,0.031060289255544604,-0.705065236196586
0.26000000000000006,1.43312,1.7913999999999992,0.36714018178591823,40.47738217185102,0.03202740768072165,-0.7331556539293979
0.2700000000000001,1.48824,1.8602999999999992,0.3814259370319625,40.4956701109904,0.03293357563584065,-0.7612406252256025
0.2800000000000001,1.54336,1.9291999999999991,0.3957229974133921,40.513949907193755,0.033774114406146305,-0.7893217279815603
0.2900000000000001,1.5984800000000001,1.998099999999999,0.41003226644923674,40.532221754782256,0.03454491235618129,-0.817400608520509
0.3000000000000001,1.6536000000000002,2.0669999999999993,0.4243547222744418,40.55048591660283,0.035242512189358366,-0.8454789352321077
0.3100000000000001,1.7087200000000002,2.1358999999999995,0.43869138632166116,40.56874271347965,0.03586416890503352,-0.8735583534796586
0.3200000000000001,1.7638400000000003,2.2047999999999996,0.453043293310058,40.58699251278024,0.0364078765617879,-0.9016404444950689
0.3300000000000001,1.8189600000000004,2.2737,0.4674114642083981,40.60523571678153,0.0368723645908271,-0.9297266904574212
0.34000000000000014,1.8740800000000004,2.3426,0.4817968834007469,40.62347275143891,0.03725706669761841,-0.9578184472473518
0.35000000000000014,1.9292000000000005,2.4115,0.49620048077326984,40.64170405603326,0.037562067092543616,-0.9859169255669883
0.36000000000000015,1.9843200000000005,2.4804000000000004,0.5106231189426974,40.65993007402432,0.03778802977538598,-1.0140231803665993
0.37000000000000016,2.0394400000000004,2.5493000000000006,0.5250655854182706,40.67815124529281,0.03793611687709919,-1.0421381078902268
0.38000000000000017,2.0945600000000004,2.6182000000000007,0.5395285891653475,40.69636799982521,0.03800790174483304,-1.070262449206618
0.3900000000000002,2.1496800000000005,2.687100000000001,0.5540127608370223,40.71458075279649,0.038005281711719574,-1.098396798847643
0.4000000000000002,2.2048000000000005,2.756000000000001,0.568518655852454,40.73278990093479,0.03793039450611213,-1.1265416171057603
0.4100000000000002,2.2599200000000006,2.8249000000000013,0.5830467595048363,40.750995820012236,0.037785541189862104,-1.1546972446188086
0.4200000000000002,2.3150400000000007,2.8938000000000015,0.5975974933554193,40.76919886328825,0.03757311749620995,-1.1828639180412999
0.4300000000000002,2.3701600000000007,2.9627000000000017,0.6121712222820509,40.78739936073176,0.03729555455000899,-1.2110417858227027
0.4400000000000002,2.4252800000000008,3.031600000000002,0.6267682616815016,40.80559761886062,0.036955269233145294,-1.239230923352027
0.45000000000000023,2.480400000000001,3.100500000000002,0.6413888844520569,40.82379392105464,0.03655462391845421,-1.2674313469514067
0.46000000000000024,2.535520000000001,3.169400000000002,0.6560333275014161,40.84198852821959,0.036095894923443006,-1.2956430263969005
0.47000000000000025,2.590640000000001,3.2383000000000024,0.6707017976215813,40.860181679700545,0.035581248804651744,-1.3238658958082083
0.48000000000000026,2.645760000000001,3.3072000000000026,0.6853944766511368,40.87837359436203,0.035012725500621844,-1.3520998628643204
0.49000000000000027,2.700880000000001,3.3761000000000028,0.7001115259032741,40.8965644717704,0.03439222730109681,-1.3803448163970633
0.5000000000000002,2.756000000000001,3.445000000000003,0.714853089878525,40.914754493427445,0.033721512653176244,-1.408600632467357
0.5100000000000002,2.811120000000001,3.513900000000003,0.7296192993082069,40.9329438240175,0.03300219388605097,-1.4368671790661192
0.5200000000000002,2.8662400000000012,3.5828000000000033,0.7444102735897733,40.95113261263913,0.03223573802954849,-1.4651443195991682
0.5300000000000002,2.9213600000000013,3.6517000000000035,0.759226122683462,40.96932099400124,0.03142347000605139,-1.4934319153166158
0.5400000000000003,2.9764800000000013,3.7206000000000037,0.7740669485398219,40.9875090895691,0.030566577580213417,-1.5217298268461514
0.5500000000000003,3.0316000000000014,3.789500000000004,0.7889328461272997,41.00569700865081,0.02966611755181059,-1.5500379149761019
0.5600000000000003,3.0867200000000015,3.858400000000004,0.8038239041229196,41.02388484941872,0.028723022769676088,-1.5783560408231492
0.5700000000000003,3.1418400000000015,3.9273000000000042,0.8187402053246677,41.04207269986286,0.02773810962672496,-1.606684065503884
0.5800000000000003,3.1969600000000016,3.9962000000000044,0.8336818268366737,41.060260638675686,0.026712085768878624,-1.6350218494150122
0.5900000000000003,3.2520800000000016,4.065100000000005,0.8486488400724812,41.078448736069284,0.025645557810792696,-1.6633692512124985
0.6000000000000003,3.3072000000000017,4.134000000000005,0.8636413106156067,41.09663705452662,0.024539038903398813,-1.6917261265650432
0.6100000000000003,3.3623200000000018,4.202900000000005,0.8786592979708248,41.114825649490236,0.023392956040192425,-1.7200923267505026
0.6200000000000003,3.417440000000002,4.271800000000005,0.893702855234217,41.13301456999125,0.02220765702343075,-1.7484676971450563
0.6300000000000003,3.472560000000002,4.340700000000005,0.9087720287060412,41.15120385922258,0.02098341703886153,-1.7768520756535113
0.6400000000000003,3.527680000000002,4.4096000000000055,0.9238668574659267,41.16939355505983,0.019720444808899673,-1.8052452911151011
0.6500000000000004,3.582800000000002,4.478500000000006,0.9389873729264386,41.18758369053387,0.018418888311189208,-1.8336471617152776
