Time,Pressure1,Pressure2,Pressure3,Position_X,Position_Y,Position_Z,Angle
11.979999999999789,0,10.803519999999999,17.555719999999994,2.102989615202439,61.67269262786198,-2.727462931657767,-0.33847156302310627
11.989999999999789,0,10.85864,17.645289999999992,2.1133591589914094,61.680130605571414,-2.7395025824902755,-0.3398725826409831
11.999999999999789,0,10.91376,17.73485999999999,2.1237272240165472,61.6875629119751,-2.7515297220233403,-0.34126954070661086
12.009999999999788,0,10.96888,17.82442999999999,2.1340938964870695,61.69498961055977,-2.7635444569832046,-0.3426624774337632
12.019999999999788,0,11.024000000000001,17.913999999999987,2.1444592631040633,61.702410764300595,-2.7755468935706658,-0.34405143363082286
12.029999999999788,0,11.079120000000001,18.003569999999986,2.1548234110568787,61.70982643566603,-2.7875371374559927,-0.34543645069530926
12.039999999999788,0,11.134240000000002,18.093139999999984,2.1651864280198416,61.71723668662294,-2.7995152937736094,-0.34681757060901824
12.049999999999788,0,11.189360000000002,18.182709999999982,2.1755484021491265,61.724641578641524,-2.8114814671165966,-0.348194835933937
12.059999999999787,0,11.244480000000003,18.27227999999998,2.185909422079562,61.73204117270046,-2.823435761531449,-0.3495682898068974
12.069999999999787,0,11.299600000000003,18.36184999999998,2.1962695769218485,61.73943552929178,-2.8353782805124084,-0.3509379759354114
12.079999999999787,0,11.354720000000004,18.451419999999978,2.206628956259368,61.74682470842606,-2.84730912699568,-0.3523039385926125
12.089999999999787,0,11.409840000000004,18.540989999999976,2.216987650145748,61.75420876963737,-2.8592284033540487,-0.35366622261342096
12.099999999999786,0,11.464960000000005,18.630559999999974,2.2273457491024287,61.76158777198841,-2.871136211390838,-0.3550248733897298
12.109999999999786,0,11.520080000000005,18.720129999999973,2.2377033441158334,61.768961774075535,-2.8830326523341885,-0.35637993686665514
12.119999999999786,0,11.575200000000006,18.80969999999997,2.248060526635297,61.7763308340338,-2.8949178268310183,-0.35773145953723784
12.129999999999786,0,11.630320000000006,18.89926999999997,2.2584173885706242,61.78369500954213,-2.9067918349408424,-0.35907948843959037
