Time,Goal_Desp,SPA_Pressure_calculated,Presion_experimental_kPa,YM,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
0.32700000000000023,0.08588020464578872,1.7147234062645709,2.9885871896753744,26000.0,0.0018855496999215515,20.08022389255044,0.00021492273916196014,0.0011133001765561978,10.037238638473074,9.99150219490971
0.32800000000000024,0.08651804564203851,1.7273967300890012,3.0064425426374926,26000.0,0.00189918050154525,20.080819974170577,0.00021659701592879887,0.001121421676687051,10.037515465923562,9.9914386740732
0.32900000000000024,0.08716586079882406,1.7404137851409385,3.024392870881324,26000.0,0.0019129011554593345,20.081424898859865,0.00021828189896344607,0.001129551838146281,10.037795849495927,9.991374275096941
0.33000000000000024,0.0878209793823383,1.753486023740487,3.0423431991251553,26000.0,0.0019267124207245079,20.082036946060406,0.0002199964430033563,0.001137751717522839,10.0380798586655,9.991309073326267
0.33100000000000024,0.0884739554556494,1.7664459730265694,3.0602935273689864,26000.0,0.0019405926168376553,20.082647220720776,0.00022171656007607954,0.0011460480721383615,10.038363363700425,9.99124400792866
0.33200000000000024,0.08912478590709869,1.7794316788561746,3.078338830894532,26000.0,0.0019545333711222246,20.08325526505104,0.0002234242853191848,0.0011543726336235571,10.03864556139995,9.991179210312028
0.33300000000000024,0.08978562849032518,1.792722357091079,3.096384134420077,26000.0,0.0019685677016831327,20.08387231803232,0.0002251451198646559,0.0011626816881451507,10.038931483047236,9.991113513720288
0.33400000000000024,0.09044433246628453,1.8057927148364765,3.114524413227335,26000.0,0.0019826091728915585,20.084487958513957,0.00022688282523497527,0.0011710457647617356,10.039217453143811,9.991047870371405
0.33500000000000024,0.09111037581649407,1.8191491981011785,3.1327596673163067,26000.0,0.001996720365852467,20.08510999700643,0.00022862554134772672,0.0011794239112898897,10.039505878611422,9.99098160012447
0.33600000000000024,0.09178377198982901,1.8326051085724016,3.1509949214052777,26000.0,0.002010909013238915,20.085739061863475,0.0002303926358979136,0.00118784869711136,10.039797702544812,9.990914562342802
0.33700000000000024,0.09245504225425814,1.8459336390469536,3.1693251507759634,26000.0,0.002025143769683324,20.0863664206627,0.00023216693218941487,0.0011963529664597017,10.0400891038424,9.990847649626057
0.33800000000000024,0.09313637794483919,1.8596214577869619,3.1876553801466483,26000.0,0.0020395060679229138,20.087002662478795,0.00023394973364282423,0.0012048834852425028,10.040383998176003,9.990779865484939
0.33900000000000025,0.09381559493837392,1.8731030069944503,3.2059856095173336,26000.0,0.002053920784107488,20.08763746520247,0.00023574695896139142,0.0012134905563738752,10.040678841565423,9.990712153357407
0.34000000000000025,0.09449269006646456,1.8866085714048066,3.224410814169732,26000.0,0.002068376699753849,20.08827006723331,0.00023753386474661964,0.0012221226874626345,10.040972448683627,9.99064469312367
0.34100000000000025,0.09517987506488565,1.9004249617820013,3.242930994103844,26000.0,0.002082910883212774,20.08891173662576,0.00023933354362037917,0.001230734769901598,10.041269783356814,9.990576327573347
0.34200000000000025,0.09587176449946022,1.9142101226090882,3.2614511740379553,26000.0,0.0020974898098133354,20.089558214304578,0.0002411613140436697,0.0012394000864534571,10.04156983553966,9.99050738170619
0.34300000000000025,0.09656424768225559,1.9279965203237046,3.280066329253781,26000.0,0.002112116982125656,20.090205282298214,0.00024299497616925292,0.0012481301820757018,10.041870247833288,9.990438348794253
0.34400000000000025,0.09726685683286834,1.9420947442016423,3.2986814844696064,26000.0,0.002126862161453691,20.090861450368507,0.00024484248799760966,0.0012568921924743237,10.042174423641805,9.990368400734361
0.34500000000000025,0.09796466197132704,1.955923135085615,3.3172966396854315,26000.0,0.0021416428085014316,20.091513703282647,0.0002466995314260867,0.0012657365103149187,10.04247745901512,9.990298779738563
0.34600000000000025,0.09866306865733057,1.9698935714947663,3.3360067701829696,26000.0,0.002156478677428131,20.09216609038987,0.00024854553995901085,0.00127458935118413,10.042780080390347,9.990229195960048
0.34700000000000025,0.09936891894577997,1.9840474059092847,3.354811875962222,26000.0,0.0021713737163674973,20.092825318212505,0.00025040616021404505,0.0012834320035781666,10.043085682274517,9.990158907764055
0.34800000000000025,0.1000822269168967,1.998295622846581,3.3736169817414736,26000.0,0.0021863307385061592,20.093491694087323,0.0002522942084771107,0.0012923194900750223,10.043394824948008,9.990087820872068
0.34900000000000025,0.1007961558849456,2.012495185981887,3.392517062802441,26000.0,0.0022013406458055718,20.094158851888224,0.0002541936960212543,0.0013012851974331663,10.04370459710854,9.99001660476621
0.35000000000000026,0.1015175617351863,2.0269448006716915,3.4114171438634044,26000.0,0.0022164632027490416,20.094832663995042,0.0002561020770404099,0.0013102937064894404,10.04401705309415,9.989944724289163
0.35100000000000026,0.1022368863595298,2.041242009730328,3.4304122002060837,26000.0,0.0022316416447658582,20.095504897147876,0.0002580192890392352,0.0013193695142397766,10.044329193125494,9.989872956330334
0.35200000000000026,0.1029664182778271,2.0558926247029996,3.449407256548763,26000.0,0.0022469448453636964,20.096186174754916,0.0002599473014220366,0.0013284679957443202,10.044644956593714,9.989800288336856
0.35300000000000026,0.1036911619113346,2.0702611455090185,3.4684972881731553,26000.0,0.0022622721370004206,20.096863593417343,0.0002618860052798211,0.001337638593469026,10.044959639494795,9.989727937510208
0.35400000000000026,0.1044288483174579,2.085110076827797,3.487587319797547,26000.0,0.0022777239731568977,20.097552374056583,0.00026383447916722425,0.0013468137519185297,10.045278749066398,9.989654471662224
0.35500000000000026,0.1051617517220407,2.0996265304060686,3.5067723267036532,26000.0,0.0022931862984237328,20.09823746712058,0.0002657990320465431,0.0013560642734741224,10.045597037360022,9.98958128395301
0.35600000000000026,0.1059049040462119,2.1145604693936857,3.5259573336097585,26000.0,0.0023087526749679954,20.098931435454897,0.00026776826642110896,0.001365323343437863,10.045918655138616,9.989507237078264
0.35700000000000026,0.1066459959347072,2.129279855029465,3.545237315797577,26000.0,0.0023243408574765145,20.099624050618218,0.0002697527502721342,0.0013746399615556237,10.046240273503647,9.989433253534624
0.35800000000000026,0.1073946380777181,2.144287728271794,3.564517297985397,26000.0,0.002340012313113815,20.100323267112557,0.0002717436303822929,0.0013839743528246684,10.046564454627696,9.989358617912007
0.35900000000000026,0.1081439473963317,2.159206705514439,3.583892255454929,26000.0,0.0023557227636282208,20.101023444378825,0.00027374892350623403,0.001393357700620823,10.046889445717838,9.98928382999985
0.36000000000000026,0.1089008269293934,2.1743641623502135,3.603267212924461,26000.0,0.0023715220728955377,20.101730407653033,0.0002757660482050617,0.001402772487460957,10.047217265439752,9.989208348637687
0.36100000000000027,0.1096556593785118,2.1893690148959704,3.622737145675707,26000.0,0.002387356160889198,20.102435827010606,0.00027779249164627817,0.0014122477789488275,10.047544790843084,9.989132973301215
0.36200000000000027,0.1104208056408407,2.2047312552533964,3.642207078426953,26000.0,0.0024033013898646094,20.103150384516244,0.00027982990083619264,0.0014217401733902513,10.04787597279357,9.989056687289128
0.36300000000000027,0.1111839128566281,2.2198862951525484,3.6617719864599123,26000.0,0.002419283824863394,20.10386358595955,0.00028188277431939746,0.0014313035193528334,10.048207152830472,9.988980462785142
0.36400000000000027,0.1119546281465353,2.235335190926676,3.681336894492871,26000.0,0.0024353663135672776,20.104583428859808,0.0002839416112820903,0.0014408927881732758,10.048540890476502,9.988903583823179
0.36500000000000027,0.1127260397818835,2.2506956119210324,3.7009967778075437,26000.0,0.002451499958054215,20.105304260290303,0.00028601503556674457,0.0014505354212698274,10.048875449876729,9.988826550264294
0.36600000000000027,0.1135050799210465,2.2662958527424495,3.7206566611222165,26000.0,0.0024677286751514926,20.106031931654105,0.0002881005724088004,0.001460211342590445,10.049212862816722,9.988748816506238
0.36700000000000027,0.1142820947563519,2.281743416736611,3.7404115197186023,26000.0,0.002483992090359488,20.106758081175276,0.0002901957071637651,0.0014699473219388914,10.049549993565877,9.98867118623801
0.36800000000000027,0.1150694897960615,2.2975502730306276,3.7601663783149886,26000.0,0.002500362286774971,20.10749342911013,0.00029230206934693914,0.001479698161533427,10.049890806429568,9.98859263773958
0.36900000000000027,0.1158548677887609,2.3131497609887544,3.780016212193088,26000.0,0.0025167624809786515,20.108227443648254,0.0002944241857977259,0.001489516769329291,10.050231629862605,9.988514148362396
0.3700000000000003,0.1166479130462831,2.329044831748365,3.7999610213529005,26000.0,0.0025332555250608957,20.10896815330407,0.0002965525232486166,0.00149935810800933,10.05057503365137,9.988434997907449
0.3710000000000003,0.1174513785627614,2.345119573913664,3.819810855231,26000.0,0.0025498626347983944,20.109718693120996,0.0002987114763567389,0.0015092548359943447,10.050923059876833,9.988354785267063
0.3720000000000003,0.1182431442562047,2.3607596800480066,3.8398506396725263,26000.0,0.002566468363003782,20.11045896437502,0.00030086811416257797,0.0015192532609691334,10.051267158061119,9.988275554776255
0.3730000000000003,0.1190550478430288,2.3771935857730275,3.859795448832339,26000.0,0.002583250394035508,20.111216761434186,0.00030303226478717304,0.0015292188235213056,10.05161783883017,9.988194635839115
0.3740000000000003,0.1198552474277863,2.3929611994058786,3.8799302085555785,26000.0,0.0025999991658617327,20.111965048904267,0.0003052175355190423,0.0015392842671596574,10.051965746014464,9.988114530196892
0.3750000000000003,0.120672878545615,2.4094747863126695,3.900064968278818,26000.0,0.0026168964909423775,20.1127283132419,0.0003074058998686624,0.0015493341011298956,10.05231912789637,9.988032987933643
0.3760000000000003,0.1214912687057364,2.4257195336405895,3.9201997280020584,26000.0,0.0026338399805176382,20.113493223128206,0.00030962855724953053,0.0015594726524046365,10.052674285748298,9.987951144879704
0.3770000000000003,0.1223076729992106,2.4419792530227595,3.9404294630070105,26000.0,0.0026508365830498204,20.114256098426367,0.00031184551884777534,0.001569673682576156,10.053028382363618,9.987869517582327
0.3780000000000003,0.1231318265803223,2.4585092701944915,3.960659198011963,26000.0,0.0026679242711197815,20.115025834283507,0.00031406925868887603,0.0015798747959469561,10.053385149561771,9.987787217148716
0.3790000000000003,0.123956748386395,2.4749378672453837,3.98098390829863,26000.0,0.0026850439574646057,20.115796673418334,0.0003163105095029817,0.0015901180622505673,10.053742873977013,9.98770473885218
0.3800000000000003,0.1247894410397778,2.4916091441819352,4.001308618585297,26000.0,0.002702242508040187,20.116574485772325,0.0003185646651289731,0.0016003895658368017,10.054103518389029,9.98762154073568
0.3810000000000003,0.1256229132963441,2.5082045225252356,4.021728304153676,26000.0,0.002719484249550763,20.117353328784944,0.0003208333114624873,0.001610719036535424,10.054464977242622,9.987538184043313
0.3820000000000003,0.1264641781324208,2.525048230788693,4.042147989722056,26000.0,0.0027368221730988407,20.118139148090542,0.0003231140094486773,0.001621083129788592,10.054829322736742,9.987454114394964
0.3830000000000003,0.1273089875073795,2.5418915389634322,4.062662650572149,26000.0,0.0027542389554105484,20.118928514476377,0.00032541394318585937,0.0016315122311322816,10.055195569040908,9.987369627472255
0.3840000000000003,0.1281533496368462,2.5587150744168707,4.083177311422243,26000.0,0.002771717880464264,20.119717499517417,0.00032771759435040737,0.0016419995856239988,10.055561706210888,9.987285162720235
0.3850000000000003,0.1289985090170136,2.5755968256651016,4.103786947554049,26000.0,0.0027892458419812582,20.120507091019846,0.0003300205364347164,0.0016525019004674513,10.055927945604237,9.987200648772351
0.3860000000000003,0.1298542570432363,2.59276133106519,4.124396583685856,26000.0,0.002806857150836173,20.121306341916558,0.00033234366653928094,0.0016630054684108608,10.056298360437152,9.987115132529345
0.3870000000000003,0.1307108166747898,2.609797971758963,4.145101195099375,26000.0,0.0028245000334997106,20.12210682676677,0.0003346884531071903,0.0016735778776835741,10.05666991878995,9.987029403922595
0.3880000000000003,0.1315779926086581,2.6271763832815394,4.165805806512895,26000.0,0.0028422590472538256,20.12291680430186,0.0003370486680575602,0.0016841951974702618,10.057045394335784,9.986942705395776
0.3890000000000003,0.1324459946329914,2.6444433034773906,4.1866053932081275,26000.0,0.00286009357860717,20.1237279761736,0.00033942792787067244,0.0016949005766065395,10.057421893910995,9.986855816143791
0.3900000000000003,0.1333246408510196,2.662052130513314,4.2074049799033615,26000.0,0.002878080915465653,20.12454866795035,0.0003418230381204701,0.0017056636155733385,10.057802324475837,9.986767955775596
0.3910000000000003,0.1342041277758602,2.6795483729235032,4.228204566598595,26000.0,0.002896167176226705,20.125370572127615,0.0003442377940913177,0.0017165235204854579,10.058183796572944,9.986679901005678
0.3920000000000003,0.1350567987621262,2.6963505949238793,4.2491941038572545,26000.0,0.0029141493982495215,20.126167944332074,0.00034660807025321816,0.0017274251923586337,10.058554573430143,9.986594380740181
0.3930000000000003,0.1359576305870204,2.714890281667844,4.270088665834201,26000.0,0.002932392306581988,20.127007760822544,0.00034900940285564896,0.0017381394421297491,10.058941908282403,9.986504691912835
0.3940000000000003,0.1368494875594292,2.73233552669127,4.291078203092861,26000.0,0.00295057409989391,20.127842207928662,0.0003514946778714889,0.0017490690108407647,10.05933026279029,9.986415148031593
0.3950000000000003,0.1377243537285575,2.7496722690535225,4.312162715633235,26000.0,0.0029687387185358127,20.12866002087356,0.00035392240582909906,0.0017600894629050123,10.05971027000269,9.986327425513654
0.3960000000000003,0.1386376339508884,2.768335122367829,4.333247228173608,26000.0,0.002987171820101331,20.129511885186055,0.0003563777876386953,0.0017709933571660175,10.060103645415703,9.986236360790159
0.3970000000000003,0.1395240727482574,2.7855915628425594,4.354426715995696,26000.0,0.0030054809457055742,20.13034153867015,0.0003588692859250453,0.0017820891609880984,10.06049012816585,9.986147262225089
0.3980000000000003,0.1404489822125459,2.8044874088312426,4.375606203817783,26000.0,0.003024106795581183,20.131204268094102,0.00036136527307656374,0.0017931454419073956,10.060888693001075,9.986054980203564
0.3990000000000003,0.1413470373203094,2.8219889817326016,4.396785691639869,26000.0,0.003042652085802844,20.132044733705786,0.0003638908670385299,0.001804400071047596,10.061280109541187,9.985964711092628
0.4000000000000003,0.1422459654815809,2.840080038277475,4.418060154743671,26000.0,0.003061269935391575,20.13288413159761,0.0003663620832896064,0.0018155945918388317,10.061668995811326,9.985874778333132
0.4010000000000003,0.1431556599132745,2.8583573575913874,4.439429593129184,26000.0,0.0030799099788729745,20.13373368483425,0.0003688589233040718,0.0018267006765030347,10.062062482858078,9.985783781441725
0.4020000000000003,0.1441039392409155,2.877512730682479,4.460799031514696,26000.0,0.0030987664645406587,20.134618936800123,0.00037144476497175116,0.0018378549590193916,10.062472149588407,9.985688982969634
0.4030000000000003,0.1450253383411025,2.8954272439378927,4.482168469900211,26000.0,0.003117577558626572,20.135481393957797,0.00037405140948953974,0.001849319271352623,10.062874083113513,9.98559626479539
0.4040000000000003,0.1459476408893908,2.913988512630064,4.5036328835674375,26000.0,0.003136542483749505,20.136342625040893,0.0003765945318139341,0.0018607665764552306,10.063273068560301,9.9855039503064
0.4050000000000003,0.1468807681634177,2.932738116049596,4.525192272516378,26000.0,0.0031556054636927566,20.137214062664366,0.00037916378974572895,0.0018721505300702823,10.063676663096464,9.985410575947386
0.4060000000000003,0.1478247419566522,2.951594425815338,4.5467516614653185,26000.0,0.003174743545261649,20.138095997832185,0.00038177879426432026,0.001883590811924185,10.064085641182823,9.985315995029826
0.4070000000000003,0.1487696494171329,2.9703797098518776,4.568311050414259,26000.0,0.0031939378489321824,20.138979102154252,0.000384411830868292,0.0018951424222166668,10.06449555884383,9.985221219147316
0.4080000000000003,0.149715491256342,2.9892554240713802,4.589965414644913,26000.0,0.003213204792836155,20.139862844380765,0.00038704259415339726,0.001906743860658755,10.064905482894906,9.985126401376405
0.4090000000000003,0.1506443198496815,3.007666802338295,4.611619778875567,26000.0,0.003232390257536133,20.14073110197616,0.00038964749502401475,0.0019183443381913245,10.065308695663877,9.985033188169218
0.4100000000000003,0.1516019813832456,3.0271258176906772,4.633369118387935,26000.0,0.003251704120263821,20.141624746756353,0.0003922716047741748,0.0019298104160830332,10.065721801536412,9.984937466245638
0.4110000000000003,0.1525705569501022,3.046374360321863,4.6552134331820145,26000.0,0.003271062573514061,20.142530001986383,0.0003949736262939818,0.0019413967246492692,10.066141904293021,9.98484029651683
0.4120000000000003,0.153550068872273,3.06590528570998,4.676962772694382,26000.0,0.0032906033104956878,20.143445266190177,0.00039770508396191895,0.0019531673386835036,10.06656654386578,9.98474203442078
0.4130000000000003,0.1544926287065222,3.084358483596991,4.698902062770176,26000.0,0.0033100769829188526,20.144327124409962,0.00040038739053482875,0.001965089344645232,10.066977004681618,9.98464720144853
0.4140000000000003,0.1554840665643499,3.1047732713628786,4.720746377564257,26000.0,0.003329919072024401,20.14525140633107,0.0004030803449650011,0.001976826024188527,10.067403216387442,9.984548277176692
0.4150000000000003,0.1564385246486305,3.1232628120519546,4.742780642921765,26000.0,0.003349550742939744,20.14614504658472,0.0004058175347657067,0.0019887601707808122,10.067819757107435,9.984452110157962
0.4160000000000003,0.1574419349923817,3.143861131995042,4.764719932997558,26000.0,0.0033695222554470106,20.14708070069723,0.0004085582326256443,0.0020005993799903643,10.068251585723496,9.98435188459262
0.4170000000000003,0.1584083377506028,3.162590522280779,4.786849173636779,26000.0,0.0033893012056798177,20.147985500167284,0.00041133302884688305,0.0020126523579667155,10.06867329082565,9.984254492911115
0.4180000000000003,0.1594237675190887,3.1834337213416615,4.808883438994287,26000.0,0.003409446722120124,20.148932371682992,0.000414110895554487,0.0020246113171659696,10.069110282040752,9.984153047192464
0.4190000000000003,0.1604021617636978,3.2024024185351045,4.831012679633508,26000.0,0.0034294250276464266,20.149848378715195,0.00041692399463250096,0.0020367931183838395,10.069537175920171,9.98405443414741
0.4200000000000003,0.1613915709364448,3.2224336815406733,4.853236895554442,26000.0,0.0034495225034932298,20.150771903287264,0.00041967957845745474,0.0020488738111510973,10.069964517620749,9.98395534002464
0.4210000000000003,0.1623920178752863,3.242469849323829,4.875461111475376,26000.0,0.003469638434365152,20.151706452659695,0.00042248147010409687,0.0020609044429726886,10.070397527000292,9.98385500974929
0.4220000000000003,0.1634215701859625,3.263160891875261,4.897780302678024,26000.0,0.003489934499486036,20.15266795604059,0.0004253552709652664,0.0020730191966848444,10.07084286776735,9.983751775135309
0.4230000000000003,0.1644341182020127,3.28303636102309,4.920099493880671,26000.0,0.003510249751151384,20.15361514085221,0.00042824798241658524,0.0020853881884276837,10.071283469427286,9.983649837590342
0.4240000000000003,0.1654476998190119,3.30336680849977,4.942418685083319,26000.0,0.003530721340047449,20.154561861713375,0.00043110027282411423,0.0020977743254330106,10.071722204273854,9.983548133462099
0.4250000000000003,0.1664623158514724,3.32365426866327,4.96483285156768,26000.0,0.0035512513879159546,20.155509759760722,0.0004339617298022014,0.002110127413793683,10.072161577951398,9.98344630243401
0.4260000000000003,0.1674880406857783,3.344212311246448,4.987341993333754,26000.0,0.0035718451574394683,20.156467878314274,0.0004368504749201474,0.0021224714522657395,10.07260555023988,9.98334337222595
0.4270000000000003,0.1685248977030029,3.364923092340944,5.009756159818115,26000.0,0.0035925119838551844,20.15743662938159,0.00043977902050124085,0.0021348834028767083,10.07305472255208,9.983239248552387
0.4280000000000003,0.1695527329858389,3.385288433448985,5.032360276865903,26000.0,0.0036131694163351047,20.158397497084533,0.0004427097765700161,0.0021473994998791324,10.073500925216074,9.983135878754233
0.4290000000000003,0.1706018135118007,3.4064497459238563,5.054964393913691,26000.0,0.0036340072907692367,20.159376992782203,0.00044565451358935526,0.002159897842242131,10.073954285719582,9.983030667498241
0.4300000000000003,0.1716519779140313,3.4272973554140918,5.077568510961479,26000.0,0.0036549141167699917,20.160358607395164,0.00044864326594579174,0.0021725163133028413,10.074409875513734,9.98292507919793
0.4310000000000003,0.1726750028544997,3.44748285640633,5.1002676032909795,26000.0,0.0036757292795416285,20.16131526090614,0.00045158696593550207,0.0021852103162532943,10.074854493651038,9.982822089029193
0.43200000000000033,0.1737374415246414,3.469186041038686,5.122966695620482,26000.0,0.0036967744733256702,20.162306336284388,0.0004545451974709569,0.0021977302625179607,10.075312101700808,9.982715733560836
0.43300000000000033,0.1748009819907052,3.4901980779747155,5.145760763231696,26000.0,0.0037178135460458894,20.163300792197173,0.0004575891077897021,0.0022104059311897073,10.075773972044711,9.982608698301318
0.43400000000000033,0.1758474895071614,3.510904099231929,5.16855483084291,26000.0,0.0037388297085870215,20.16427922235834,0.00046059939082143675,0.0022232101326187803,10.076228524759063,9.982503340210041
0.43500000000000033,0.1769233708510062,3.5327316159721094,5.191348898454126,26000.0,0.003760076686202929,20.165283338171108,0.0004636211521840683,0.00223592945952944,10.076692732725574,9.982395477263847
0.43600000000000033,0.1780003720917674,3.5540707522656154,5.214332916628766,26000.0,0.0037813810617317034,20.166290184358306,0.000466707112873721,0.002248788945978797,10.077160136572251,9.982287096305976
0.43700000000000033,0.1790704932491849,3.5753403567598956,5.237221959521694,26000.0,0.0038027508701138912,20.16729037992356,0.00046977931683378493,0.0022617625970504096,10.077624365403215,9.982179413389936
0.43800000000000033,0.1801599026928046,3.5972906266181304,5.260205977696336,26000.0,0.003824316692258689,20.1683076261265,0.00047286766386395174,0.0022747231559566705,10.078095229274478,9.982070036463323
0.43900000000000033,0.1812322761618,3.6184529290773404,5.28328497115269,26000.0,0.003845824948664256,20.16931043083018,0.0004759695360206373,0.002287783386094533,10.078561133772077,9.981962012358458
0.44000000000000034,0.1823443177690357,3.641054619537645,5.306363964609046,26000.0,0.0038676135879837092,20.170348170269996,0.0004791025205955757,0.0023007941699186296,10.079040755256523,9.981850484430673
0.44100000000000034,0.1834291519653301,3.6622609435371505,5.3294429580654,26000.0,0.0038892876515685404,20.171363296317235,0.00048226825983399557,0.0023140121171917327,10.07951313707568,9.981741020377768
0.44200000000000034,0.1845151272997139,3.684090260551447,5.352616926803468,26000.0,0.003911018349384399,20.17237751318856,0.00048537856900249254,0.00232716608052852,10.079982930116447,9.981631877245169
0.44300000000000034,0.1856124496165631,3.706118928638839,5.375790895541536,26000.0,0.003932760283415382,20.17340242414816,0.0004885161888693035,0.002340223171791056,10.080457553288692,9.981521605127917
0.44400000000000034,0.1867393567120012,3.72876877537466,5.399059839561318,26000.0,0.003954644353657555,20.174454880729023,0.0004917294536200267,0.0023533253092908324,10.080944887537429,9.981408346672822
0.44500000000000034,0.1878492341136192,3.750582969349368,5.422328783581101,26000.0,0.003976505320415158,20.17549305974734,0.0004949651952450562,0.002366667348021878,10.081427607993547,9.98129637691789
0.44600000000000034,0.1889602880794626,3.7728597138297855,5.445692702882594,26000.0,0.003998497158640479,20.176530893425472,0.0004981615115310367,0.002380020592335441,10.081908501333741,9.981184621370197
0.44700000000000034,0.1900827564128412,3.7953800075558264,5.46905662218409,26000.0,0.00402060906524393,20.177579342504522,0.000501384277556749,0.002393343282065863,10.082394083045253,9.981071755102782
0.44800000000000034,0.191206419244711,3.8177472873415,5.492515516767298,26000.0,0.004042760449879501,20.17862949197535,0.000504637260505536,0.002406736174465296,10.082881207186958,9.98095860207653
0.44900000000000034,0.1923415304967927,3.8404777338805918,5.515974411350506,26000.0,0.004065029468583892,20.17968989744327,0.0005079098260784565,0.0024201803301773794,10.083372590662172,9.980844377323578
0.45000000000000034,0.1934778543331391,3.8630999255747156,5.539433305933715,26000.0,0.004087364578481911,20.18075187427082,0.0005112052047306914,0.0024337106084463267,10.083865179883386,9.98072992073497
0.45100000000000035,0.1946153917565593,3.8858031242599504,5.562987175798637,26000.0,0.004109769499017424,20.18181479989792,0.0005145038521705558,0.0024472864902886915,10.084358017433063,9.980615370526403
0.45200000000000035,0.1957644210156692,3.908827875114214,5.586541045663559,26000.0,0.00413228544974259,20.182888162005153,0.0005178246363949923,0.00246087677343082,10.084855289207209,9.980499729874657
0.45300000000000035,0.1969146821132299,3.9317275295620098,5.610189890810194,26000.0,0.004154847825793062,20.18396317023562,0.000521171222931216,0.0024745430444599315,10.08535390828508,9.980383833361993
0.45400000000000035,0.1980764696577842,3.954993001910969,5.633933711238543,26000.0,0.004177534528918891,20.18504850391903,0.0005245376856912731,0.0024882582486007165,10.085856808467195,9.980266861600278
0.45500000000000035,0.1992498092793138,3.9784336645087603,5.657582556385178,26000.0,0.004200364205411478,20.18614481665338,0.000527944343290343,0.002502066050566132,10.086364970110983,9.980148674586985
0.45600000000000035,0.2004141065605551,4.001522033761425,5.681421352095239,26000.0,0.004223238093398085,20.187233247835408,0.000531356721979237,0.0025159970450722713,10.086870193437102,9.980031245265033
0.45700000000000035,0.2016002928255285,4.025426163657303,5.7051651725235875,26000.0,0.0042463290845661805,20.188340886520585,0.0005347863374792761,0.0025299226550610787,10.087382819616018,9.979911896438917
0.45800000000000035,0.202748788304843,4.047934546871712,5.729003968233649,26000.0,0.004269224536489646,20.18941542730259,0.0005382010513747537,0.002543949001916679,10.087882584758988,9.979795844949905
0.45900000000000035,0.2039375238948127,4.072209850148863,5.752937739225425,26000.0,0.004292326952723413,20.190524397104618,0.0005416113104938503,0.002557771985324253,10.088394602006556,9.979676463259851
0.46000000000000035,0.2051378913101625,4.096043149448192,5.776871510217201,26000.0,0.004315441812032084,20.19164645958307,0.0005451252366962533,0.002571713579224477,10.088915117829544,9.979555394568001
0.46100000000000035,0.2063108654123284,4.11912235003927,5.8009002564906895,26000.0,0.00433845305692554,20.192743610368208,0.0005486100881627043,0.0025858384347929864,10.089425181359228,9.979436861276623
0.46200000000000035,0.2075241902455076,4.143836476480598,5.824834027482464,26000.0,0.004361770175862201,20.193875735805804,0.0005521021095011847,0.0025998487199907494,10.08994808166501,9.979314915097712
0.46300000000000036,0.2086997394690961,4.166783937053957,5.848957749037666,26000.0,0.00438488708308532,20.194975900192315,0.0005556187435565296,0.0026140237298403757,10.090460019207189,9.979196005414227
0.46400000000000036,0.2099260680613564,4.19186677058465,5.873081470592868,26000.0,0.0044083598147625636,20.19611982119912,0.0005591444745873253,0.0026280849435735276,10.090988038751615,9.97907279014722
0.46500000000000036,0.2111249754861905,4.2153003231199415,5.89720519214807,26000.0,0.004431707869354928,20.197241751148827,0.000562727738313562,0.0026423705117105123,10.09150994346475,9.978951510310283
0.46600000000000036,0.2123539777672814,4.240195261766509,5.921423888984987,26000.0,0.004455343684875601,20.19838896967177,0.0005663025983411174,0.002656647507068177,10.092040461690384,9.978827800612663
0.46700000000000036,0.2135659301814276,4.2640986286777895,5.945642585821901,26000.0,0.004478949210507233,20.199522403562543,0.0005699097828260613,0.0026710564520707747,10.092566900868603,9.978705337304907
0.46800000000000036,0.2148080299570203,4.289212708916389,5.969861282658817,26000.0,0.004502818077039339,20.20068200430846,0.0005735339983130028,0.002685451954978213,10.09310323970964,9.97858026065707
0.46900000000000036,0.216022663625601,4.313073831272785,5.994174954777446,26000.0,0.004526572155559461,20.201818263319574,0.000577174326202079,0.0026999944156674838,10.09363139493622,9.978457420264156
0.47000000000000036,0.2172490591051403,4.337802938835058,6.018583602177788,26000.0,0.004550411625505069,20.20296342929926,0.0005807815618681378,0.0027144333111902563,10.09416133791634,9.978333848902777
0.47100000000000036,0.2185161091051668,4.363373482153575,6.0429922495781305,26000.0,0.004574454963464536,20.204146488588272,0.000584483723178042,0.0027288512486647876,10.094708501025417,9.978206209377749
0.47200000000000036,0.219755680587385,4.387621565927314,6.067400896978473,26000.0,0.004598389551571547,20.20530642318223,0.0005882183941712249,0.002743552867703336,10.095248126332347,9.978080701419668
0.47300000000000036,0.2209966237995975,4.412548872331447,6.091904519660528,26000.0,0.004622433102048462,20.2064654946249,0.0005918932186369519,0.0027582211863190764,10.095784904154792,9.977955532759843
0.47400000000000037,0.2222783188023775,4.438487843443136,6.116408142342586,26000.0,0.004646743320064095,20.20766199554185,0.0005956438072410863,0.0027728229446413177,10.096337977370624,9.97782643322921
0.47500000000000037,0.2235325056278554,4.463040688902743,6.141006740306354,26000.0,0.004670952065489287,20.20883555130117,0.0005994335096826675,0.0027876805325816045,10.09688381266302,9.977699429367075
