68,0.56662,0.083578,2.579383,-0.197528,-0.090028,0.043609,0.549187
69,0.574952,0.027316,2.507248,-0.264429,-0.090045,0.043679,0.549199
70,0.583285,0.077049,2.575405,-0.257704,-0.090027,0.043687,0.549171
71,0.591618,-0.013918,2.678395,-0.215222,-0.090038,0.043676,0.549189
72,0.59995,-0.011343,2.811684,0.066545,-0.090044,0.043764,0.549202
73,0.608283,0.040779,2.859843,0.001631,-0.090017,0.04373,0.549169
74,0.616616,0.008426,2.770536,-0.077444,-0.090026,0.043758,0.54917
75,0.624948,-0.024112,2.781855,0.180375,-0.090038,0.043748,0.549195
76,0.633281,0.071523,2.807402,0.142162,-0.090051,0.043785,0.549198
77,0.641614,-0.012693,2.755537,-0.084246,-0.090036,0.043763,0.549202
78,0.649946,0.041499,2.708329,-0.201398,-0.090066,0.04375,0.549191
79,0.658279,0.023005,2.808342,-0.024142,-0.09009,0.043832,0.549231
80,0.666612,0.06917,2.724709,-0.123074,-0.090044,0.043706,0.549201
81,0.674944,0.137024,2.813203,-0.135368,-0.090023,0.043705,0.549194
82,0.683277,0.014947,2.688138,-0.18518,-0.09003,0.043709,0.549198
83,0.691609,0.035638,2.654726,-0.243255,-0.090056,0.043719,0.549205
84,0.699942,-0.044723,2.70748,-0.071988,-0.090043,0.04375,0.549212
85,0.708275,0.032369,2.718103,-0.124046,-0.090023,0.043701,0.549197
86,0.716607,-0.012625,2.845527,0.037046,-0.090076,0.043792,0.54919
87,0.72494,0.005177,2.792176,-0.096528,-0.09002,0.043744,0.549191
88,0.733273,0.000349,2.852528,-0.1476,-0.090045,0.043763,0.549188
89,0.741605,0.05939,2.841764,-0.05634,-0.090086,0.043847,0.549192
90,0.749938,-0.004422,2.813739,-0.050634,-0.090068,0.043837,0.549185
91,0.758271,-0.03699,2.876871,-0.065357,-0.090096,0.043858,0.549196
92,0.766603,-0.059882,2.785073,-0.056078,-0.09002,0.043726,0.549202
93,0.774936,0.044423,2.870339,-0.082001,-0.090028,0.043739,0.549177
94,0.783269,0.063198,2.884374,-0.116778,-0.090052,0.043829,0.5492
95,0.791601,0.084888,2.833709,-0.020718,-0.090054,0.043823,0.549218
96,0.799934,0.036362,2.880431,-0.105561,-0.090026,0.043762,0.549197
97,0.808266,0.023462,2.973524,-0.096408,-0.089998,0.043735,0.549213
98,0.816599,0.038188,3.057814,0.011596,-0.090045,0.043782,0.549203
99,0.824932,0.021835,2.984295,-0.047162,-0.090013,0.04382,0.549177
100,0.833264,0.071483,2.980149,-0.0399,-0.090019,0.043761,0.54922
101,0.841597,0.116019,2.945931,-0.151519,-0.09006,0.043823,0.549203
102,0.84993,0.054729,3.057561,-0.021245,-0.090038,0.043859,0.549215
103,0.858262,0.200366,3.154537,-0.137368,-0.090039,0.043832,0.549217
104,0.866595,0.004184,3.142269,-0.060319,-0.090053,0.043897,0.549222
105,0.874928,0.063332,3.103152,-0.174234,-0.089993,0.043794,0.549225
106,0.88326,-0.023457,3.077056,-0.00676,-0.090011,0.043811,0.549195
107,0.891593,-0.066687,3.028925,0.074571,-0.090061,0.0439,0.549198
108,0.899926,0.013854,3.023448,-0.0103,-0.090041,0.043905,0.54919
109,0.908258,0.020392,3.043147,-0.034286,-0.090033,0.04383,0.549178
110,0.916591,0.02018,3.035824,0.10541,-0.090032,0.043866,0.549167
111,0.924923,-0.008718,2.961099,-0.017052,-0.090067,0.043848,0.549194
112,0.933256,-0.097365,3.025009,0.07491,-0.09003,0.04383,0.549181
113,0.941589,0.110148,3.146792,-0.152171,-0.090002,0.043806,0.549167
114,0.949921,0.055538,3.069313,-0.11626,-0.090043,0.04385,0.549184
115,0.958254,0.022019,3.237895,-0.038045,-0.090045,0.044005,0.54921
116,0.966587,-0.138605,3.265314,0.116254,-0.089975,0.043865,0.549188
117,0.974919,-0.028772,3.216435,0.054325,-0.090015,0.043899,0.549219
118,0.983252,-0.035313,3.193242,-0.144177,-0.090022,0.043874,0.549241
119,0.991585,0.030733,3.096137,-0.129009,-0.09002,0.043875,0.549187
120,0.999917,0.075313,3.110806,-0.293985,-0.090002,0.043823,0.549208
121,1.00825,0.034057,3.122922,-0.18197,-0.090007,0.043836,0.549217
122,1.016583,0.055074,3.026591,-0.113533,-0.090029,0.04386,0.549233
123,1.024915,0.018178,3.094559,-0.103512,-0.090048,0.043884,0.549233
124,1.033248,-0.051064,3.191646,-0.026811,-0.090019,0.043892,0.549224
125,1.041581,0.037786,3.401327,-0.130507,-0.090042,0.043961,0.549225
126,1.049913,-0.045932,3.266842,-0.022934,-0.08999,0.043886,0.549215
127,1.058246,-0.22869,3.216974,0.097572,-0.089999,0.043873,0.549175
128,1.066578,-0.122725,3.221712,-0.067714,-0.09003,0.043917,0.549202
129,1.074911,-0.056198,3.154732,-0.133361,-0.090012,0.043894,0.54918
130,1.083244,-0.078616,3.198242,0.051406,-0.090014,0.043906,0.549162
131,1.091576,-0.021903,3.238985,-0.030242,-0.089982,0.043856,0.549153
