Time,Pressure,Position_X,Position_Y,Position_Z,Angle
0,0,-1.11022302462516E-16,20,-5.97395397039513E-17,0
0.001,0.08268,-0.000123691859853281,20.00650714186,-0.000100012587559485,-0.0459274419137977
0.002,0.16536,-0.000379287820628293,20.0145783122521,-0.000217764107582572,-0.109569946634688
0.003,0.24804,-0.00067312432726957,20.0222998625829,-0.000344978288256097,-0.171607803149391
0.004,0.33072,-0.000940172579589782,20.0297271885648,-0.000472508343168236,-0.22935890079796
0.005,0.4134,-0.00117122208868298,20.0371179033232,-0.0005948504150762,-0.285592543606523
0.006,0.49608,-0.00138495341261918,20.0445412583538,-0.000713832778864676,-0.342039458166592
0.007,0.57876,-0.00159861418671037,20.0519848701341,-0.000833422612533276,-0.398859898116401
0.008,0.66144,-0.00181780360949696,20.0594352405044,-0.000955569787988839,-0.455768931440992
0.009,0.74412,-0.00204018626294439,20.0668892885027,-0.00108002360810325,-0.512615092489851
0.01,0.8268,-0.00226198191484789,20.0743478017093,-0.00120585603181384,-0.569391571014001
0.011,0.90948,-0.00248129297822058,20.0818115732897,-0.00133251247033901,-0.626125197713808
0.012,0.99216,-0.00269813210975606,20.0892808141439,-0.00145994875219679,-0.682828724757002
0.013,1.07484,-0.00291321933588962,20.0967554775737,-0.00158834236197486,-0.739502839667655
0.014,1.15752,-0.00312709203599093,20.1042355002168,-0.00171784207049572,-0.796145966668504
0.015,1.2402,-0.00333989341769364,20.111720859097,-0.00184849493832036,-0.852757732776886
0.016,1.32288,-0.00355154332897417,20.1192115536637,-0.00198028438786174,-0.909338547756115
0.017,1.40556,-0.00376194141015568,20.1267075857622,-0.00211318425993452,-0.965888883873743
0.018,1.48824,-0.00397105409109022,20.1342089537846,-0.00224718449352923,-1.02240912787973
0.019,1.57092,-0.0041789042679129,20.1417156540945,-0.0023822902872401,-1.07889965798857
0.02,1.6536,-0.00438553183436424,20.1492276828935,-0.00251851207983776,-1.1353608769329
0.021,1.73628,-0.00459096836994216,20.1567450367638,-0.00265585844120809,-1.19179319131194
0.022,1.81896,-0.00479523292914874,20.1642677125242,-0.00279433448977765,-1.24819699279366
0.023,1.90164,-0.00499833820067647,20.1717957070533,-0.00293394334282438,-1.30457265877546
0.024,1.98432,-0.00520029659022109,20.1793290172412,-0.00307468778430946,-1.36092056103814
0.025,2.067,-0.00540112245722651,20.1868676400027,-0.00321657097546539,-1.41724107109307
0.026,2.14968,-0.00560083154653201,20.194411572292,-0.00335959637295068,-1.47353456039723
0.027,2.23236,-0.00579943975851277,20.201960811106,-0.0035037674113119,-1.5298013984959
0.028,2.31504,-0.00599696245441794,20.2095153534817,-0.0036490873020426,-1.58604195168459
0.029,2.39772,-0.00619341439662907,20.2170751964942,-0.00379555900593266,-1.64225658278523
0.03,2.4804,-0.00638880996058011,20.2246403372556,-0.00394318529110479,-1.69844565151392
0.031,2.56308,-0.0065831633160946,20.232210772914,-0.0040919687901842,-1.75460951486166
0.032,2.64576,-0.00677648848679541,20.239786500653,-0.00424191202549695,-1.81074852726799
0.033,2.72844,-0.00696879933158284,20.2473675176911,-0.00439301741065683,-1.86686304064168
0.034,2.81112,-0.007160109512372,20.2549538212808,-0.00454528724589839,-1.92295340434212
0.035,2.8938,-0.0073504324803344,20.2625454087085,-0.0046987237178544,-1.97901996518703
0.036,2.97648,-0.0075397814801601,20.2701422772931,-0.00485332890413153,-2.03506306749318
0.037,3.05916,-0.00772816956118638,20.2777444243863,-0.00500910478003204,-2.09108305313085
0.038,3.14184,-0.00791560958658111,20.2853518473716,-0.00516605322492361,-2.14708026157608
0.039,3.22452,-0.00810211423883972,20.2929645436638,-0.00532417602726078,-2.20305502995391
0.04,3.3072,-0.00828769602299234,20.3005825107088,-0.00548347488877421,-2.25900769307665
0.041,3.38988,-0.00847236726960926,20.3082057459832,-0.00564395142838195,-2.3149385834804
0.042,3.47256,-0.00865614013801319,20.3158342469936,-0.00580560718596012,-2.37084803146187
0.043,3.55524,-0.00883902662021052,20.3234680112765,-0.00596844362614429,-2.42673636511367
0.044,3.63792,-0.00902103854460162,20.3311070363979,-0.00613246214207553,-2.48260391036029
0.045,3.7206,-0.00920218757964597,20.3387513199531,-0.0062976640588355,-2.53845099099246
0.046,3.80328,-0.00938248523735996,20.346400859566,-0.00646405063682202,-2.59427792870037
0.047,3.88596,-0.00956194287656381,20.3540556528895,-0.00663162307492009,-2.65008504310586
0.048,3.96864,-0.00974057170599696,20.3617156976045,-0.0068003825134293,-2.70587265179407
0.049,4.05132,-0.00991838278755985,20.3693809914202,-0.00697033003704041,-2.76164107034348
0.05,4.134,-0.0100953870393074,20.3770515320738,-0.00714146667757331,-2.81739061235647
0.051,4.21668,-0.0102715952384156,20.3847273173303,-0.00731379341653115,-2.87312158948687
0.052,4.29936,-0.010447018023994,20.3924083449818,-0.00748731118772634,-2.92883431146938
0.053,4.38204,-0.0106216659000188,20.4000946128484,-0.00766202087961558,-2.98452908614633
0.054,4.46472,-0.0107955492378755,20.4077861187769,-0.00783792333761439,-3.04020621949468
0.055,4.5474,-0.010968678279112,20.4154828606416,-0.00801501936629161,-3.09586601565178
0.056,4.63008,-0.0111410631380307,20.4231848363435,-0.00819330973147562,-3.15150877694114
0.057,4.71276,-0.0113127138040948,20.4308920438106,-0.00837279516221049,-3.20713480389647
0.058,4.79544,-0.0114836401444345,20.4386044809976,-0.00855347635273277,-3.26274439528646
0.0590000000000001,4.87812,-0.0116538519062068,20.4463221458858,-0.00873535396424786,-3.31833784813792
0.06,4.9608,-0.011823358718936,20.4540450364832,-0.00891842862670045,-3.37391545775883
0.0610000000000001,5.04348,-0.0119921700967031,20.4617731508243,-0.00910270094046213,-3.4294775177605
0.062,5.12616,-0.0121602954403647,20.46950648697,-0.00928817147787941,-3.48502432008011
0.063,5.20884,-0.0123277440396868,20.4772450430077,-0.00947484078480361,-3.5405561550006
0.064,5.29152,-0.0124945250755276,20.4849888170509,-0.00966270938210162,-3.59607331117306
0.065,5.3742,-0.0126606476216714,20.4927378072396,-0.00985177776698138,-3.65157607563631
0.066,5.45688,-0.0128261206469657,20.5004920117402,-0.0100420464143529,-3.70706473383664
0.067,5.53956,-0.0129909530171984,20.5082514287452,-0.0102335157780744,-3.76253956964746
0.068,5.62224,-0.0131551534970244,20.5160160564731,-0.0104261862922099,-3.81800086538857
0.0690000000000001,5.70492,-0.0133187307517288,20.523785893169,-0.0106200583721102,-3.87344890184373
0.07,5.7876,-0.0134816933490405,20.5315609371042,-0.0108151324155784,-3.92888395827986
0.0710000000000001,5.87028,-0.0136440497609315,20.539341186576,-0.0110114088039068,-3.98430631246423
0.072,5.95296,-0.0138058083653157,20.547126639908,-0.0112088879029077,-4.03971624068184
0.0730000000000001,6.03563999999999,-0.0139669774476353,20.55491729545,-0.0114075700638406,-4.09511401775306
0.0740000000000001,6.11831999999999,-0.0141275652026086,20.5627131515781,-0.011607455624289,-4.15049991704837
0.0750000000000001,6.20099999999999,-0.0142875797357355,20.5705142066946,-0.0118085449091366,-4.20587421050724
0.0760000000000001,6.28367999999999,-0.0144470290648367,20.5783204592281,-0.0120108382313545,-4.26123716865183
0.0770000000000001,6.36635999999999,-0.0146059211216344,20.5861319076334,-0.0122143358927559,-4.31658906060372
0.0780000000000001,6.44903999999999,-0.0147642637532128,20.5939485503917,-0.0124190381848275,-4.37193015409911
0.0790000000000001,6.53171999999999,-0.0149220647234417,20.6017703860106,-0.0126249453894189,-4.4272607155035
0.0800000000000001,6.61439999999999,-0.0150793317143924,20.6095974130238,-0.0128320577794198,-4.48258100982628
0.0810000000000001,6.69707999999999,-0.0152360723277838,20.6174296299917,-0.0130403756194246,-4.53789130073534
0.0820000000000001,6.77975999999999,-0.0153922940862286,20.6252670355011,-0.0132498991663904,-4.59319185057083
0.0830000000000001,6.86243999999999,-0.0155480044345636,20.6331096281649,-0.0134606286701885,-4.64848292035943
0.0840000000000001,6.94511999999999,-0.0157032107412716,20.6409574066232,-0.0136725643742096,-4.70376476982763
0.0850000000000001,7.02779999999999,-0.01585792029961,20.648810369542,-0.013885706515855,-4.75903765741468
0.0860000000000001,7.11047999999999,-0.016012140328887,20.6566685156142,-0.0141000553271016,-4.81430184028614
0.0870000000000001,7.19315999999999,-0.0161658779756689,20.6645318435593,-0.0143156110349966,-4.86955757434648
0.0880000000000001,7.27583999999999,-0.01631914031496,20.6724003521235,-0.0145323738620675,-4.92480511425158
0.0890000000000001,7.35851999999999,-0.0164719343513329,20.6802740400798,-0.0147503440267613,-4.98004471342057
0.0900000000000001,7.44119999999999,-0.016624267020105,20.6881529062277,-0.0149695217439781,-5.03527662404896
0.0910000000000001,7.52387999999999,-0.016776145188405,20.6960369493938,-0.0151899072253212,-5.09050109711935
0.0920000000000001,7.60655999999999,-0.0169275756562711,20.7039261684314,-0.0154115006795202,-5.14571838241384
0.0930000000000001,7.68923999999999,-0.0170785651577287,20.711820562221,-0.0156343023128725,-5.20092872852481
0.0940000000000001,7.77191999999999,-0.0172291203617466,20.7197201296697,-0.0158583123294461,-5.25613238286711
0.0950000000000001,7.85459999999999,-0.0173792478733429,20.7276248697118,-0.0160835309315325,-5.31132959168779
0.0960000000000001,7.93727999999999,-0.017528954234527,20.7355347813087,-0.0163099583198126,-5.36652060007833
0.0970000000000001,8.01995999999999,-0.0176782459252837,20.7434498634488,-0.0165375946937404,-5.42170565198368
0.0980000000000001,8.10263999999999,-0.0178271293645306,20.7513701151479,-0.0167664402517922,-5.47688499021434
0.0990000000000001,8.18531999999999,-0.0179756109109952,20.7592955354488,-0.0169964951917273,-5.53205885645572
0.1,8.26799999999999,-0.0181236968642821,20.7672261234215,-0.0172277597108004,-5.58722749127813
0.101,8.35067999999999,-0.0182713934655103,20.7751618781637,-0.0174602340059526,-5.64239113414727
0.102,8.43335999999999,-0.0184187068984125,20.7831027987999,-0.0176939182741277,-5.69755002343355
0.103,8.51603999999999,-0.0185656432901195,20.7910488844827,-0.0179288127123906,-5.75270439642182
0.104,8.59871999999999,-0.0187122087119472,20.7990001343916,-0.0181649175181513,-5.80785448932107
0.105,8.68139999999999,-0.0188584091802632,20.8069565477339,-0.018402232889291,-5.86300053727311
0.106,8.76407999999999,-0.019004250657331,20.8149181237444,-0.0186407590243489,-5.91814277436272
0.107,8.84675999999999,-0.0191497390520137,20.8228848616856,-0.0188804961227044,-5.97328143362531
0.108,8.92943999999999,-0.0192948802205888,20.8308567608474,-0.0191214443846497,-6.02841674705664
0.109,9.01211999999999,-0.0194396799675035,20.8388338205477,-0.0193636040116102,-6.08354894562182
0.11,9.09479999999999,-0.0195841440461291,20.8468160401321,-0.0196069752061818,-6.13867825926273
0.111,9.17747999999999,-0.0197282781595035,20.8548034189738,-0.0198515581722715,-6.19380491690797
0.112,9.26015999999999,-0.0198720879609346,20.8627959564742,-0.0200973531151724,-6.24892914647937
0.113,9.34283999999999,-0.02001557905486,20.8707936520622,-0.0203443602417211,-6.30405117490168
0.114,9.42551999999999,-0.0201587569973735,20.878796505195,-0.0205925797603077,-6.35917122810999
0.115,9.50819999999999,-0.020301627296998,20.8868045153574,-0.0208420118810162,-6.41428953105793
0.116,9.59087999999999,-0.0204441954153605,20.8948176820626,-0.0210926568156397,-6.46940630772487
0.117,9.67355999999999,-0.0205864667677247,20.9028360048517,-0.0213445147777532,-6.52452178112416
0.118,9.75623999999999,-0.0207284467237236,20.9108594832938,-0.021597585982771,-6.57963617331078
0.119,9.83891999999999,-0.0208701406079633,20.9188881169861,-0.0218518706480022,-6.63474970538809
0.12,9.92159999999999,-0.0210115537005331,20.9269219055545,-0.0221073689926898,-6.68986259751617
0.121,10.00428,-0.0211526912377281,20.9349608486524,-0.0223640812380087,-6.74497506891849
0.122,10.08696,-0.0212935584125808,20.943004945962,-0.0226220076071431,-6.80008733788859
0.123,10.16964,-0.0214341603754473,20.9510541971934,-0.0228811483252321,-6.85519962179841
0.124,10.25232,-0.0215745022344795,20.9591086020853,-0.0231415036195473,-6.91031213710402
0.125,10.335,-0.021714589056353,20.9671681604046,-0.0234030737192592,-6.96542509935277
0.126,10.41768,-0.0218544258665974,20.9752328719468,-0.0236658588556404,-7.02053872319051
0.127,10.50036,-0.0219940176503113,20.9833027365356,-0.0239298592620132,-7.07565322236783
0.128,10.58304,-0.0221333693525587,20.9913777540232,-0.0241950751736379,-7.13076880974598
